"AID","DID"
"AID3","DID1399"
"AID87","DID1399"
"AID917","DID1399"
"AID1788","DID1399"
"AID2499","DID1399"
"AID252","DID1399"
"AID1726","DID1237"
"AID2320","DID1237"
"AID2428","DID1237"
"AID2524","DID1237"
"AID2395","DID1237"
"AID2417","DID1237"
"AID2656","DID1237"
"AID2297","DID1237"
"AID2340","DID1237"
"AID2992","DID1237"
"AID547","DID1237"
"AID660","DID1237"
"AID1470","DID1237"
"AID1977","DID1237"
"AID348","DID1237"
"AID2426","DID1237"
"AID1726","DID906"
"AID2320","DID906"
"AID2428","DID906"
"AID2524","DID906"
"AID2395","DID906"
"AID2417","DID906"
"AID2656","DID906"
"AID2297","DID906"
"AID2340","DID906"
"AID2992","DID906"
"AID547","DID906"
"AID660","DID906"
"AID1470","DID906"
"AID1977","DID906"
"AID348","DID906"
"AID2426","DID906"
"AID1711","DID1340"
"AID1244","DID1340"
"AID2890","DID1340"
"AID492","DID1340"
"AID1812","DID1340"
"AID2058","DID1340"
"AID1711","DID613"
"AID1244","DID613"
"AID2890","DID613"
"AID492","DID613"
"AID1812","DID613"
"AID2058","DID613"
"AID919","DID208"
"AID2888","DID208"
"AID1448","DID208"
"AID1553","DID208"
"AID2106","DID1494"
"AID2360","DID1494"
"AID2482","DID486"
"AID605","DID486"
"AID2212","DID486"
"AID714","DID486"
"AID2596","DID486"
"AID1289","DID1281"
"AID1489","DID1281"
"AID2555","DID1281"
"AID33","DID1281"
"AID1929","DID1281"
"AID2046","DID1281"
"AID2901","DID1281"
"AID1289","DID1396"
"AID1489","DID1396"
"AID2555","DID1396"
"AID33","DID1396"
"AID1929","DID1396"
"AID2046","DID1396"
"AID2901","DID1396"
"AID1289","DID842"
"AID1489","DID842"
"AID2555","DID842"
"AID33","DID842"
"AID1929","DID842"
"AID2046","DID842"
"AID2901","DID842"
"AID614","DID1469"
"AID1355","DID1469"
"AID1637","DID1469"
"AID411","DID1469"
"AID588","DID1469"
"AID2089","DID1469"
"AID2128","DID1469"
"AID2280","DID1469"
"AID2815","DID1469"
"AID618","DID1469"
"AID1959","DID1469"
"AID614","DID445"
"AID1355","DID445"
"AID1637","DID445"
"AID411","DID445"
"AID588","DID445"
"AID2089","DID445"
"AID2128","DID445"
"AID2280","DID445"
"AID2815","DID445"
"AID618","DID445"
"AID1959","DID445"
"AID1257","DID1095"
"AID160","DID1095"
"AID2908","DID1095"
"AID153","DID1095"
"AID1108","DID1095"
"AID1691","DID1095"
"AID1704","DID1095"
"AID1348","DID1095"
"AID116","DID842"
"AID1533","DID842"
"AID223","DID842"
"AID992","DID842"
"AID1212","DID842"
"AID1482","DID98"
"AID2577","DID98"
"AID2422","DID98"
"AID1099","DID98"
"AID1668","DID98"
"AID1836","DID98"
"AID378","DID98"
"AID336","DID98"
"AID1566","DID98"
"AID531","DID743"
"AID1887","DID743"
"AID2125","DID743"
"AID2975","DID743"
"AID659","DID743"
"AID2482","DID743"
"AID2717","DID743"
"AID2934","DID743"
"AID531","DID85"
"AID1887","DID85"
"AID2125","DID85"
"AID2975","DID85"
"AID659","DID85"
"AID2482","DID85"
"AID2717","DID85"
"AID2934","DID85"
"AID1111","DID1408"
"AID2234","DID1408"
"AID42","DID1408"
"AID1223","DID1408"
"AID736","DID1408"
"AID745","DID1408"
"AID414","DID1408"
"AID441","DID1408"
"AID2743","DID1408"
"AID1111","DID516"
"AID2234","DID516"
"AID42","DID516"
"AID1223","DID516"
"AID736","DID516"
"AID745","DID516"
"AID414","DID516"
"AID441","DID516"
"AID2743","DID516"
"AID1387","DID1216"
"AID1457","DID1216"
"AID1997","DID1216"
"AID535","DID1216"
"AID1554","DID1216"
"AID2347","DID1216"
"AID345","DID1216"
"AID822","DID1216"
"AID910","DID1216"
"AID1001","DID1216"
"AID75","DID1216"
"AID1512","DID1216"
"AID1930","DID1216"
"AID2425","DID1216"
"AID2605","DID1216"
"AID1387","DID13"
"AID1457","DID13"
"AID1997","DID13"
"AID535","DID13"
"AID1554","DID13"
"AID2347","DID13"
"AID345","DID13"
"AID822","DID13"
"AID910","DID13"
"AID1001","DID13"
"AID75","DID13"
"AID1512","DID13"
"AID1930","DID13"
"AID2425","DID13"
"AID2605","DID13"
"AID1387","DID146"
"AID1457","DID146"
"AID1997","DID146"
"AID535","DID146"
"AID1554","DID146"
"AID2347","DID146"
"AID345","DID146"
"AID822","DID146"
"AID910","DID146"
"AID1001","DID146"
"AID75","DID146"
"AID1512","DID146"
"AID1930","DID146"
"AID2425","DID146"
"AID2605","DID146"
"AID1274","DID332"
"AID50","DID332"
"AID571","DID332"
"AID1946","DID332"
"AID2025","DID1049"
"AID2950","DID1049"
"AID11","DID1049"
"AID1740","DID1049"
"AID984","DID1321"
"AID496","DID1321"
"AID1736","DID1321"
"AID662","DID1321"
"AID1641","DID1321"
"AID2100","DID1321"
"AID2337","DID1321"
"AID251","DID1321"
"AID1255","DID1321"
"AID104","DID1321"
"AID1453","DID1321"
"AID1538","DID1321"
"AID984","DID1378"
"AID496","DID1378"
"AID1736","DID1378"
"AID662","DID1378"
"AID1641","DID1378"
"AID2100","DID1378"
"AID2337","DID1378"
"AID251","DID1378"
"AID1255","DID1378"
"AID104","DID1378"
"AID1453","DID1378"
"AID1538","DID1378"
"AID792","DID334"
"AID743","DID334"
"AID460","DID334"
"AID1240","DID334"
"AID1253","DID334"
"AID1586","DID334"
"AID2394","DID334"
"AID1550","DID1171"
"AID1822","DID1171"
"AID1927","DID1171"
"AID2590","DID1171"
"AID2883","DID1171"
"AID73","DID1171"
"AID289","DID1171"
"AID689","DID1171"
"AID2214","DID1171"
"AID1709","DID1171"
"AID415","DID1171"
"AID2511","DID1171"
"AID2562","DID1171"
"AID778","DID1171"
"AID1550","DID137"
"AID1822","DID137"
"AID1927","DID137"
"AID2590","DID137"
"AID2883","DID137"
"AID73","DID137"
"AID289","DID137"
"AID689","DID137"
"AID2214","DID137"
"AID1709","DID137"
"AID415","DID137"
"AID2511","DID137"
"AID2562","DID137"
"AID778","DID137"
"AID1550","DID1448"
"AID1822","DID1448"
"AID1927","DID1448"
"AID2590","DID1448"
"AID2883","DID1448"
"AID73","DID1448"
"AID289","DID1448"
"AID689","DID1448"
"AID2214","DID1448"
"AID1709","DID1448"
"AID415","DID1448"
"AID2511","DID1448"
"AID2562","DID1448"
"AID778","DID1448"
"AID1664","DID288"
"AID600","DID288"
"AID1842","DID288"
"AID2497","DID288"
"AID1664","DID31"
"AID600","DID31"
"AID1842","DID31"
"AID2497","DID31"
"AID1664","DID898"
"AID600","DID898"
"AID1842","DID898"
"AID2497","DID898"
"AID145","DID189"
"AID2613","DID189"
"AID1020","DID189"
"AID1288","DID189"
"AID84","DID189"
"AID398","DID189"
"AID594","DID189"
"AID1929","DID189"
"AID312","DID1130"
"AID1534","DID1130"
"AID1894","DID1130"
"AID2602","DID1130"
"AID2720","DID1130"
"AID1823","DID1130"
"AID1928","DID1130"
"AID2036","DID659"
"AID2777","DID659"
"AID2520","DID659"
"AID2036","DID695"
"AID2777","DID695"
"AID2520","DID695"
"AID1626","DID1177"
"AID987","DID1177"
"AID265","DID1177"
"AID1817","DID1177"
"AID2182","DID1177"
"AID2265","DID1177"
"AID1626","DID1292"
"AID987","DID1292"
"AID265","DID1292"
"AID1817","DID1292"
"AID2182","DID1292"
"AID2265","DID1292"
"AID1626","DID1413"
"AID987","DID1413"
"AID265","DID1413"
"AID1817","DID1413"
"AID2182","DID1413"
"AID2265","DID1413"
"AID188","DID297"
"AID1442","DID297"
"AID768","DID297"
"AID1479","DID297"
"AID2541","DID297"
"AID1221","DID297"
"AID2542","DID297"
"AID1107","DID297"
"AID1525","DID297"
"AID188","DID44"
"AID1442","DID44"
"AID768","DID44"
"AID1479","DID44"
"AID2541","DID44"
"AID1221","DID44"
"AID2542","DID44"
"AID1107","DID44"
"AID1525","DID44"
"AID188","DID80"
"AID1442","DID80"
"AID768","DID80"
"AID1479","DID80"
"AID2541","DID80"
"AID1221","DID80"
"AID2542","DID80"
"AID1107","DID80"
"AID1525","DID80"
"AID1937","DID156"
"AID424","DID156"
"AID487","DID156"
"AID1097","DID156"
"AID1493","DID156"
"AID1797","DID156"
"AID2008","DID156"
"AID1878","DID156"
"AID1887","DID156"
"AID717","DID156"
"AID1185","DID156"
"AID1271","DID156"
"AID1937","DID306"
"AID424","DID306"
"AID487","DID306"
"AID1097","DID306"
"AID1493","DID306"
"AID1797","DID306"
"AID2008","DID306"
"AID1878","DID306"
"AID1887","DID306"
"AID717","DID306"
"AID1185","DID306"
"AID1271","DID306"
"AID1274","DID1263"
"AID281","DID1263"
"AID863","DID1263"
"AID950","DID1263"
"AID1301","DID1263"
"AID1444","DID1263"
"AID2216","DID1263"
"AID1274","DID298"
"AID281","DID298"
"AID863","DID298"
"AID950","DID298"
"AID1301","DID298"
"AID1444","DID298"
"AID2216","DID298"
"AID1274","DID743"
"AID281","DID743"
"AID863","DID743"
"AID950","DID743"
"AID1301","DID743"
"AID1444","DID743"
"AID2216","DID743"
"AID1268","DID1056"
"AID1393","DID1056"
"AID2256","DID1056"
"AID2279","DID1056"
"AID207","DID1056"
"AID2918","DID1056"
"AID46","DID1056"
"AID717","DID1056"
"AID2344","DID1056"
"AID2342","DID1056"
"AID2522","DID1056"
"AID1268","DID1149"
"AID1393","DID1149"
"AID2256","DID1149"
"AID2279","DID1149"
"AID207","DID1149"
"AID2918","DID1149"
"AID46","DID1149"
"AID717","DID1149"
"AID2344","DID1149"
"AID2342","DID1149"
"AID2522","DID1149"
"AID1268","DID1395"
"AID1393","DID1395"
"AID2256","DID1395"
"AID2279","DID1395"
"AID207","DID1395"
"AID2918","DID1395"
"AID46","DID1395"
"AID717","DID1395"
"AID2344","DID1395"
"AID2342","DID1395"
"AID2522","DID1395"
"AID263","DID33"
"AID1923","DID33"
"AID1964","DID33"
"AID465","DID33"
"AID1117","DID33"
"AID1278","DID33"
"AID2243","DID33"
"AID881","DID33"
"AID263","DID698"
"AID1923","DID698"
"AID1964","DID698"
"AID465","DID698"
"AID1117","DID698"
"AID1278","DID698"
"AID2243","DID698"
"AID881","DID698"
"AID263","DID725"
"AID1923","DID725"
"AID1964","DID725"
"AID465","DID725"
"AID1117","DID725"
"AID1278","DID725"
"AID2243","DID725"
"AID881","DID725"
"AID1170","DID810"
"AID2288","DID810"
"AID831","DID810"
"AID2606","DID810"
"AID1875","DID810"
"AID1958","DID810"
"AID2557","DID810"
"AID568","DID810"
"AID1118","DID810"
"AID1197","DID810"
"AID243","DID810"
"AID842","DID810"
"AID1116","DID810"
"AID1561","DID810"
"AID2531","DID810"
"AID2736","DID229"
"AID1069","DID229"
"AID1797","DID229"
"AID51","DID229"
"AID1339","DID229"
"AID2736","DID728"
"AID1069","DID728"
"AID1797","DID728"
"AID51","DID728"
"AID1339","DID728"
"AID67","DID1369"
"AID430","DID1369"
"AID1008","DID1369"
"AID1460","DID1369"
"AID1769","DID1369"
"AID2708","DID1369"
"AID1287","DID1369"
"AID159","DID1369"
"AID1436","DID1369"
"AID2521","DID1369"
"AID67","DID1381"
"AID430","DID1381"
"AID1008","DID1381"
"AID1460","DID1381"
"AID1769","DID1381"
"AID2708","DID1381"
"AID1287","DID1381"
"AID159","DID1381"
"AID1436","DID1381"
"AID2521","DID1381"
"AID67","DID403"
"AID430","DID403"
"AID1008","DID403"
"AID1460","DID403"
"AID1769","DID403"
"AID2708","DID403"
"AID1287","DID403"
"AID159","DID403"
"AID1436","DID403"
"AID2521","DID403"
"AID75","DID359"
"AID906","DID359"
"AID2933","DID359"
"AID2935","DID359"
"AID1597","DID359"
"AID1844","DID359"
"AID2625","DID359"
"AID2490","DID359"
"AID1247","DID359"
"AID2216","DID1004"
"AID2263","DID1004"
"AID2216","DID453"
"AID2263","DID453"
"AID2216","DID581"
"AID2263","DID581"
"AID510","DID1479"
"AID2332","DID1479"
"AID510","DID320"
"AID2332","DID320"
"AID1629","DID1161"
"AID256","DID1161"
"AID1756","DID1161"
"AID2286","DID1161"
"AID2150","DID1161"
"AID2400","DID1161"
"AID290","DID1161"
"AID479","DID1161"
"AID1402","DID1161"
"AID2618","DID1161"
"AID1629","DID1367"
"AID256","DID1367"
"AID1756","DID1367"
"AID2286","DID1367"
"AID2150","DID1367"
"AID2400","DID1367"
"AID290","DID1367"
"AID479","DID1367"
"AID1402","DID1367"
"AID2618","DID1367"
"AID1629","DID198"
"AID256","DID198"
"AID1756","DID198"
"AID2286","DID198"
"AID2150","DID198"
"AID2400","DID198"
"AID290","DID198"
"AID479","DID198"
"AID1402","DID198"
"AID2618","DID198"
"AID1969","DID620"
"AID2086","DID620"
"AID2205","DID620"
"AID1523","DID620"
"AID2737","DID620"
"AID1835","DID620"
"AID2679","DID620"
"AID1588","DID572"
"AID2450","DID572"
"AID2633","DID572"
"AID2914","DID572"
"AID530","DID572"
"AID1386","DID572"
"AID2429","DID572"
"AID2506","DID572"
"AID2585","DID572"
"AID839","DID572"
"AID1258","DID572"
"AID2862","DID572"
"AID999","DID572"
"AID1370","DID572"
"AID1588","DID621"
"AID2450","DID621"
"AID2633","DID621"
"AID2914","DID621"
"AID530","DID621"
"AID1386","DID621"
"AID2429","DID621"
"AID2506","DID621"
"AID2585","DID621"
"AID839","DID621"
"AID1258","DID621"
"AID2862","DID621"
"AID999","DID621"
"AID1370","DID621"
"AID1588","DID77"
"AID2450","DID77"
"AID2633","DID77"
"AID2914","DID77"
"AID530","DID77"
"AID1386","DID77"
"AID2429","DID77"
"AID2506","DID77"
"AID2585","DID77"
"AID839","DID77"
"AID1258","DID77"
"AID2862","DID77"
"AID999","DID77"
"AID1370","DID77"
"AID1069","DID1410"
"AID1797","DID1410"
"AID2008","DID1410"
"AID2223","DID1410"
"AID486","DID1410"
"AID2867","DID1410"
"AID1069","DID231"
"AID1797","DID231"
"AID2008","DID231"
"AID2223","DID231"
"AID486","DID231"
"AID2867","DID231"
"AID787","DID1178"
"AID2502","DID1178"
"AID2845","DID1178"
"AID2430","DID1178"
"AID787","DID172"
"AID2502","DID172"
"AID2845","DID172"
"AID2430","DID172"
"AID787","DID892"
"AID2502","DID892"
"AID2845","DID892"
"AID2430","DID892"
"AID506","DID160"
"AID766","DID160"
"AID1181","DID160"
"AID1955","DID160"
"AID2869","DID160"
"AID2965","DID160"
"AID277","DID160"
"AID506","DID529"
"AID766","DID529"
"AID1181","DID529"
"AID1955","DID529"
"AID2869","DID529"
"AID2965","DID529"
"AID277","DID529"
"AID506","DID977"
"AID766","DID977"
"AID1181","DID977"
"AID1955","DID977"
"AID2869","DID977"
"AID2965","DID977"
"AID277","DID977"
"AID2715","DID1195"
"AID244","DID1195"
"AID2464","DID1195"
"AID2761","DID1195"
"AID919","DID1195"
"AID2817","DID1195"
"AID541","DID1195"
"AID957","DID1195"
"AID1758","DID1195"
"AID2030","DID1195"
"AID2049","DID1195"
"AID2715","DID1344"
"AID244","DID1344"
"AID2464","DID1344"
"AID2761","DID1344"
"AID919","DID1344"
"AID2817","DID1344"
"AID541","DID1344"
"AID957","DID1344"
"AID1758","DID1344"
"AID2030","DID1344"
"AID2049","DID1344"
"AID2715","DID636"
"AID244","DID636"
"AID2464","DID636"
"AID2761","DID636"
"AID919","DID636"
"AID2817","DID636"
"AID541","DID636"
"AID957","DID636"
"AID1758","DID636"
"AID2030","DID636"
"AID2049","DID636"
"AID838","DID315"
"AID870","DID315"
"AID2070","DID315"
"AID2520","DID315"
"AID838","DID436"
"AID870","DID436"
"AID2070","DID436"
"AID2520","DID436"
"AID838","DID82"
"AID870","DID82"
"AID2070","DID82"
"AID2520","DID82"
"AID2473","DID640"
"AID2878","DID640"
"AID2395","DID640"
"AID1385","DID1189"
"AID869","DID1189"
"AID2953","DID1189"
"AID899","DID1189"
"AID1957","DID1189"
"AID1385","DID743"
"AID869","DID743"
"AID2953","DID743"
"AID899","DID743"
"AID1957","DID743"
"AID1427","DID1466"
"AID535","DID1466"
"AID2274","DID1466"
"AID493","DID1466"
"AID1427","DID581"
"AID535","DID581"
"AID2274","DID581"
"AID493","DID581"
"AID1427","DID937"
"AID535","DID937"
"AID2274","DID937"
"AID493","DID937"
"AID1710","DID1192"
"AID2001","DID1192"
"AID146","DID1192"
"AID1167","DID1192"
"AID803","DID1399"
"AID1515","DID1399"
"AID2413","DID1399"
"AID1323","DID1399"
"AID756","DID1399"
"AID633","DID1399"
"AID2904","DID1399"
"AID2918","DID1399"
"AID803","DID734"
"AID1515","DID734"
"AID2413","DID734"
"AID1323","DID734"
"AID756","DID734"
"AID633","DID734"
"AID2904","DID734"
"AID2918","DID734"
"AID130","DID380"
"AID2199","DID380"
"AID493","DID380"
"AID238","DID1349"
"AID630","DID1349"
"AID1056","DID1349"
"AID2213","DID1349"
"AID225","DID1349"
"AID1138","DID1349"
"AID2131","DID1349"
"AID238","DID905"
"AID630","DID905"
"AID1056","DID905"
"AID2213","DID905"
"AID225","DID905"
"AID1138","DID905"
"AID2131","DID905"
"AID42","DID426"
"AID1223","DID426"
"AID1844","DID426"
"AID2635","DID426"
"AID1849","DID426"
"AID2137","DID426"
"AID2224","DID426"
"AID2734","DID426"
"AID2101","DID426"
"AID2654","DID426"
"AID1321","DID426"
"AID1846","DID426"
"AID1999","DID426"
"AID2107","DID426"
"AID2120","DID426"
"AID2262","DID426"
"AID2926","DID426"
"AID474","DID1311"
"AID2688","DID1311"
"AID280","DID1311"
"AID2962","DID1311"
"AID790","DID1311"
"AID1028","DID1311"
"AID1196","DID1311"
"AID474","DID950"
"AID2688","DID950"
"AID280","DID950"
"AID2962","DID950"
"AID790","DID950"
"AID1028","DID950"
"AID1196","DID950"
"AID116","DID336"
"AID569","DID336"
"AID1050","DID336"
"AID1961","DID336"
"AID2166","DID336"
"AID2929","DID336"
"AID226","DID336"
"AID773","DID336"
"AID1337","DID336"
"AID2876","DID336"
"AID116","DID514"
"AID569","DID514"
"AID1050","DID514"
"AID1961","DID514"
"AID2166","DID514"
"AID2929","DID514"
"AID226","DID514"
"AID773","DID514"
"AID1337","DID514"
"AID2876","DID514"
"AID1381","DID1371"
"AID1528","DID1371"
"AID2129","DID1371"
"AID2976","DID1371"
"AID2741","DID1371"
"AID360","DID1371"
"AID545","DID1371"
"AID972","DID1371"
"AID1381","DID304"
"AID1528","DID304"
"AID2129","DID304"
"AID2976","DID304"
"AID2741","DID304"
"AID360","DID304"
"AID545","DID304"
"AID972","DID304"
"AID1381","DID62"
"AID1528","DID62"
"AID2129","DID62"
"AID2976","DID62"
"AID2741","DID62"
"AID360","DID62"
"AID545","DID62"
"AID972","DID62"
"AID722","DID1308"
"AID1220","DID1308"
"AID495","DID1308"
"AID1529","DID1308"
"AID2163","DID1308"
"AID2862","DID1308"
"AID483","DID1308"
"AID1647","DID1308"
"AID2086","DID1308"
"AID355","DID1308"
"AID1102","DID1308"
"AID2265","DID1308"
"AID701","DID1060"
"AID1218","DID1060"
"AID764","DID1060"
"AID1546","DID1060"
"AID1638","DID1060"
"AID2170","DID1060"
"AID701","DID1149"
"AID1218","DID1149"
"AID764","DID1149"
"AID1546","DID1149"
"AID1638","DID1149"
"AID2170","DID1149"
"AID701","DID1493"
"AID1218","DID1493"
"AID764","DID1493"
"AID1546","DID1493"
"AID1638","DID1493"
"AID2170","DID1493"
"AID2288","DID126"
"AID1414","DID126"
"AID1637","DID126"
"AID2328","DID126"
"AID2288","DID1435"
"AID1414","DID1435"
"AID1637","DID1435"
"AID2328","DID1435"
"AID2288","DID931"
"AID1414","DID931"
"AID1637","DID931"
"AID2328","DID931"
"AID1041","DID1004"
"AID1629","DID1004"
"AID2289","DID1004"
"AID1115","DID1004"
"AID1707","DID1004"
"AID2851","DID1004"
"AID1041","DID1325"
"AID1629","DID1325"
"AID2289","DID1325"
"AID1115","DID1325"
"AID1707","DID1325"
"AID2851","DID1325"
"AID1041","DID361"
"AID1629","DID361"
"AID2289","DID361"
"AID1115","DID361"
"AID1707","DID361"
"AID2851","DID361"
"AID449","DID1381"
"AID120","DID1381"
"AID801","DID1381"
"AID449","DID1442"
"AID120","DID1442"
"AID801","DID1442"
"AID449","DID473"
"AID120","DID473"
"AID801","DID473"
"AID2465","DID1264"
"AID943","DID1145"
"AID1426","DID1145"
"AID1640","DID1145"
"AID1244","DID1145"
"AID2890","DID1145"
"AID811","DID1145"
"AID1468","DID1145"
"AID2358","DID1145"
"AID775","DID1145"
"AID573","DID1145"
"AID1282","DID1145"
"AID1373","DID1145"
"AID943","DID252"
"AID1426","DID252"
"AID1640","DID252"
"AID1244","DID252"
"AID2890","DID252"
"AID811","DID252"
"AID1468","DID252"
"AID2358","DID252"
"AID775","DID252"
"AID573","DID252"
"AID1282","DID252"
"AID1373","DID252"
"AID943","DID648"
"AID1426","DID648"
"AID1640","DID648"
"AID1244","DID648"
"AID2890","DID648"
"AID811","DID648"
"AID1468","DID648"
"AID2358","DID648"
"AID775","DID648"
"AID573","DID648"
"AID1282","DID648"
"AID1373","DID648"
"AID1009","DID1122"
"AID2434","DID1122"
"AID1461","DID1122"
"AID1771","DID1122"
"AID1009","DID736"
"AID2434","DID736"
"AID1461","DID736"
"AID1771","DID736"
"AID1009","DID76"
"AID2434","DID76"
"AID1461","DID76"
"AID1771","DID76"
"AID1119","DID1164"
"AID2636","DID1164"
"AID35","DID1164"
"AID379","DID1164"
"AID385","DID1164"
"AID2614","DID1164"
"AID2616","DID1164"
"AID1119","DID1219"
"AID2636","DID1219"
"AID35","DID1219"
"AID379","DID1219"
"AID385","DID1219"
"AID2614","DID1219"
"AID2616","DID1219"
"AID1119","DID521"
"AID2636","DID521"
"AID35","DID521"
"AID379","DID521"
"AID385","DID521"
"AID2614","DID521"
"AID2616","DID521"
"AID114","DID1"
"AID123","DID1"
"AID1438","DID1"
"AID424","DID1"
"AID997","DID1"
"AID2416","DID1"
"AID2785","DID1"
"AID1127","DID1"
"AID2139","DID1"
"AID114","DID1307"
"AID123","DID1307"
"AID1438","DID1307"
"AID424","DID1307"
"AID997","DID1307"
"AID2416","DID1307"
"AID2785","DID1307"
"AID1127","DID1307"
"AID2139","DID1307"
"AID114","DID465"
"AID123","DID465"
"AID1438","DID465"
"AID424","DID465"
"AID997","DID465"
"AID2416","DID465"
"AID2785","DID465"
"AID1127","DID465"
"AID2139","DID465"
"AID694","DID50"
"AID1973","DID50"
"AID1391","DID50"
"AID1827","DID50"
"AID2724","DID50"
"AID694","DID774"
"AID1973","DID774"
"AID1391","DID774"
"AID1827","DID774"
"AID2724","DID774"
"AID116","DID653"
"AID10","DID653"
"AID882","DID653"
"AID1879","DID653"
"AID2322","DID653"
"AID2736","DID653"
"AID238","DID653"
"AID630","DID653"
"AID1056","DID653"
"AID2213","DID653"
"AID486","DID653"
"AID2867","DID653"
"AID116","DID738"
"AID10","DID738"
"AID882","DID738"
"AID1879","DID738"
"AID2322","DID738"
"AID2736","DID738"
"AID238","DID738"
"AID630","DID738"
"AID1056","DID738"
"AID2213","DID738"
"AID486","DID738"
"AID2867","DID738"
"AID116","DID973"
"AID10","DID973"
"AID882","DID973"
"AID1879","DID973"
"AID2322","DID973"
"AID2736","DID973"
"AID238","DID973"
"AID630","DID973"
"AID1056","DID973"
"AID2213","DID973"
"AID486","DID973"
"AID2867","DID973"
"AID267","DID828"
"AID438","DID828"
"AID2059","DID828"
"AID2580","DID828"
"AID2788","DID828"
"AID1143","DID828"
"AID1188","DID828"
"AID2204","DID828"
"AID2225","DID336"
"AID117","DID336"
"AID82","DID336"
"AID1680","DID336"
"AID2327","DID336"
"AID2225","DID689"
"AID117","DID689"
"AID82","DID689"
"AID1680","DID689"
"AID2327","DID689"
"AID2225","DID87"
"AID117","DID87"
"AID82","DID87"
"AID1680","DID87"
"AID2327","DID87"
"AID571","DID1333"
"AID2039","DID1333"
"AID2603","DID1333"
"AID2606","DID1333"
"AID677","DID122"
"AID1161","DID122"
"AID1685","DID122"
"AID906","DID122"
"AID677","DID1325"
"AID1161","DID1325"
"AID1685","DID1325"
"AID906","DID1325"
"AID677","DID535"
"AID1161","DID535"
"AID1685","DID535"
"AID906","DID535"
"AID225","DID990"
"AID1138","DID990"
"AID2131","DID990"
"AID38","DID990"
"AID1140","DID990"
"AID1335","DID990"
"AID2227","DID990"
"AID1858","DID280"
"AID2083","DID280"
"AID2171","DID280"
"AID2367","DID280"
"AID2843","DID280"
