"AID","DID"
"AID165","DID624"
"AID649","DID624"
"AID823","DID624"
"AID1801","DID624"
"AID625","DID966"
"AID1469","DID966"
"AID165","DID966"
"AID649","DID966"
"AID823","DID966"
"AID1801","DID966"
"AID6","DID515"
"AID1184","DID515"
"AID685","DID803"
"AID1306","DID803"
"AID1385","DID803"
"AID1761","DID803"
"AID252","DID84"
"AID711","DID84"
"AID1383","DID84"
"AID252","DID867"
"AID711","DID867"
"AID1383","DID867"
"AID144","DID906"
"AID1490","DID906"
"AID768","DID162"
"AID1245","DID162"
"AID1382","DID162"
"AID768","DID678"
"AID1245","DID678"
"AID1382","DID678"
"AID44","DID160"
"AID1420","DID160"
"AID312","DID716"
"AID712","DID716"
"AID1355","DID716"
"AID1406","DID716"
"AID1620","DID716"
"AID1704","DID716"
"AID792","DID716"
"AID1045","DID716"
"AID1615","DID716"
"AID1641","DID716"
"AID92","DID981"
"AID914","DID476"
"AID973","DID476"
"AID1997","DID476"
"AID914","DID913"
"AID973","DID913"
"AID1997","DID913"
"AID235","DID664"
"AID923","DID664"
"AID1649","DID664"
"AID118","DID664"
"AID803","DID664"
"AID1167","DID664"
"AID1213","DID664"
"AID235","DID709"
"AID923","DID709"
"AID1649","DID709"
"AID118","DID709"
"AID803","DID709"
"AID1167","DID709"
"AID1213","DID709"
"AID1127","DID914"
"AID1675","DID914"
"AID1835","DID914"
"AID1127","DID966"
"AID1675","DID966"
"AID1835","DID966"
"AID7","DID930"
"AID256","DID930"
"AID1595","DID930"
"AID1878","DID930"
"AID660","DID930"
"AID402","DID783"
"AID991","DID783"
"AID1214","DID783"
"AID1330","DID783"
"AID1963","DID783"
"AID402","DID798"
"AID991","DID798"
"AID1214","DID798"
"AID1330","DID798"
"AID1963","DID798"
"AID29","DID636"
"AID632","DID636"
"AID1964","DID636"
"AID694","DID636"
"AID1452","DID636"
"AID1890","DID636"
"AID1923","DID636"
"AID1261","DID513"
"AID1078","DID495"
"AID1807","DID495"
"AID1078","DID579"
"AID1807","DID579"
"AID536","DID886"
"AID1477","DID886"
"AID1801","DID886"
"AID308","DID923"
"AID916","DID923"
"AID1929","DID923"
"AID1039","DID360"
"AID1090","DID360"
"AID1975","DID360"
"AID981","DID360"
"AID1029","DID360"
"AID1047","DID360"
"AID1262","DID360"
"AID1297","DID668"
"AID1726","DID668"
"AID1297","DID77"
"AID1726","DID77"
"AID69","DID622"
"AID488","DID622"
"AID1525","DID622"
"AID951","DID751"
"AID318","DID751"
"AID739","DID751"
"AID1272","DID751"
"AID1570","DID751"
"AID951","DID839"
"AID318","DID839"
"AID739","DID839"
"AID1272","DID839"
"AID1570","DID839"
"AID637","DID346"
"AID1630","DID346"
"AID1535","DID346"
"AID1766","DID346"
"AID1744","DID466"
"AID563","DID151"
"AID909","DID151"
"AID1377","DID151"
"AID1411","DID151"
"AID1623","DID151"
"AID563","DID343"
"AID909","DID343"
"AID1377","DID343"
"AID1411","DID343"
"AID1623","DID343"
"AID86","DID192"
"AID501","DID192"
"AID508","DID192"
"AID733","DID192"
"AID1456","DID192"
"AID1506","DID192"
"AID1909","DID192"
"AID1915","DID192"
"AID614","DID192"
"AID1605","DID192"
"AID1645","DID192"
"AID1966","DID192"
"AID1997","DID192"
"AID86","DID529"
"AID501","DID529"
"AID508","DID529"
"AID733","DID529"
"AID1456","DID529"
"AID1506","DID529"
"AID1909","DID529"
"AID1915","DID529"
"AID614","DID529"
"AID1605","DID529"
"AID1645","DID529"
"AID1966","DID529"
"AID1997","DID529"
"AID1515","DID252"
"AID1652","DID252"
"AID1277","DID298"
"AID1277","DID984"
"AID1535","DID802"
"AID1766","DID802"
"AID1535","DID93"
"AID1766","DID93"
"AID698","DID513"
"AID1007","DID513"
"AID1263","DID513"
"AID388","DID456"
"AID780","DID456"
"AID1179","DID456"
"AID1794","DID456"
"AID1930","DID456"
"AID644","DID6"
"AID660","DID6"
"AID1307","DID6"
"AID1527","DID6"
"AID1964","DID6"
"AID1999","DID6"
"AID6","DID6"
"AID1184","DID6"
"AID552","DID278"
"AID1105","DID278"
"AID1758","DID278"
"AID999","DID278"
"AID1482","DID278"
"AID1687","DID278"
"AID1767","DID278"
"AID1841","DID278"
"AID645","DID454"
"AID811","DID454"
"AID1861","DID454"
"AID645","DID597"
"AID811","DID597"
"AID1861","DID597"
"AID156","DID285"
"AID216","DID285"
"AID1001","DID285"
"AID1571","DID285"
"AID156","DID609"
"AID216","DID609"
"AID1001","DID609"
"AID1571","DID609"
"AID289","DID914"
"AID722","DID914"
"AID115","DID914"
"AID535","DID914"
"AID652","DID914"
"AID870","DID914"
"AID1027","DID497"
"AID1341","DID497"
"AID1554","DID497"
"AID1980","DID497"
"AID1027","DID797"
"AID1341","DID797"
"AID1554","DID797"
"AID1980","DID797"
"AID562","DID171"
"AID602","DID171"
"AID706","DID171"
"AID817","DID171"
"AID1133","DID171"
"AID28","DID171"
"AID560","DID171"
"AID752","DID171"
"AID1140","DID171"
"AID1183","DID171"
"AID1759","DID171"
"AID562","DID944"
"AID602","DID944"
"AID706","DID944"
"AID817","DID944"
"AID1133","DID944"
"AID28","DID944"
"AID560","DID944"
"AID752","DID944"
"AID1140","DID944"
"AID1183","DID944"
"AID1759","DID944"
"AID1748","DID117"
"AID589","DID366"
"AID1024","DID366"
"AID1045","DID366"
"AID387","DID366"
"AID609","DID366"
"AID1994","DID366"
"AID589","DID85"
"AID1024","DID85"
"AID1045","DID85"
"AID387","DID85"
"AID609","DID85"
"AID1994","DID85"
"AID1218","DID488"
"AID1578","DID488"
"AID1392","DID488"
"AID1573","DID488"
"AID1602","DID488"
"AID1757","DID488"
"AID1218","DID502"
"AID1578","DID502"
"AID1392","DID502"
"AID1573","DID502"
"AID1602","DID502"
"AID1757","DID502"
"AID223","DID88"
"AID455","DID88"
"AID223","DID989"
"AID455","DID989"
"AID573","DID610"
"AID747","DID610"
"AID1832","DID610"
"AID419","DID610"
"AID1352","DID610"
"AID1679","DID610"
"AID79","DID450"
"AID287","DID450"
"AID368","DID450"
"AID430","DID450"
"AID452","DID450"
"AID1111","DID450"
"AID1375","DID450"
"AID1631","DID450"
"AID1779","DID237"
"AID750","DID931"
"AID1866","DID931"
"AID171","DID926"
"AID1830","DID926"
"AID1887","DID926"
"AID527","DID926"
"AID607","DID926"
"AID301","DID71"
"AID425","DID71"
"AID566","DID71"
"AID719","DID71"
"AID984","DID71"
"AID301","DID875"
"AID425","DID875"
"AID566","DID875"
"AID719","DID875"
"AID984","DID875"
"AID91","DID613"
"AID245","DID613"
"AID271","DID613"
"AID322","DID613"
"AID1207","DID613"
"AID91","DID964"
"AID245","DID964"
"AID271","DID964"
"AID322","DID964"
"AID1207","DID964"
"AID1261","DID298"
"AID205","DID298"
"AID1020","DID298"
"AID1261","DID869"
"AID205","DID869"
"AID1020","DID869"
"AID665","DID291"
"AID321","DID291"
"AID688","DID291"
"AID364","DID169"
"AID1414","DID169"
"AID1715","DID169"
"AID1930","DID169"
"AID503","DID169"
"AID619","DID169"
"AID1496","DID169"
"AID364","DID273"
"AID1414","DID273"
"AID1715","DID273"
"AID1930","DID273"
"AID503","DID273"
"AID619","DID273"
"AID1496","DID273"
"AID1690","DID732"
"AID805","DID184"
"AID1176","DID184"
"AID1450","DID184"
"AID1509","DID184"
"AID666","DID184"
"AID780","DID184"
"AID848","DID184"
"AID1626","DID184"
"AID1798","DID184"
"AID479","DID592"
"AID1428","DID592"
"AID1898","DID592"
"AID479","DID814"
"AID1428","DID814"
"AID1898","DID814"
"AID40","DID320"
"AID307","DID320"
"AID339","DID320"
"AID73","DID320"
"AID363","DID320"
"AID1620","DID320"
"AID1637","DID320"
"AID1886","DID320"
"AID40","DID381"
"AID307","DID381"
"AID339","DID381"
"AID73","DID381"
"AID363","DID381"
"AID1620","DID381"
"AID1637","DID381"
"AID1886","DID381"
"AID1053","DID489"
"AID1095","DID489"
"AID1053","DID815"
"AID1095","DID815"
"AID103","DID365"
"AID691","DID365"
"AID772","DID365"
"AID1690","DID365"
"AID103","DID603"
"AID691","DID603"
"AID772","DID603"
"AID1690","DID603"
"AID838","DID671"
"AID843","DID517"
"AID996","DID517"
"AID300","DID517"
"AID834","DID517"
"AID922","DID517"
"AID587","DID119"
"AID972","DID119"
"AID1318","DID119"
"AID170","DID797"
"AID223","DID797"
"AID821","DID797"
"AID1000","DID797"
"AID1051","DID797"
"AID1113","DID797"
"AID1294","DID797"
"AID1388","DID797"
"AID428","DID624"
"AID114","DID418"
"AID1402","DID418"
"AID1142","DID418"
"AID1432","DID418"
"AID1911","DID418"
"AID1948","DID418"
"AID114","DID85"
"AID1402","DID85"
"AID1142","DID85"
"AID1432","DID85"
"AID1911","DID85"
"AID1948","DID85"
"AID611","DID360"
"AID1528","DID360"
"AID811","DID726"
"AID1611","DID726"
"AID1631","DID726"
"AID1919","DID726"
"AID811","DID848"
"AID1611","DID848"
"AID1631","DID848"
"AID1919","DID848"
"AID311","DID296"
"AID840","DID296"
"AID1237","DID296"
"AID1829","DID296"
"AID311","DID300"
"AID840","DID300"
"AID1237","DID300"
"AID1829","DID300"
"AID1404","DID291"
"AID472","DID291"
"AID521","DID291"
"AID566","DID291"
"AID70","DID76"
"AID1008","DID76"
"AID1284","DID76"
"AID1871","DID76"
"AID59","DID76"
"AID128","DID76"
"AID1416","DID76"
"AID1452","DID76"
"AID1483","DID76"
"AID1788","DID76"
"AID857","DID57"
"AID978","DID57"
"AID1211","DID57"
"AID1096","DID57"
"AID1187","DID57"
"AID1410","DID57"
"AID1794","DID57"
"AID1817","DID57"
"AID1957","DID57"
"AID857","DID932"
"AID978","DID932"
"AID1211","DID932"
"AID1096","DID932"
"AID1187","DID932"
"AID1410","DID932"
"AID1794","DID932"
"AID1817","DID932"
"AID1957","DID932"
"AID199","DID311"
"AID320","DID311"
"AID902","DID311"
"AID923","DID311"
"AID1295","DID311"
"AID1399","DID311"
"AID1695","DID311"
"AID1710","DID311"
"AID199","DID345"
"AID320","DID345"
"AID902","DID345"
"AID923","DID345"
"AID1295","DID345"
"AID1399","DID345"
"AID1695","DID345"
"AID1710","DID345"
"AID89","DID539"
"AID1456","DID539"
"AID53","DID539"
"AID100","DID539"
"AID1459","DID539"
"AID1391","DID372"
"AID1927","DID372"
"AID1391","DID694"
"AID1927","DID694"
"AID947","DID745"
"AID1258","DID745"
"AID1374","DID745"
"AID1460","DID745"
"AID1815","DID745"
"AID115","DID745"
"AID535","DID745"
"AID652","DID745"
"AID870","DID745"
"AID120","DID60"
"AID1654","DID60"
"AID1727","DID60"
"AID351","DID462"
"AID1252","DID462"
"AID1257","DID462"
"AID1261","DID462"
"AID1406","DID462"
"AID1481","DID462"
"AID1014","DID462"
"AID351","DID813"
"AID1252","DID813"
"AID1257","DID813"
"AID1261","DID813"
"AID1406","DID813"
"AID1481","DID813"
"AID1014","DID813"
"AID349","DID40"
"AID1202","DID40"
"AID1373","DID40"
"AID1789","DID40"
"AID260","DID40"
"AID1052","DID40"
"AID349","DID863"
"AID1202","DID863"
"AID1373","DID863"
"AID1789","DID863"
"AID260","DID863"
"AID1052","DID863"
"AID630","DID336"
"AID1060","DID336"
"AID1430","DID336"
"AID1674","DID336"
"AID1837","DID336"
"AID1790","DID336"
"AID1800","DID336"
"AID1050","DID125"
"AID1223","DID125"
"AID1422","DID125"
"AID1050","DID208"
"AID1223","DID208"
"AID1422","DID208"
"AID94","DID229"
"AID212","DID229"
"AID1605","DID229"
"AID1729","DID229"
"AID1808","DID229"
"AID1053","DID185"
"AID1095","DID185"
"AID1053","DID40"
"AID1095","DID40"
"AID174","DID281"
"AID962","DID281"
"AID50","DID234"
"AID434","DID234"
"AID964","DID234"
"AID50","DID359"
"AID434","DID359"
"AID964","DID359"
"AID397","DID228"
"AID1323","DID228"
"AID1580","DID228"
"AID1866","DID228"
"AID344","DID247"
"AID619","DID247"
"AID964","DID247"
"AID1702","DID247"
"AID1976","DID247"
"AID344","DID629"
"AID619","DID629"
"AID964","DID629"
"AID1702","DID629"
"AID1976","DID629"
"AID309","DID47"
"AID613","DID47"
"AID838","DID47"
"AID615","DID47"
"AID1587","DID47"
"AID1711","DID47"
"AID1928","DID47"
"AID309","DID544"
"AID613","DID544"
"AID838","DID544"
"AID615","DID544"
"AID1587","DID544"
"AID1711","DID544"
"AID1928","DID544"
"AID197","DID129"
"AID613","DID129"
"AID793","DID129"
"AID866","DID129"
"AID1075","DID129"
"AID1090","DID129"
"AID1759","DID129"
"AID1836","DID129"
"AID539","DID129"
"AID1234","DID129"
"AID197","DID262"
"AID613","DID262"
"AID793","DID262"
"AID866","DID262"
"AID1075","DID262"
"AID1090","DID262"
"AID1759","DID262"
"AID1836","DID262"
"AID539","DID262"
"AID1234","DID262"
"AID90","DID268"
"AID472","DID268"
"AID1739","DID268"
"AID1993","DID895"
"AID565","DID301"
"AID1192","DID301"
"AID1382","DID301"
"AID1592","DID301"
"AID1745","DID301"
"AID565","DID805"
"AID1192","DID805"
"AID1382","DID805"
"AID1592","DID805"
"AID1745","DID805"
"AID818","DID549"
"AID818","DID718"
"AID1425","DID974"
"AID1467","DID974"
"AID120","DID556"
"AID182","DID556"
"AID549","DID556"
"AID1532","DID556"
"AID227","DID556"
"AID1935","DID556"
"AID1790","DID900"
"AID1800","DID900"
"AID973","DID325"
"AID986","DID325"
"AID1174","DID325"
"AID1844","DID325"
"AID328","DID181"
"AID425","DID181"
"AID512","DID181"
"AID564","DID181"
"AID1091","DID181"
"AID328","DID951"
"AID425","DID951"
"AID512","DID951"
"AID564","DID951"
"AID1091","DID951"
"AID277","DID783"
"AID444","DID783"
"AID629","DID783"
"AID668","DID783"
"AID940","DID783"
"AID1985","DID783"
"AID277","DID939"
"AID444","DID939"
"AID629","DID939"
"AID668","DID939"
"AID940","DID939"
"AID1985","DID939"
"AID123","DID478"
"AID760","DID478"
"AID941","DID478"
"AID856","DID560"
"AID1247","DID560"
"AID1892","DID560"
"AID856","DID819"
"AID1247","DID819"
"AID1892","DID819"
"AID52","DID548"
"AID1150","DID548"
"AID581","DID548"
"AID1414","DID548"
"AID215","DID571"
"AID820","DID571"
"AID1314","DID571"
"AID1435","DID571"
"AID575","DID571"
"AID1730","DID571"
"AID1751","DID571"
"AID62","DID457"
"AID285","DID474"
"AID456","DID474"
"AID285","DID957"
"AID456","DID957"
"AID1238","DID547"
"AID1533","DID547"
"AID920","DID547"
"AID1214","DID547"
"AID87","DID155"
"AID148","DID155"
"AID655","DID155"
"AID689","DID155"
"AID193","DID155"
"AID669","DID155"
"AID1893","DID155"
"AID87","DID942"
"AID148","DID942"
"AID655","DID942"
"AID689","DID942"
"AID193","DID942"
"AID669","DID942"
"AID1893","DID942"
"AID769","DID600"
"AID1193","DID600"
"AID1426","DID600"
"AID1547","DID600"
"AID1661","DID600"
"AID770","DID519"
"AID770","DID525"
"AID47","DID161"
"AID547","DID161"
"AID986","DID161"
"AID1530","DID161"
"AID1813","DID161"
"AID1986","DID161"
"AID47","DID878"
"AID547","DID878"
"AID986","DID878"
"AID1530","DID878"
"AID1813","DID878"
"AID1986","DID878"
"AID1076","DID274"
"AID954","DID274"
"AID1317","DID274"
"AID1534","DID239"
"AID1805","DID239"
"AID1861","DID239"
"AID756","DID239"
"AID1208","DID239"
"AID1534","DID715"
"AID1805","DID715"
"AID1861","DID715"
"AID756","DID715"
"AID1208","DID715"
"AID40","DID465"
"AID859","DID465"
"AID1146","DID465"
"AID1774","DID465"
"AID570","DID465"
"AID1820","DID465"
"AID1339","DID33"
"AID1770","DID33"
"AID129","DID33"
"AID401","DID33"
"AID1116","DID33"
"AID1548","DID33"
"AID1659","DID33"
"AID541","DID59"
"AID1686","DID59"
"AID541","DID897"
"AID1686","DID897"
"AID1275","DID228"
"AID1963","DID228"
"AID694","DID613"
"AID883","DID613"
"AID1087","DID613"
"AID1535","DID613"
"AID119","DID613"
"AID450","DID613"
"AID1267","DID613"
"AID1709","DID613"
"AID215","DID153"
"AID820","DID153"
"AID1314","DID153"
"AID1435","DID153"
"AID412","DID287"
"AID809","DID287"
"AID1290","DID287"
"AID1706","DID287"
"AID412","DID515"
"AID809","DID515"
"AID1290","DID515"
"AID1706","DID515"
"AID992","DID968"
"AID1401","DID968"
"AID1726","DID968"
"AID390","DID968"
"AID583","DID968"
"AID992","DID974"
"AID1401","DID974"
"AID1726","DID974"
"AID390","DID974"
"AID583","DID974"
"AID456","DID593"
"AID1606","DID593"
"AID1787","DID593"
"AID1843","DID593"
"AID1848","DID593"
"AID978","DID836"
"AID1144","DID836"
"AID1510","DID836"
"AID525","DID426"
"AID1069","DID426"
"AID1868","DID426"
"AID349","DID426"
"AID1202","DID426"
"AID1373","DID426"
"AID1789","DID426"
"AID1382","DID601"
"AID22","DID368"
"AID1196","DID368"
"AID1990","DID368"
"AID22","DID584"
"AID1196","DID584"
"AID1990","DID584"
"AID880","DID136"
"AID927","DID136"
"AID66","DID136"
"AID174","DID136"
"AID427","DID136"
"AID999","DID136"
"AID696","DID526"
"AID929","DID526"
"AID1320","DID526"
"AID197","DID290"
"AID944","DID290"
"AID1360","DID290"
"AID349","DID290"
"AID1202","DID290"
"AID1373","DID290"
"AID1789","DID290"
"AID197","DID402"
"AID944","DID402"
"AID1360","DID402"
"AID349","DID402"
"AID1202","DID402"
"AID1373","DID402"
"AID1789","DID402"
"AID794","DID362"
"AID1042","DID362"
"AID1432","DID362"
"AID64","DID362"
"AID791","DID362"
"AID822","DID362"
"AID1282","DID362"
"AID794","DID480"
"AID1042","DID480"
"AID1432","DID480"
"AID64","DID480"
"AID791","DID480"
"AID822","DID480"
"AID1282","DID480"
"AID729","DID686"
"AID846","DID686"
"AID1029","DID686"
"AID1273","DID686"
"AID48","DID686"
"AID284","DID686"
"AID1208","DID686"
"AID1864","DID686"
"AID1984","DID686"
"AID55","DID260"
"AID834","DID260"
"AID1076","DID260"
"AID1095","DID260"
"AID1710","DID260"
"AID55","DID437"
"AID834","DID437"
"AID1076","DID437"
"AID1095","DID437"
"AID1710","DID437"
"AID36","DID489"
"AID1439","DID489"
"AID23","DID489"
"AID229","DID489"
"AID462","DID489"
"AID1514","DID489"
"AID461","DID319"
"AID835","DID319"
"AID334","DID565"
"AID1599","DID565"
"AID1625","DID565"
"AID1876","DID565"
"AID314","DID565"
"AID333","DID565"
"AID1105","DID565"
"AID1217","DID565"
"AID1694","DID565"
"AID1722","DID565"
"AID1951","DID565"
"AID181","DID385"
"AID507","DID385"
"AID1363","DID385"
"AID1741","DID385"
"AID244","DID385"
"AID342","DID385"
"AID181","DID795"
"AID507","DID795"
"AID1363","DID795"
"AID1741","DID795"
"AID244","DID795"
"AID342","DID795"
"AID594","DID650"
"AID594","DID708"
"AID1552","DID573"
"AID1817","DID573"
"AID652","DID573"
"AID1988","DID573"
"AID1945","DID259"
"AID1945","DID987"
"AID769","DID527"
"AID1193","DID527"
"AID1426","DID527"
"AID1547","DID527"
"AID1661","DID527"
"AID152","DID527"
"AID603","DID527"
"AID1444","DID527"
"AID769","DID648"
"AID1193","DID648"
"AID1426","DID648"
"AID1547","DID648"
"AID1661","DID648"
"AID152","DID648"
"AID603","DID648"
"AID1444","DID648"
"AID98","DID891"
"AID987","DID891"
"AID1270","DID785"
"AID1802","DID785"
"AID361","DID785"
"AID495","DID580"
"AID625","DID580"
"AID37","DID715"
"AID275","DID715"
"AID891","DID715"
"AID1703","DID715"
"AID1805","DID715"
"AID1982","DID715"
"AID186","DID715"
"AID1099","DID715"
"AID1746","DID715"
"AID149","DID207"
"AID1643","DID207"
"AID211","DID207"
"AID306","DID207"
"AID1238","DID207"
"AID1254","DID207"
"AID1265","DID207"
"AID1545","DID207"
"AID13","DID209"
"AID1677","DID209"
"AID13","DID974"
"AID1677","DID974"
"AID261","DID17"
"AID548","DID17"
"AID877","DID17"
"AID1293","DID17"
"AID519","DID17"
"AID261","DID249"
"AID548","DID249"
"AID877","DID249"
"AID1293","DID249"
"AID519","DID249"
"AID272","DID437"
"AID542","DID437"
"AID702","DID437"
"AID1383","DID437"
"AID1904","DID437"
"AID272","DID799"
"AID542","DID799"
"AID702","DID799"
"AID1383","DID799"
"AID1904","DID799"
"AID313","DID187"
"AID483","DID187"
"AID1454","DID187"
"AID244","DID958"
"AID611","DID958"
"AID1440","DID958"
"AID154","DID958"
"AID1114","DID958"
"AID43","DID123"
"AID1707","DID123"
"AID644","DID341"
"AID660","DID341"
"AID1307","DID341"
"AID1527","DID341"
"AID1964","DID341"
"AID1999","DID341"
"AID241","DID341"
"AID731","DID341"
"AID1130","DID341"
"AID1371","DID341"
"AID1608","DID341"
"AID644","DID587"
"AID660","DID587"
"AID1307","DID587"
"AID1527","DID587"
"AID1964","DID587"
"AID1999","DID587"
"AID241","DID587"
"AID731","DID587"
"AID1130","DID587"
"AID1371","DID587"
"AID1608","DID587"
"AID1480","DID472"
"AID1678","DID472"
"AID421","DID645"
"AID1386","DID645"
"AID1783","DID645"
"AID1998","DID645"
"AID856","DID645"
"AID1247","DID645"
"AID1892","DID645"
"AID1157","DID212"
"AID1862","DID212"
"AID69","DID212"
"AID488","DID212"
"AID1525","DID212"
"AID566","DID175"
"AID1249","DID175"
"AID1544","DID175"
"AID566","DID85"
"AID1249","DID85"
"AID1544","DID85"
"AID44","DID951"
"AID1420","DID951"
"AID129","DID951"
"AID401","DID951"
"AID1116","DID951"
"AID1548","DID951"
"AID1659","DID951"
"AID269","DID287"
"AID1065","DID287"
"AID1162","DID287"
"AID1074","DID287"
"AID1280","DID287"
"AID269","DID518"
"AID1065","DID518"
"AID1162","DID518"
"AID1074","DID518"
"AID1280","DID518"
"AID1826","DID528"
"AID1826","DID627"
"AID836","DID366"
"AID836","DID664"
"AID234","DID816"
"AID310","DID816"
"AID610","DID816"
"AID629","DID816"
"AID1355","DID816"
"AID1475","DID816"
"AID1916","DID816"
"AID1357","DID759"
"AID1553","DID759"
"AID1894","DID759"
"AID1319","DID759"
"AID1847","DID759"
"AID726","DID209"
"AID820","DID209"
"AID523","DID209"
"AID956","DID209"
"AID976","DID209"
"AID1023","DID209"
"AID1028","DID209"
"AID726","DID719"
"AID820","DID719"
"AID523","DID719"
"AID956","DID719"
"AID976","DID719"
"AID1023","DID719"
"AID1028","DID719"
"AID66","DID881"
"AID202","DID881"
"AID688","DID881"
"AID861","DID881"
"AID167","DID881"
"AID843","DID881"
"AID160","DID784"
"AID186","DID784"
"AID621","DID784"
"AID675","DID784"
"AID160","DID966"
"AID186","DID966"
"AID621","DID966"
"AID675","DID966"
"AID118","DID113"
"AID803","DID113"
"AID1167","DID113"
"AID1213","DID113"
"AID118","DID658"
"AID803","DID658"
"AID1167","DID658"
"AID1213","DID658"
"AID1343","DID276"
"AID1433","DID276"
"AID1542","DID276"
"AID101","DID276"
"AID1009","DID276"
"AID1700","DID276"
"AID374","DID278"
"AID710","DID278"
"AID1161","DID278"
"AID374","DID908"
"AID710","DID908"
"AID1161","DID908"
"AID1734","DID319"
"AID1778","DID319"
"AID757","DID319"
"AID1133","DID319"
"AID1600","DID319"
"AID264","DID833"
"AID97","DID833"
"AID1899","DID833"
"AID31","DID872"
"AID84","DID872"
"AID763","DID872"
"AID1041","DID872"
"AID1564","DID872"
"AID210","DID824"
"AID854","DID824"
"AID895","DID824"
"AID79","DID824"
"AID976","DID824"
"AID985","DID824"
"AID1162","DID824"
"AID125","DID39"
"AID269","DID39"
"AID994","DID39"
