"AID","DID"
"AID917","DID1436"
"AID917","DID1597"
"AID917","DID2492"
"AID917","DID844"
"AID2536","DID1436"
"AID2536","DID1597"
"AID2536","DID2492"
"AID2536","DID844"
"AID2820","DID1436"
"AID2820","DID1597"
"AID2820","DID2492"
"AID2820","DID844"
"AID5860","DID1436"
"AID5860","DID1597"
"AID5860","DID2492"
"AID5860","DID844"
"AID10","DID1436"
"AID10","DID1597"
"AID10","DID2492"
"AID10","DID844"
"AID1371","DID1436"
"AID1371","DID1597"
"AID1371","DID2492"
"AID1371","DID844"
"AID3158","DID1436"
"AID3158","DID1597"
"AID3158","DID2492"
"AID3158","DID844"
"AID1277","DID1436"
"AID1277","DID1597"
"AID1277","DID2492"
"AID1277","DID844"
"AID1694","DID1436"
"AID1694","DID1597"
"AID1694","DID2492"
"AID1694","DID844"
"AID2432","DID1436"
"AID2432","DID1597"
"AID2432","DID2492"
"AID2432","DID844"
"AID4740","DID1436"
"AID4740","DID1597"
"AID4740","DID2492"
"AID4740","DID844"
"AID5268","DID1436"
"AID5268","DID1597"
"AID5268","DID2492"
"AID5268","DID844"
"AID5385","DID1436"
"AID5385","DID1597"
"AID5385","DID2492"
"AID5385","DID844"
"AID1919","DID1255"
"AID1919","DID1606"
"AID1919","DID2304"
"AID1919","DID284"
"AID5943","DID1255"
"AID5943","DID1606"
"AID5943","DID2304"
"AID5943","DID284"
"AID5779","DID1255"
"AID5779","DID1606"
"AID5779","DID2304"
"AID5779","DID284"
"AID3118","DID1255"
"AID3118","DID1606"
"AID3118","DID2304"
"AID3118","DID284"
"AID5276","DID1255"
"AID5276","DID1606"
"AID5276","DID2304"
"AID5276","DID284"
"AID2153","DID1220"
"AID2153","DID421"
"AID2153","DID752"
"AID2153","DID901"
"AID2859","DID1220"
"AID2859","DID421"
"AID2859","DID752"
"AID2859","DID901"
"AID3574","DID1220"
"AID3574","DID421"
"AID3574","DID752"
"AID3574","DID901"
"AID5655","DID1220"
"AID5655","DID421"
"AID5655","DID752"
"AID5655","DID901"
"AID5940","DID1220"
"AID5940","DID421"
"AID5940","DID752"
"AID5940","DID901"
"AID7","DID1220"
"AID7","DID421"
"AID7","DID752"
"AID7","DID901"
"AID497","DID1220"
"AID497","DID421"
"AID497","DID752"
"AID497","DID901"
"AID1573","DID1220"
"AID1573","DID421"
"AID1573","DID752"
"AID1573","DID901"
"AID1716","DID1220"
"AID1716","DID421"
"AID1716","DID752"
"AID1716","DID901"
"AID3861","DID1220"
"AID3861","DID421"
"AID3861","DID752"
"AID3861","DID901"
"AID3899","DID1220"
"AID3899","DID421"
"AID3899","DID752"
"AID3899","DID901"
"AID219","DID1220"
"AID219","DID421"
"AID219","DID752"
"AID219","DID901"
"AID1926","DID1220"
"AID1926","DID421"
"AID1926","DID752"
"AID1926","DID901"
"AID5078","DID1571"
"AID5078","DID1749"
"AID5078","DID383"
"AID5078","DID981"
"AID987","DID1571"
"AID987","DID1749"
"AID987","DID383"
"AID987","DID981"
"AID2867","DID1571"
"AID2867","DID1749"
"AID2867","DID383"
"AID2867","DID981"
"AID872","DID1571"
"AID872","DID1749"
"AID872","DID383"
"AID872","DID981"
"AID2217","DID1571"
"AID2217","DID1749"
"AID2217","DID383"
"AID2217","DID981"
"AID2177","DID1571"
"AID2177","DID1749"
"AID2177","DID383"
"AID2177","DID981"
"AID4897","DID1571"
"AID4897","DID1749"
"AID4897","DID383"
"AID4897","DID981"
"AID5143","DID1854"
"AID5143","DID1915"
"AID5143","DID2836"
"AID5143","DID7"
"AID5418","DID1854"
"AID5418","DID1915"
"AID5418","DID2836"
"AID5418","DID7"
"AID900","DID1854"
"AID900","DID1915"
"AID900","DID2836"
"AID900","DID7"
"AID2720","DID1854"
"AID2720","DID1915"
"AID2720","DID2836"
"AID2720","DID7"
"AID5223","DID1854"
"AID5223","DID1915"
"AID5223","DID2836"
"AID5223","DID7"
"AID3545","DID1854"
"AID3545","DID1915"
"AID3545","DID2836"
"AID3545","DID7"
"AID4550","DID1854"
"AID4550","DID1915"
"AID4550","DID2836"
"AID4550","DID7"
"AID5616","DID1854"
"AID5616","DID1915"
"AID5616","DID2836"
"AID5616","DID7"
"AID3037","DID1187"
"AID3037","DID1779"
"AID3037","DID403"
"AID3037","DID974"
"AID3341","DID1187"
"AID3341","DID1779"
"AID3341","DID403"
"AID3341","DID974"
"AID3719","DID1187"
"AID3719","DID1779"
"AID3719","DID403"
"AID3719","DID974"
"AID2595","DID1187"
"AID2595","DID1779"
"AID2595","DID403"
"AID2595","DID974"
"AID1503","DID1187"
"AID1503","DID1779"
"AID1503","DID403"
"AID1503","DID974"
"AID3015","DID1187"
"AID3015","DID1779"
"AID3015","DID403"
"AID3015","DID974"
"AID3051","DID1187"
"AID3051","DID1779"
"AID3051","DID403"
"AID3051","DID974"
"AID3904","DID1187"
"AID3904","DID1779"
"AID3904","DID403"
"AID3904","DID974"
"AID4721","DID1187"
"AID4721","DID1779"
"AID4721","DID403"
"AID4721","DID974"
"AID1119","DID2305"
"AID1119","DID2737"
"AID1119","DID2835"
"AID1119","DID597"
"AID3806","DID2305"
"AID3806","DID2737"
"AID3806","DID2835"
"AID3806","DID597"
"AID4096","DID2305"
"AID4096","DID2737"
"AID4096","DID2835"
"AID4096","DID597"
"AID2593","DID2305"
"AID2593","DID2737"
"AID2593","DID2835"
"AID2593","DID597"
"AID4775","DID2305"
"AID4775","DID2737"
"AID4775","DID2835"
"AID4775","DID597"
"AID5145","DID2305"
"AID5145","DID2737"
"AID5145","DID2835"
"AID5145","DID597"
"AID400","DID2305"
"AID400","DID2737"
"AID400","DID2835"
"AID400","DID597"
"AID2174","DID2305"
"AID2174","DID2737"
"AID2174","DID2835"
"AID2174","DID597"
"AID3373","DID2305"
"AID3373","DID2737"
"AID3373","DID2835"
"AID3373","DID597"
"AID5041","DID2305"
"AID5041","DID2737"
"AID5041","DID2835"
"AID5041","DID597"
"AID5837","DID1168"
"AID5837","DID2215"
"AID5837","DID2918"
"AID5837","DID736"
"AID537","DID1168"
"AID537","DID2215"
"AID537","DID2918"
"AID537","DID736"
"AID2699","DID1168"
"AID2699","DID2215"
"AID2699","DID2918"
"AID2699","DID736"
"AID5926","DID1168"
"AID5926","DID2215"
"AID5926","DID2918"
"AID5926","DID736"
"AID3165","DID1168"
"AID3165","DID2215"
"AID3165","DID2918"
"AID3165","DID736"
"AID3785","DID1168"
"AID3785","DID2215"
"AID3785","DID2918"
"AID3785","DID736"
"AID704","DID1168"
"AID704","DID2215"
"AID704","DID2918"
"AID704","DID736"
"AID1231","DID1168"
"AID1231","DID2215"
"AID1231","DID2918"
"AID1231","DID736"
"AID2653","DID1168"
"AID2653","DID2215"
"AID2653","DID2918"
"AID2653","DID736"
"AID4967","DID1168"
"AID4967","DID2215"
"AID4967","DID2918"
"AID4967","DID736"
"AID3965","DID1115"
"AID3965","DID1751"
"AID3965","DID2621"
"AID3965","DID55"
"AID5801","DID1115"
"AID5801","DID1751"
"AID5801","DID2621"
"AID5801","DID55"
"AID72","DID1115"
"AID72","DID1751"
"AID72","DID2621"
"AID72","DID55"
"AID584","DID1115"
"AID584","DID1751"
"AID584","DID2621"
"AID584","DID55"
"AID2611","DID1139"
"AID2611","DID1810"
"AID2611","DID2179"
"AID2611","DID392"
"AID5466","DID1139"
"AID5466","DID1810"
"AID5466","DID2179"
"AID5466","DID392"
"AID1868","DID1356"
"AID1868","DID144"
"AID1868","DID1569"
"AID1868","DID2543"
"AID4727","DID1356"
"AID4727","DID144"
"AID4727","DID1569"
"AID4727","DID2543"
"AID4746","DID1356"
"AID4746","DID144"
"AID4746","DID1569"
"AID4746","DID2543"
"AID4902","DID1356"
"AID4902","DID144"
"AID4902","DID1569"
"AID4902","DID2543"
"AID1620","DID1356"
"AID1620","DID144"
"AID1620","DID1569"
"AID1620","DID2543"
"AID1647","DID1356"
"AID1647","DID144"
"AID1647","DID1569"
"AID1647","DID2543"
"AID1291","DID1356"
"AID1291","DID144"
"AID1291","DID1569"
"AID1291","DID2543"
"AID2731","DID1356"
"AID2731","DID144"
"AID2731","DID1569"
"AID2731","DID2543"
"AID4921","DID1356"
"AID4921","DID144"
"AID4921","DID1569"
"AID4921","DID2543"
"AID7","DID2180"
"AID7","DID2352"
"AID7","DID2542"
"AID7","DID2892"
"AID3947","DID2180"
"AID3947","DID2352"
"AID3947","DID2542"
"AID3947","DID2892"
"AID3055","DID2180"
"AID3055","DID2352"
"AID3055","DID2542"
"AID3055","DID2892"
"AID3308","DID2180"
"AID3308","DID2352"
"AID3308","DID2542"
"AID3308","DID2892"
"AID5129","DID2180"
"AID5129","DID2352"
"AID5129","DID2542"
"AID5129","DID2892"
"AID741","DID2180"
"AID741","DID2352"
"AID741","DID2542"
"AID741","DID2892"
"AID5186","DID2180"
"AID5186","DID2352"
"AID5186","DID2542"
"AID5186","DID2892"
"AID2435","DID2180"
"AID2435","DID2352"
"AID2435","DID2542"
"AID2435","DID2892"
"AID5082","DID2180"
"AID5082","DID2352"
"AID5082","DID2542"
"AID5082","DID2892"
"AID4264","DID1251"
"AID4264","DID1805"
"AID4264","DID2016"
"AID4264","DID2449"
"AID3209","DID1251"
"AID3209","DID1805"
"AID3209","DID2016"
"AID3209","DID2449"
"AID3987","DID1251"
"AID3987","DID1805"
"AID3987","DID2016"
"AID3987","DID2449"
"AID5094","DID1251"
"AID5094","DID1805"
"AID5094","DID2016"
"AID5094","DID2449"
"AID3054","DID1104"
"AID3054","DID1639"
"AID3054","DID1872"
"AID3054","DID2892"
"AID3494","DID1104"
"AID3494","DID1639"
"AID3494","DID1872"
"AID3494","DID2892"
"AID4294","DID1104"
"AID4294","DID1639"
"AID4294","DID1872"
"AID4294","DID2892"
"AID4580","DID1104"
"AID4580","DID1639"
"AID4580","DID1872"
"AID4580","DID2892"
"AID2618","DID1104"
"AID2618","DID1639"
"AID2618","DID1872"
"AID2618","DID2892"
"AID3238","DID1104"
"AID3238","DID1639"
"AID3238","DID1872"
"AID3238","DID2892"
"AID1189","DID1104"
"AID1189","DID1639"
"AID1189","DID1872"
"AID1189","DID2892"
"AID3531","DID1104"
"AID3531","DID1639"
"AID3531","DID1872"
"AID3531","DID2892"
"AID11","DID1104"
"AID11","DID1639"
"AID11","DID1872"
"AID11","DID2892"
"AID4118","DID1104"
"AID4118","DID1639"
"AID4118","DID1872"
"AID4118","DID2892"
"AID429","DID1277"
"AID429","DID2946"
"AID429","DID315"
"AID429","DID517"
"AID770","DID1277"
"AID770","DID2946"
"AID770","DID315"
"AID770","DID517"
"AID2478","DID1277"
"AID2478","DID2946"
"AID2478","DID315"
"AID2478","DID517"
"AID4110","DID1277"
"AID4110","DID2946"
"AID4110","DID315"
"AID4110","DID517"
"AID1183","DID1277"
"AID1183","DID2946"
"AID1183","DID315"
"AID1183","DID517"
"AID2259","DID1277"
"AID2259","DID2946"
"AID2259","DID315"
"AID2259","DID517"
"AID77","DID2197"
"AID77","DID2368"
"AID77","DID2796"
"AID77","DID419"
"AID551","DID2197"
"AID551","DID2368"
"AID551","DID2796"
"AID551","DID419"
"AID971","DID2197"
"AID971","DID2368"
"AID971","DID2796"
"AID971","DID419"
"AID2920","DID2197"
"AID2920","DID2368"
"AID2920","DID2796"
"AID2920","DID419"
"AID702","DID2197"
"AID702","DID2368"
"AID702","DID2796"
"AID702","DID419"
"AID3437","DID2197"
"AID3437","DID2368"
"AID3437","DID2796"
"AID3437","DID419"
"AID5052","DID2197"
"AID5052","DID2368"
"AID5052","DID2796"
"AID5052","DID419"
"AID2574","DID2197"
"AID2574","DID2368"
"AID2574","DID2796"
"AID2574","DID419"
"AID4672","DID2197"
"AID4672","DID2368"
"AID4672","DID2796"
"AID4672","DID419"
"AID1639","DID1228"
"AID1639","DID1628"
"AID1639","DID1825"
"AID1639","DID2971"
"AID2459","DID1228"
"AID2459","DID1628"
"AID2459","DID1825"
"AID2459","DID2971"
"AID3743","DID1228"
"AID3743","DID1628"
"AID3743","DID1825"
"AID3743","DID2971"
"AID4467","DID1228"
"AID4467","DID1628"
"AID4467","DID1825"
"AID4467","DID2971"
"AID137","DID1228"
"AID137","DID1628"
"AID137","DID1825"
"AID137","DID2971"
"AID692","DID2062"
"AID692","DID2172"
"AID692","DID2966"
"AID692","DID902"
"AID5078","DID2062"
"AID5078","DID2172"
"AID5078","DID2966"
"AID5078","DID902"
"AID1015","DID2062"
"AID1015","DID2172"
"AID1015","DID2966"
"AID1015","DID902"
"AID4818","DID2062"
"AID4818","DID2172"
"AID4818","DID2966"
"AID4818","DID902"
"AID2828","DID2062"
"AID2828","DID2172"
"AID2828","DID2966"
"AID2828","DID902"
"AID5389","DID2062"
"AID5389","DID2172"
"AID5389","DID2966"
"AID5389","DID902"
"AID295","DID2062"
"AID295","DID2172"
"AID295","DID2966"
"AID295","DID902"
"AID1560","DID2062"
"AID1560","DID2172"
"AID1560","DID2966"
"AID1560","DID902"
"AID2127","DID2062"
"AID2127","DID2172"
"AID2127","DID2966"
"AID2127","DID902"
"AID204","DID127"
"AID204","DID1576"
"AID204","DID2188"
"AID204","DID371"
"AID1863","DID127"
"AID1863","DID1576"
"AID1863","DID2188"
"AID1863","DID371"
"AID5476","DID127"
"AID5476","DID1576"
"AID5476","DID2188"
"AID5476","DID371"
"AID1101","DID127"
"AID1101","DID1576"
"AID1101","DID2188"
"AID1101","DID371"
"AID5539","DID127"
"AID5539","DID1576"
"AID5539","DID2188"
"AID5539","DID371"
"AID21","DID127"
"AID21","DID1576"
"AID21","DID2188"
"AID21","DID371"
"AID1195","DID127"
"AID1195","DID1576"
"AID1195","DID2188"
"AID1195","DID371"
"AID3808","DID127"
"AID3808","DID1576"
"AID3808","DID2188"
"AID3808","DID371"
"AID4204","DID127"
"AID4204","DID1576"
"AID4204","DID2188"
"AID4204","DID371"
"AID4262","DID127"
"AID4262","DID1576"
"AID4262","DID2188"
"AID4262","DID371"
"AID4329","DID127"
"AID4329","DID1576"
"AID4329","DID2188"
"AID4329","DID371"
"AID705","DID127"
"AID705","DID1576"
"AID705","DID2188"
"AID705","DID371"
"AID1580","DID127"
"AID1580","DID1576"
"AID1580","DID2188"
"AID1580","DID371"
"AID777","DID1637"
"AID777","DID1795"
"AID777","DID1998"
"AID777","DID375"
"AID5309","DID1637"
"AID5309","DID1795"
"AID5309","DID1998"
"AID5309","DID375"
"AID579","DID1637"
"AID579","DID1795"
"AID579","DID1998"
"AID579","DID375"
"AID2529","DID1637"
"AID2529","DID1795"
"AID2529","DID1998"
"AID2529","DID375"
"AID175","DID1637"
"AID175","DID1795"
"AID175","DID1998"
"AID175","DID375"
"AID827","DID1637"
"AID827","DID1795"
"AID827","DID1998"
"AID827","DID375"
"AID5305","DID1637"
"AID5305","DID1795"
"AID5305","DID1998"
"AID5305","DID375"
"AID5332","DID1637"
"AID5332","DID1795"
"AID5332","DID1998"
"AID5332","DID375"
"AID5665","DID1637"
"AID5665","DID1795"
"AID5665","DID1998"
"AID5665","DID375"
"AID4073","DID1253"
"AID4073","DID1810"
"AID4073","DID667"
"AID4073","DID735"
"AID5689","DID1253"
"AID5689","DID1810"
"AID5689","DID667"
"AID5689","DID735"
"AID3736","DID1253"
"AID3736","DID1810"
"AID3736","DID667"
"AID3736","DID735"
"AID5081","DID1253"
"AID5081","DID1810"
"AID5081","DID667"
"AID5081","DID735"
"AID2312","DID1253"
"AID2312","DID1810"
"AID2312","DID667"
"AID2312","DID735"
"AID4469","DID1253"
"AID4469","DID1810"
"AID4469","DID667"
"AID4469","DID735"
"AID5612","DID1253"
"AID5612","DID1810"
"AID5612","DID667"
"AID5612","DID735"
"AID5284","DID1253"
"AID5284","DID1810"
"AID5284","DID667"
"AID5284","DID735"
"AID5591","DID1253"
"AID5591","DID1810"
"AID5591","DID667"
"AID5591","DID735"
"AID602","DID1053"
"AID602","DID2144"
"AID602","DID2818"
"AID602","DID680"
"AID2288","DID1053"
"AID2288","DID2144"
"AID2288","DID2818"
"AID2288","DID680"
"AID4987","DID1053"
"AID4987","DID2144"
"AID4987","DID2818"
"AID4987","DID680"
"AID5913","DID1053"
"AID5913","DID2144"
"AID5913","DID2818"
"AID5913","DID680"
"AID2016","DID1053"
"AID2016","DID2144"
"AID2016","DID2818"
"AID2016","DID680"
"AID2849","DID1053"
"AID2849","DID2144"
"AID2849","DID2818"
"AID2849","DID680"
"AID4602","DID1053"
"AID4602","DID2144"
"AID4602","DID2818"
"AID4602","DID680"
"AID5356","DID1053"
"AID5356","DID2144"
"AID5356","DID2818"
"AID5356","DID680"
"AID809","DID1053"
"AID809","DID2144"
"AID809","DID2818"
"AID809","DID680"
"AID2171","DID1053"
"AID2171","DID2144"
"AID2171","DID2818"
"AID2171","DID680"
"AID2300","DID1053"
"AID2300","DID2144"
"AID2300","DID2818"
"AID2300","DID680"
"AID4366","DID1053"
"AID4366","DID2144"
"AID4366","DID2818"
"AID4366","DID680"
"AID1038","DID1218"
"AID1038","DID2113"
"AID1038","DID2484"
"AID1038","DID749"
"AID2929","DID1218"
"AID2929","DID2113"
"AID2929","DID2484"
"AID2929","DID749"
"AID1775","DID1218"
"AID1775","DID2113"
"AID1775","DID2484"
"AID1775","DID749"
"AID3167","DID1218"
"AID3167","DID2113"
"AID3167","DID2484"
"AID3167","DID749"
"AID3993","DID1643"
"AID3993","DID2548"
"AID3993","DID289"
"AID3993","DID375"
"AID4497","DID1643"
"AID4497","DID2548"
"AID4497","DID289"
"AID4497","DID375"
"AID5266","DID1643"
"AID5266","DID2548"
"AID5266","DID289"
"AID5266","DID375"
"AID5685","DID1643"
"AID5685","DID2548"
"AID5685","DID289"
"AID5685","DID375"
"AID1709","DID1643"
"AID1709","DID2548"
"AID1709","DID289"
"AID1709","DID375"
"AID2089","DID1643"
"AID2089","DID2548"
"AID2089","DID289"
"AID2089","DID375"
"AID1546","DID1643"
"AID1546","DID2548"
"AID1546","DID289"
"AID1546","DID375"
"AID1977","DID1643"
"AID1977","DID2548"
"AID1977","DID289"
"AID1977","DID375"
"AID2063","DID1643"
"AID2063","DID2548"
"AID2063","DID289"
"AID2063","DID375"
"AID1549","DID1761"
"AID1549","DID2118"
"AID1549","DID2609"
"AID1549","DID314"
"AID1968","DID1761"
"AID1968","DID2118"
"AID1968","DID2609"
"AID1968","DID314"
"AID3621","DID1761"
"AID3621","DID2118"
"AID3621","DID2609"
"AID3621","DID314"
"AID256","DID1761"
"AID256","DID2118"
"AID256","DID2609"
"AID256","DID314"
"AID2142","DID1761"
"AID2142","DID2118"
"AID2142","DID2609"
"AID2142","DID314"
"AID5037","DID1761"
"AID5037","DID2118"
"AID5037","DID2609"
"AID5037","DID314"
"AID789","DID1761"
"AID789","DID2118"
"AID789","DID2609"
"AID789","DID314"
"AID2996","DID1761"
"AID2996","DID2118"
"AID2996","DID2609"
"AID2996","DID314"
"AID4186","DID1761"
"AID4186","DID2118"
"AID4186","DID2609"
"AID4186","DID314"
"AID4906","DID1761"
"AID4906","DID2118"
"AID4906","DID2609"
"AID4906","DID314"
"AID5790","DID1761"
"AID5790","DID2118"
"AID5790","DID2609"
"AID5790","DID314"
"AID3280","DID1540"
"AID3280","DID1635"
"AID3280","DID2407"
"AID3280","DID2877"
"AID5106","DID1540"
"AID5106","DID1635"
"AID5106","DID2407"
"AID5106","DID2877"
"AID4243","DID1540"
"AID4243","DID1635"
"AID4243","DID2407"
"AID4243","DID2877"
"AID4767","DID1540"
"AID4767","DID1635"
"AID4767","DID2407"
"AID4767","DID2877"
"AID4480","DID1540"
"AID4480","DID1635"
"AID4480","DID2407"
"AID4480","DID2877"
"AID4841","DID1540"
"AID4841","DID1635"
"AID4841","DID2407"
"AID4841","DID2877"
"AID716","DID1540"
"AID716","DID1635"
"AID716","DID2407"
"AID716","DID2877"
"AID2240","DID1540"
"AID2240","DID1635"
"AID2240","DID2407"
"AID2240","DID2877"
"AID1354","DID1317"
"AID1354","DID2842"
"AID1354","DID716"
"AID1354","DID936"
"AID5158","DID1317"
"AID5158","DID2842"
"AID5158","DID716"
"AID5158","DID936"
"AID2892","DID1317"
"AID2892","DID2842"
"AID2892","DID716"
"AID2892","DID936"
"AID5778","DID1317"
"AID5778","DID2842"
"AID5778","DID716"
"AID5778","DID936"
"AID1726","DID1317"
"AID1726","DID2842"
"AID1726","DID716"
"AID1726","DID936"
"AID1760","DID1317"
"AID1760","DID2842"
"AID1760","DID716"
"AID1760","DID936"
"AID3091","DID1317"
"AID3091","DID2842"
"AID3091","DID716"
"AID3091","DID936"
"AID4523","DID1317"
"AID4523","DID2842"
"AID4523","DID716"
"AID4523","DID936"
"AID1093","DID1317"
"AID1093","DID2842"
"AID1093","DID716"
"AID1093","DID936"
"AID4421","DID1317"
"AID4421","DID2842"
"AID4421","DID716"
"AID4421","DID936"
"AID5225","DID1317"
"AID5225","DID2842"
"AID5225","DID716"
"AID5225","DID936"
"AID5334","DID1317"
"AID5334","DID2842"
"AID5334","DID716"
"AID5334","DID936"
"AID1736","DID1063"
"AID1736","DID2065"
"AID1736","DID2403"
"AID1736","DID990"
"AID2907","DID1063"
"AID2907","DID2065"
"AID2907","DID2403"
"AID2907","DID990"
"AID304","DID1063"
"AID304","DID2065"
"AID304","DID2403"
"AID304","DID990"
"AID864","DID1063"
"AID864","DID2065"
"AID864","DID2403"
"AID864","DID990"
"AID3060","DID1063"
"AID3060","DID2065"
"AID3060","DID2403"
"AID3060","DID990"
"AID3611","DID1063"
"AID3611","DID2065"
"AID3611","DID2403"
"AID3611","DID990"
"AID4029","DID1333"
"AID4029","DID2296"
"AID4029","DID2387"
"AID4029","DID906"
"AID5656","DID1333"
"AID5656","DID2296"
"AID5656","DID2387"
"AID5656","DID906"
"AID902","DID1333"
"AID902","DID2296"
"AID902","DID2387"
"AID902","DID906"
"AID2460","DID1333"
"AID2460","DID2296"
"AID2460","DID2387"
"AID2460","DID906"
"AID2915","DID1333"
"AID2915","DID2296"
"AID2915","DID2387"
"AID2915","DID906"
"AID1477","DID1333"
"AID1477","DID2296"
"AID1477","DID2387"
"AID1477","DID906"
"AID4303","DID1333"
"AID4303","DID2296"
"AID4303","DID2387"
"AID4303","DID906"
"AID5353","DID1333"
"AID5353","DID2296"
"AID5353","DID2387"
"AID5353","DID906"
"AID902","DID1333"
"AID902","DID2296"
"AID902","DID2387"
"AID902","DID906"
"AID5372","DID1333"
"AID5372","DID2296"
"AID5372","DID2387"
"AID5372","DID906"
"AID797","DID1762"
"AID797","DID2228"
"AID797","DID2723"
"AID797","DID2794"
"AID1556","DID1762"
"AID1556","DID2228"
"AID1556","DID2723"
"AID1556","DID2794"
"AID1790","DID1762"
"AID1790","DID2228"
"AID1790","DID2723"
"AID1790","DID2794"
"AID3938","DID1762"
"AID3938","DID2228"
"AID3938","DID2723"
"AID3938","DID2794"
"AID42","DID1762"
"AID42","DID2228"
"AID42","DID2723"
"AID42","DID2794"
"AID4770","DID1762"
"AID4770","DID2228"
"AID4770","DID2723"
"AID4770","DID2794"
"AID3499","DID1091"
"AID3499","DID331"
"AID3499","DID500"
"AID3499","DID583"
"AID4377","DID1091"
"AID4377","DID331"
"AID4377","DID500"
"AID4377","DID583"
"AID21","DID1091"
"AID21","DID331"
"AID21","DID500"
"AID21","DID583"
"AID1176","DID1091"
"AID1176","DID331"
"AID1176","DID500"
"AID1176","DID583"
"AID1156","DID1091"
"AID1156","DID331"
"AID1156","DID500"
"AID1156","DID583"
"AID1159","DID1091"
"AID1159","DID331"
"AID1159","DID500"
"AID1159","DID583"
"AID2498","DID1091"
"AID2498","DID331"
"AID2498","DID500"
"AID2498","DID583"
"AID3550","DID1091"
"AID3550","DID331"
"AID3550","DID500"
"AID3550","DID583"
"AID3628","DID1091"
"AID3628","DID331"
"AID3628","DID500"
"AID3628","DID583"
"AID4113","DID1091"
"AID4113","DID331"
"AID4113","DID500"
"AID4113","DID583"
"AID1293","DID1711"
"AID1293","DID2041"
"AID1293","DID2700"
"AID1293","DID2919"
"AID1984","DID1711"
"AID1984","DID2041"
"AID1984","DID2700"
"AID1984","DID2919"
"AID2062","DID1711"
"AID2062","DID2041"
"AID2062","DID2700"
"AID2062","DID2919"
"AID269","DID1711"
"AID269","DID2041"
"AID269","DID2700"
"AID269","DID2919"
"AID2099","DID1711"
"AID2099","DID2041"
"AID2099","DID2700"
"AID2099","DID2919"
"AID3534","DID1711"
"AID3534","DID2041"
"AID3534","DID2700"
"AID3534","DID2919"
"AID5357","DID1711"
"AID5357","DID2041"
"AID5357","DID2700"
"AID5357","DID2919"
"AID3160","DID1711"
"AID3160","DID2041"
"AID3160","DID2700"
"AID3160","DID2919"
"AID1369","DID1401"
"AID1369","DID144"
"AID1369","DID1523"
"AID1369","DID2320"
"AID1347","DID1401"
"AID1347","DID144"
"AID1347","DID1523"
"AID1347","DID2320"
"AID3518","DID1401"
"AID3518","DID144"
"AID3518","DID1523"
"AID3518","DID2320"
"AID5007","DID1401"
"AID5007","DID144"
"AID5007","DID1523"
"AID5007","DID2320"
"AID5346","DID1401"
"AID5346","DID144"
"AID5346","DID1523"
"AID5346","DID2320"
"AID5705","DID1401"
