"AID","DID"
"AID2364","DID646"
"AID864","DID772"
"AID1532","DID772"
"AID1958","DID772"
"AID611","DID772"
"AID2034","DID772"
"AID1674","DID772"
"AID1825","DID772"
"AID2146","DID772"
"AID2364","DID772"
"AID1718","DID1444"
"AID2067","DID1444"
"AID102","DID1444"
"AID489","DID1444"
"AID1976","DID1444"
"AID1718","DID669"
"AID2067","DID669"
"AID102","DID669"
"AID489","DID669"
"AID1976","DID669"
"AID1718","DID688"
"AID2067","DID688"
"AID102","DID688"
"AID489","DID688"
"AID1976","DID688"
"AID1718","DID777"
"AID2067","DID777"
"AID102","DID777"
"AID489","DID777"
"AID1976","DID777"
"AID1718","DID897"
"AID2067","DID897"
"AID102","DID897"
"AID489","DID897"
"AID1976","DID897"
"AID1718","DID929"
"AID2067","DID929"
"AID102","DID929"
"AID489","DID929"
"AID1976","DID929"
"AID279","DID1193"
"AID1134","DID1193"
"AID1643","DID1193"
"AID1751","DID1193"
"AID941","DID1193"
"AID2448","DID1193"
"AID279","DID1311"
"AID1134","DID1311"
"AID1643","DID1311"
"AID1751","DID1311"
"AID941","DID1311"
"AID2448","DID1311"
"AID279","DID205"
"AID1134","DID205"
"AID1643","DID205"
"AID1751","DID205"
"AID941","DID205"
"AID2448","DID205"
"AID279","DID231"
"AID1134","DID231"
"AID1643","DID231"
"AID1751","DID231"
"AID941","DID231"
"AID2448","DID231"
"AID279","DID576"
"AID1134","DID576"
"AID1643","DID576"
"AID1751","DID576"
"AID941","DID576"
"AID2448","DID576"
"AID279","DID704"
"AID1134","DID704"
"AID1643","DID704"
"AID1751","DID704"
"AID941","DID704"
"AID2448","DID704"
"AID33","DID1040"
"AID709","DID1040"
"AID506","DID1040"
"AID514","DID1040"
"AID1072","DID1040"
"AID1127","DID1040"
"AID2122","DID1040"
"AID2464","DID1040"
"AID2724","DID1040"
"AID33","DID1156"
"AID709","DID1156"
"AID506","DID1156"
"AID514","DID1156"
"AID1072","DID1156"
"AID1127","DID1156"
"AID2122","DID1156"
"AID2464","DID1156"
"AID2724","DID1156"
"AID33","DID304"
"AID709","DID304"
"AID506","DID304"
"AID514","DID304"
"AID1072","DID304"
"AID1127","DID304"
"AID2122","DID304"
"AID2464","DID304"
"AID2724","DID304"
"AID33","DID446"
"AID709","DID446"
"AID506","DID446"
"AID514","DID446"
"AID1072","DID446"
"AID1127","DID446"
"AID2122","DID446"
"AID2464","DID446"
"AID2724","DID446"
"AID364","DID1322"
"AID1999","DID1322"
"AID364","DID285"
"AID1999","DID285"
"AID1255","DID1285"
"AID1638","DID1285"
"AID1667","DID1285"
"AID2716","DID1285"
"AID1255","DID1353"
"AID1638","DID1353"
"AID1667","DID1353"
"AID2716","DID1353"
"AID1255","DID150"
"AID1638","DID150"
"AID1667","DID150"
"AID2716","DID150"
"AID1255","DID751"
"AID1638","DID751"
"AID1667","DID751"
"AID2716","DID751"
"AID1255","DID780"
"AID1638","DID780"
"AID1667","DID780"
"AID2716","DID780"
"AID1255","DID886"
"AID1638","DID886"
"AID1667","DID886"
"AID2716","DID886"
"AID651","DID387"
"AID296","DID387"
"AID645","DID387"
"AID288","DID387"
"AID503","DID387"
"AID1945","DID387"
"AID651","DID441"
"AID296","DID441"
"AID645","DID441"
"AID288","DID441"
"AID503","DID441"
"AID1945","DID441"
"AID651","DID482"
"AID296","DID482"
"AID645","DID482"
"AID288","DID482"
"AID503","DID482"
"AID1945","DID482"
"AID450","DID566"
"AID1441","DID566"
"AID2408","DID566"
"AID1427","DID566"
"AID2158","DID566"
"AID450","DID625"
"AID1441","DID625"
"AID2408","DID625"
"AID1427","DID625"
"AID2158","DID625"
"AID450","DID66"
"AID1441","DID66"
"AID2408","DID66"
"AID1427","DID66"
"AID2158","DID66"
"AID371","DID1004"
"AID440","DID1004"
"AID1076","DID1004"
"AID1297","DID1004"
"AID2756","DID1004"
"AID213","DID1004"
"AID1264","DID1004"
"AID1933","DID1004"
"AID371","DID1044"
"AID440","DID1044"
"AID1076","DID1044"
"AID1297","DID1044"
"AID2756","DID1044"
"AID213","DID1044"
"AID1264","DID1044"
"AID1933","DID1044"
"AID371","DID1398"
"AID440","DID1398"
"AID1076","DID1398"
"AID1297","DID1398"
"AID2756","DID1398"
"AID213","DID1398"
"AID1264","DID1398"
"AID1933","DID1398"
"AID371","DID1412"
"AID440","DID1412"
"AID1076","DID1412"
"AID1297","DID1412"
"AID2756","DID1412"
"AID213","DID1412"
"AID1264","DID1412"
"AID1933","DID1412"
"AID371","DID360"
"AID440","DID360"
"AID1076","DID360"
"AID1297","DID360"
"AID2756","DID360"
"AID213","DID360"
"AID1264","DID360"
"AID1933","DID360"
"AID371","DID701"
"AID440","DID701"
"AID1076","DID701"
"AID1297","DID701"
"AID2756","DID701"
"AID213","DID701"
"AID1264","DID701"
"AID1933","DID701"
"AID2241","DID1144"
"AID1183","DID1144"
"AID1226","DID1144"
"AID2156","DID1144"
"AID2581","DID1144"
"AID343","DID1144"
"AID1062","DID1144"
"AID1083","DID1144"
"AID2241","DID784"
"AID1183","DID784"
"AID1226","DID784"
"AID2156","DID784"
"AID2581","DID784"
"AID343","DID784"
"AID1062","DID784"
"AID1083","DID784"
"AID1491","DID527"
"AID1852","DID527"
"AID2322","DID527"
"AID2985","DID527"
"AID1826","DID527"
"AID2531","DID527"
"AID2631","DID527"
"AID1491","DID732"
"AID1852","DID732"
"AID2322","DID732"
"AID2985","DID732"
"AID1826","DID732"
"AID2531","DID732"
"AID2631","DID732"
"AID1491","DID840"
"AID1852","DID840"
"AID2322","DID840"
"AID2985","DID840"
"AID1826","DID840"
"AID2531","DID840"
"AID2631","DID840"
"AID488","DID1061"
"AID401","DID1061"
"AID1106","DID1061"
"AID2553","DID1061"
"AID98","DID1061"
"AID488","DID1286"
"AID401","DID1286"
"AID1106","DID1286"
"AID2553","DID1286"
"AID98","DID1286"
"AID957","DID303"
"AID1235","DID303"
"AID1739","DID303"
"AID1879","DID303"
"AID2638","DID303"
"AID1226","DID303"
"AID957","DID874"
"AID1235","DID874"
"AID1739","DID874"
"AID1879","DID874"
"AID2638","DID874"
"AID1226","DID874"
"AID680","DID1176"
"AID1216","DID1176"
"AID779","DID1176"
"AID1382","DID1176"
"AID1502","DID1176"
"AID1931","DID1176"
"AID2048","DID1176"
"AID2765","DID1176"
"AID680","DID88"
"AID1216","DID88"
"AID779","DID88"
"AID1382","DID88"
"AID1502","DID88"
"AID1931","DID88"
"AID2048","DID88"
"AID2765","DID88"
"AID887","DID385"
"AID887","DID728"
"AID1526","DID182"
"AID592","DID182"
"AID1978","DID182"
"AID534","DID182"
"AID933","DID182"
"AID2757","DID182"
"AID1526","DID988"
"AID592","DID988"
"AID1978","DID988"
"AID534","DID988"
"AID933","DID988"
"AID2757","DID988"
"AID331","DID1253"
"AID1295","DID1253"
"AID1757","DID1253"
"AID2083","DID1253"
"AID2747","DID1253"
"AID255","DID1253"
"AID1567","DID1253"
"AID331","DID1256"
"AID1295","DID1256"
"AID1757","DID1256"
"AID2083","DID1256"
"AID2747","DID1256"
"AID255","DID1256"
"AID1567","DID1256"
"AID331","DID198"
"AID1295","DID198"
"AID1757","DID198"
"AID2083","DID198"
"AID2747","DID198"
"AID255","DID198"
"AID1567","DID198"
"AID331","DID199"
"AID1295","DID199"
"AID1757","DID199"
"AID2083","DID199"
"AID2747","DID199"
"AID255","DID199"
"AID1567","DID199"
"AID765","DID1281"
"AID1194","DID1281"
"AID2636","DID1281"
"AID780","DID1281"
"AID765","DID178"
"AID1194","DID178"
"AID2636","DID178"
"AID780","DID178"
"AID765","DID479"
"AID1194","DID479"
"AID2636","DID479"
"AID780","DID479"
"AID765","DID643"
"AID1194","DID643"
"AID2636","DID643"
"AID780","DID643"
"AID765","DID784"
"AID1194","DID784"
"AID2636","DID784"
"AID780","DID784"
"AID2046","DID1188"
"AID2167","DID1188"
"AID2612","DID1188"
"AID1166","DID1188"
"AID2023","DID1188"
"AID2287","DID1188"
"AID145","DID1188"
"AID1238","DID1188"
"AID2591","DID1188"
"AID409","DID1188"
"AID1392","DID1188"
"AID1664","DID1188"
"AID2046","DID1210"
"AID2167","DID1210"
"AID2612","DID1210"
"AID1166","DID1210"
"AID2023","DID1210"
"AID2287","DID1210"
"AID145","DID1210"
"AID1238","DID1210"
"AID2591","DID1210"
"AID409","DID1210"
"AID1392","DID1210"
"AID1664","DID1210"
"AID2046","DID155"
"AID2167","DID155"
"AID2612","DID155"
"AID1166","DID155"
"AID2023","DID155"
"AID2287","DID155"
"AID145","DID155"
"AID1238","DID155"
"AID2591","DID155"
"AID409","DID155"
"AID1392","DID155"
"AID1664","DID155"
"AID2046","DID361"
"AID2167","DID361"
"AID2612","DID361"
"AID1166","DID361"
"AID2023","DID361"
"AID2287","DID361"
"AID145","DID361"
"AID1238","DID361"
"AID2591","DID361"
"AID409","DID361"
"AID1392","DID361"
"AID1664","DID361"
"AID2046","DID45"
"AID2167","DID45"
"AID2612","DID45"
"AID1166","DID45"
"AID2023","DID45"
"AID2287","DID45"
"AID145","DID45"
"AID1238","DID45"
"AID2591","DID45"
"AID409","DID45"
"AID1392","DID45"
"AID1664","DID45"
"AID1775","DID1196"
"AID2772","DID1196"
"AID1143","DID1196"
"AID1553","DID1196"
"AID1744","DID1196"
"AID1775","DID720"
"AID2772","DID720"
"AID1143","DID720"
"AID1553","DID720"
"AID1744","DID720"
"AID15","DID1159"
"AID2572","DID1159"
"AID2790","DID1159"
"AID572","DID1159"
"AID805","DID1159"
"AID1375","DID1159"
"AID244","DID1159"
"AID294","DID1159"
"AID516","DID1159"
"AID1017","DID1159"
"AID585","DID1159"
"AID1609","DID1159"
"AID15","DID1206"
"AID2572","DID1206"
"AID2790","DID1206"
"AID572","DID1206"
"AID805","DID1206"
"AID1375","DID1206"
"AID244","DID1206"
"AID294","DID1206"
"AID516","DID1206"
"AID1017","DID1206"
"AID585","DID1206"
"AID1609","DID1206"
"AID15","DID1310"
"AID2572","DID1310"
"AID2790","DID1310"
"AID572","DID1310"
"AID805","DID1310"
"AID1375","DID1310"
"AID244","DID1310"
"AID294","DID1310"
"AID516","DID1310"
"AID1017","DID1310"
"AID585","DID1310"
"AID1609","DID1310"
"AID15","DID826"
"AID2572","DID826"
"AID2790","DID826"
"AID572","DID826"
"AID805","DID826"
"AID1375","DID826"
"AID244","DID826"
"AID294","DID826"
"AID516","DID826"
"AID1017","DID826"
"AID585","DID826"
"AID1609","DID826"
"AID15","DID997"
"AID2572","DID997"
"AID2790","DID997"
"AID572","DID997"
"AID805","DID997"
"AID1375","DID997"
"AID244","DID997"
"AID294","DID997"
"AID516","DID997"
"AID1017","DID997"
"AID585","DID997"
"AID1609","DID997"
"AID270","DID48"
"AID479","DID48"
"AID625","DID48"
"AID2438","DID48"
"AID1400","DID48"
"AID2173","DID48"
"AID2227","DID48"
"AID1590","DID48"
"AID1710","DID48"
"AID270","DID781"
"AID479","DID781"
"AID625","DID781"
"AID2438","DID781"
"AID1400","DID781"
"AID2173","DID781"
"AID2227","DID781"
"AID1590","DID781"
"AID1710","DID781"
"AID359","DID1225"
"AID26","DID1225"
"AID1578","DID1225"
"AID2542","DID1225"
"AID1373","DID1225"
"AID2758","DID1225"
"AID2957","DID1225"
"AID461","DID1225"
"AID696","DID1225"
"AID1349","DID1225"
"AID359","DID16"
"AID26","DID16"
"AID1578","DID16"
"AID2542","DID16"
"AID1373","DID16"
"AID2758","DID16"
"AID2957","DID16"
"AID461","DID16"
"AID696","DID16"
"AID1349","DID16"
"AID359","DID417"
"AID26","DID417"
"AID1578","DID417"
"AID2542","DID417"
"AID1373","DID417"
"AID2758","DID417"
"AID2957","DID417"
"AID461","DID417"
"AID696","DID417"
"AID1349","DID417"
"AID359","DID800"
"AID26","DID800"
"AID1578","DID800"
"AID2542","DID800"
"AID1373","DID800"
"AID2758","DID800"
"AID2957","DID800"
"AID461","DID800"
"AID696","DID800"
"AID1349","DID800"
"AID359","DID877"
"AID26","DID877"
"AID1578","DID877"
"AID2542","DID877"
"AID1373","DID877"
"AID2758","DID877"
"AID2957","DID877"
"AID461","DID877"
"AID696","DID877"
"AID1349","DID877"
"AID811","DID1086"
"AID2412","DID1086"
"AID329","DID1086"
"AID1306","DID1086"
"AID232","DID1086"
"AID2481","DID1086"
"AID811","DID1095"
"AID2412","DID1095"
"AID329","DID1095"
"AID1306","DID1095"
"AID232","DID1095"
"AID2481","DID1095"
"AID811","DID145"
"AID2412","DID145"
"AID329","DID145"
"AID1306","DID145"
"AID232","DID145"
"AID2481","DID145"
"AID811","DID27"
"AID2412","DID27"
"AID329","DID27"
"AID1306","DID27"
"AID232","DID27"
"AID2481","DID27"
"AID811","DID705"
"AID2412","DID705"
"AID329","DID705"
"AID1306","DID705"
"AID232","DID705"
"AID2481","DID705"
"AID1040","DID22"
"AID1827","DID22"
"AID2377","DID22"
"AID329","DID22"
"AID1306","DID22"
"AID599","DID22"
"AID2318","DID22"
"AID332","DID22"
"AID1381","DID22"
"AID1784","DID22"
"AID1040","DID648"
"AID1827","DID648"
"AID2377","DID648"
"AID329","DID648"
"AID1306","DID648"
"AID599","DID648"
"AID2318","DID648"
"AID332","DID648"
"AID1381","DID648"
"AID1784","DID648"
"AID866","DID115"
"AID1628","DID115"
"AID2990","DID115"
"AID416","DID115"
"AID1661","DID115"
"AID921","DID115"
"AID1790","DID115"
"AID866","DID471"
"AID1628","DID471"
"AID2990","DID471"
"AID416","DID471"
"AID1661","DID471"
"AID921","DID471"
"AID1790","DID471"
"AID866","DID49"
"AID1628","DID49"
"AID2990","DID49"
"AID416","DID49"
"AID1661","DID49"
"AID921","DID49"
"AID1790","DID49"
"AID866","DID885"
"AID1628","DID885"
"AID2990","DID885"
"AID416","DID885"
"AID1661","DID885"
"AID921","DID885"
"AID1790","DID885"
"AID866","DID934"
"AID1628","DID934"
"AID2990","DID934"
"AID416","DID934"
"AID1661","DID934"
"AID921","DID934"
"AID1790","DID934"
"AID601","DID521"
"AID1517","DID521"
"AID35","DID521"
"AID934","DID521"
"AID363","DID521"
"AID601","DID658"
"AID1517","DID658"
"AID35","DID658"
"AID934","DID658"
"AID363","DID658"
"AID601","DID839"
"AID1517","DID839"
"AID35","DID839"
"AID934","DID839"
"AID363","DID839"
"AID141","DID114"
"AID131","DID114"
"AID1290","DID114"
"AID1684","DID114"
"AID141","DID1359"
"AID131","DID1359"
"AID1290","DID1359"
"AID1684","DID1359"
"AID445","DID1036"
"AID1135","DID1036"
"AID445","DID1183"
"AID1135","DID1183"
"AID445","DID1416"
"AID1135","DID1416"
"AID445","DID635"
"AID1135","DID635"
"AID2110","DID125"
"AID2725","DID125"
"AID1141","DID125"
"AID2296","DID125"
"AID179","DID125"
"AID539","DID125"
"AID1116","DID125"
"AID2110","DID1270"
"AID2725","DID1270"
"AID1141","DID1270"
"AID2296","DID1270"
"AID179","DID1270"
"AID539","DID1270"
"AID1116","DID1270"
"AID2110","DID138"
"AID2725","DID138"
"AID1141","DID138"
"AID2296","DID138"
"AID179","DID138"
"AID539","DID138"
"AID1116","DID138"
"AID2110","DID782"
"AID2725","DID782"
"AID1141","DID782"
"AID2296","DID782"
"AID179","DID782"
"AID539","DID782"
"AID1116","DID782"
"AID423","DID1053"
"AID900","DID1053"
"AID1894","DID1053"
"AID2193","DID1053"
"AID600","DID1053"
"AID2887","DID1053"
"AID156","DID1053"
"AID1670","DID1053"
"AID98","DID1053"
"AID428","DID1053"
"AID423","DID511"
"AID900","DID511"
"AID1894","DID511"
"AID2193","DID511"
"AID600","DID511"
"AID2887","DID511"
"AID156","DID511"
"AID1670","DID511"
"AID98","DID511"
"AID428","DID511"
"AID423","DID718"
"AID900","DID718"
"AID1894","DID718"
"AID2193","DID718"
"AID600","DID718"
"AID2887","DID718"
"AID156","DID718"
"AID1670","DID718"
"AID98","DID718"
"AID428","DID718"
"AID423","DID84"
"AID900","DID84"
"AID1894","DID84"
"AID2193","DID84"
"AID600","DID84"
"AID2887","DID84"
"AID156","DID84"
"AID1670","DID84"
"AID98","DID84"
"AID428","DID84"
"AID423","DID959"
"AID900","DID959"
"AID1894","DID959"
"AID2193","DID959"
"AID600","DID959"
"AID2887","DID959"
"AID156","DID959"
"AID1670","DID959"
"AID98","DID959"
"AID428","DID959"
"AID2041","DID311"
"AID2281","DID311"
"AID2962","DID311"
"AID1322","DID311"
"AID2815","DID311"
"AID1989","DID311"
"AID2041","DID495"
"AID2281","DID495"
"AID2962","DID495"
"AID1322","DID495"
"AID2815","DID495"
"AID1989","DID495"
"AID2041","DID562"
"AID2281","DID562"
"AID2962","DID562"
"AID1322","DID562"
"AID2815","DID562"
"AID1989","DID562"
"AID1098","DID1340"
"AID2105","DID1340"
"AID2930","DID1340"
"AID31","DID1340"
"AID1013","DID1340"
"AID1098","DID456"
"AID2105","DID456"
"AID2930","DID456"
"AID31","DID456"
"AID1013","DID456"
"AID2401","DID126"
"AID1680","DID126"
"AID1084","DID126"
"AID1151","DID126"
"AID1779","DID126"
"AID1272","DID126"
"AID2225","DID126"
"AID2690","DID126"
"AID2401","DID358"
"AID1680","DID358"
"AID1084","DID358"
"AID1151","DID358"
"AID1779","DID358"
"AID1272","DID358"
"AID2225","DID358"
"AID2690","DID358"
"AID2401","DID525"
"AID1680","DID525"
"AID1084","DID525"
"AID1151","DID525"
"AID1779","DID525"
"AID1272","DID525"
"AID2225","DID525"
"AID2690","DID525"
"AID2401","DID880"
"AID1680","DID880"
"AID1084","DID880"
"AID1151","DID880"
"AID1779","DID880"
"AID1272","DID880"
"AID2225","DID880"
"AID2690","DID880"
"AID1441","DID1032"
"AID1459","DID1032"
"AID984","DID1032"
"AID1347","DID1032"
"AID1255","DID1032"
"AID1638","DID1032"
"AID1971","DID1032"
"AID2656","DID1032"
"AID809","DID1032"
"AID2117","DID1032"
"AID1441","DID1163"
"AID1459","DID1163"
"AID984","DID1163"
"AID1347","DID1163"
"AID1255","DID1163"
"AID1638","DID1163"
"AID1971","DID1163"
"AID2656","DID1163"
"AID809","DID1163"
"AID2117","DID1163"
"AID1441","DID25"
"AID1459","DID25"
"AID984","DID25"
"AID1347","DID25"
"AID1255","DID25"
"AID1638","DID25"
"AID1971","DID25"
"AID2656","DID25"
"AID809","DID25"
"AID2117","DID25"
"AID1441","DID425"
"AID1459","DID425"
"AID984","DID425"
"AID1347","DID425"
"AID1255","DID425"
"AID1638","DID425"
"AID1971","DID425"
"AID2656","DID425"
"AID809","DID425"
"AID2117","DID425"
"AID1441","DID842"
"AID1459","DID842"
"AID984","DID842"
"AID1347","DID842"
"AID1255","DID842"
"AID1638","DID842"
"AID1971","DID842"
"AID2656","DID842"
"AID809","DID842"
"AID2117","DID842"
"AID380","DID1034"
"AID609","DID1034"
"AID2266","DID1034"
"AID380","DID1090"
"AID609","DID1090"
"AID2266","DID1090"
"AID380","DID220"
"AID609","DID220"
"AID2266","DID220"
"AID380","DID887"
"AID609","DID887"
"AID2266","DID887"
"AID67","DID1324"
"AID526","DID1324"
"AID942","DID1324"
"AID2177","DID1324"
"AID2993","DID1324"
"AID564","DID1324"
"AID720","DID1324"
"AID1687","DID1324"
"AID67","DID1356"
"AID526","DID1356"
"AID942","DID1356"
"AID2177","DID1356"
"AID2993","DID1356"
"AID564","DID1356"
"AID720","DID1356"
"AID1687","DID1356"
"AID67","DID345"
"AID526","DID345"
"AID942","DID345"
"AID2177","DID345"
"AID2993","DID345"
"AID564","DID345"
"AID720","DID345"
"AID1687","DID345"
"AID67","DID78"
"AID526","DID78"
"AID942","DID78"
"AID2177","DID78"
"AID2993","DID78"
"AID564","DID78"
"AID720","DID78"
"AID1687","DID78"
"AID293","DID1183"
"AID1589","DID1183"
"AID1959","DID1183"
"AID481","DID1183"
"AID944","DID1183"
"AID1028","DID1183"
"AID293","DID420"
"AID1589","DID420"
"AID1959","DID420"
"AID481","DID420"
"AID944","DID420"
"AID1028","DID420"
"AID293","DID60"
"AID1589","DID60"
"AID1959","DID60"
"AID481","DID60"
"AID944","DID60"
"AID1028","DID60"
"AID293","DID908"
"AID1589","DID908"
"AID1959","DID908"
"AID481","DID908"
"AID944","DID908"
"AID1028","DID908"
"AID754","DID1248"
"AID235","DID1248"
"AID971","DID1248"
"AID1442","DID1248"
"AID2102","DID1248"
"AID754","DID976"
"AID235","DID976"
"AID971","DID976"
"AID1442","DID976"
"AID2102","DID976"
"AID2720","DID1102"
"AID642","DID1102"
"AID1092","DID1102"
"AID2825","DID1102"
"AID2720","DID995"
"AID642","DID995"
"AID1092","DID995"
"AID2825","DID995"
"AID431","DID1020"
"AID1012","DID1020"
"AID1568","DID1020"
"AID2086","DID1020"
"AID1378","DID1020"
"AID1580","DID1020"
"AID2200","DID1020"
"AID1498","DID1020"
"AID2458","DID1020"
"AID1906","DID1020"
"AID431","DID1389"
"AID1012","DID1389"
"AID1568","DID1389"
"AID2086","DID1389"
"AID1378","DID1389"
"AID1580","DID1389"
"AID2200","DID1389"
"AID1498","DID1389"
"AID2458","DID1389"
"AID1906","DID1389"
"AID431","DID145"
"AID1012","DID145"
"AID1568","DID145"
"AID2086","DID145"
"AID1378","DID145"
"AID1580","DID145"
"AID2200","DID145"
"AID1498","DID145"
"AID2458","DID145"
"AID1906","DID145"
"AID809","DID102"
"AID1961","DID102"
"AID654","DID102"
"AID687","DID102"
"AID1506","DID102"
"AID1881","DID102"
"AID2379","DID102"
"AID409","DID102"
"AID1392","DID102"
"AID1664","DID102"
"AID809","DID1290"
"AID1961","DID1290"
"AID654","DID1290"
"AID687","DID1290"
"AID1506","DID1290"
"AID1881","DID1290"
"AID2379","DID1290"
"AID409","DID1290"
"AID1392","DID1290"
"AID1664","DID1290"
"AID809","DID677"
"AID1961","DID677"
"AID654","DID677"
"AID687","DID677"
"AID1506","DID677"
"AID1881","DID677"
"AID2379","DID677"
"AID409","DID677"
"AID1392","DID677"
"AID1664","DID677"
"AID809","DID772"
"AID1961","DID772"
"AID654","DID772"
"AID687","DID772"
"AID1506","DID772"
"AID1881","DID772"
"AID2379","DID772"
"AID409","DID772"
"AID1392","DID772"
"AID1664","DID772"
"AID809","DID839"
"AID1961","DID839"
"AID654","DID839"
"AID687","DID839"
"AID1506","DID839"
"AID1881","DID839"
"AID2379","DID839"
"AID409","DID839"
"AID1392","DID839"
"AID1664","DID839"
"AID809","DID969"
"AID1961","DID969"
"AID654","DID969"
"AID687","DID969"
"AID1506","DID969"
"AID1881","DID969"
"AID2379","DID969"
"AID409","DID969"
"AID1392","DID969"
"AID1664","DID969"
"AID1380","DID1469"
"AID1399","DID1469"
"AID2137","DID1469"
"AID340","DID1469"
"AID1571","DID1469"
"AID1380","DID896"
"AID1399","DID896"
"AID2137","DID896"
"AID340","DID896"
"AID1571","DID896"
"AID893","DID536"
"AID2573","DID536"
"AID2778","DID536"
"AID2813","DID536"
"AID2167","DID536"
"AID2440","DID536"
"AID2484","DID536"
"AID87","DID536"
"AID1817","DID536"
"AID236","DID536"
"AID2936","DID536"
"AID893","DID713"
"AID2573","DID713"
"AID2778","DID713"
"AID2813","DID713"
"AID2167","DID713"
"AID2440","DID713"
"AID2484","DID713"
"AID87","DID713"
"AID1817","DID713"
"AID236","DID713"
"AID2936","DID713"
"AID893","DID777"
"AID2573","DID777"
"AID2778","DID777"
"AID2813","DID777"
"AID2167","DID777"
"AID2440","DID777"
"AID2484","DID777"
"AID87","DID777"
"AID1817","DID777"
"AID236","DID777"
"AID2936","DID777"
"AID893","DID946"
"AID2573","DID946"
"AID2778","DID946"
"AID2813","DID946"
"AID2167","DID946"
"AID2440","DID946"
"AID2484","DID946"
"AID87","DID946"
"AID1817","DID946"
"AID236","DID946"
"AID2936","DID946"
"AID2933","DID217"
"AID646","DID217"
"AID703","DID217"
"AID1389","DID217"
"AID2560","DID217"
"AID2933","DID472"
"AID646","DID472"
"AID703","DID472"
"AID1389","DID472"
"AID2560","DID472"
"AID2933","DID858"
"AID646","DID858"
"AID703","DID858"
"AID1389","DID858"
"AID2560","DID858"
"AID544","DID1379"
"AID649","DID1379"
"AID222","DID1379"
"AID2266","DID1379"
"AID106","DID1379"
"AID2508","DID1379"
"AID2928","DID1379"
"AID544","DID1474"
"AID649","DID1474"
"AID222","DID1474"
"AID2266","DID1474"
