"AID","DID"
"AID1023","DID602"
"AID2454","DID602"
"AID2787","DID602"
"AID1897","DID882"
"AID1023","DID882"
"AID2454","DID882"
"AID2787","DID882"
"AID2129","DID1098"
"AID2755","DID1098"
"AID2129","DID357"
"AID2755","DID357"
"AID2129","DID541"
"AID2755","DID541"
"AID2129","DID811"
"AID2755","DID811"
"AID752","DID1274"
"AID1126","DID1274"
"AID1343","DID1274"
"AID439","DID1274"
"AID2124","DID1274"
"AID752","DID1684"
"AID1126","DID1684"
"AID1343","DID1684"
"AID439","DID1684"
"AID2124","DID1684"
"AID752","DID1812"
"AID1126","DID1812"
"AID1343","DID1812"
"AID439","DID1812"
"AID2124","DID1812"
"AID1271","DID1053"
"AID172","DID1053"
"AID663","DID1053"
"AID2218","DID1053"
"AID1271","DID476"
"AID172","DID476"
"AID663","DID476"
"AID2218","DID476"
"AID1225","DID1761"
"AID1620","DID1761"
"AID1941","DID1761"
"AID1225","DID300"
"AID1620","DID300"
"AID1941","DID300"
"AID1607","DID31"
"AID1751","DID31"
"AID1607","DID732"
"AID1751","DID732"
"AID233","DID1681"
"AID626","DID1681"
"AID1285","DID1681"
"AID1669","DID1681"
"AID2771","DID1681"
"AID233","DID887"
"AID626","DID887"
"AID1285","DID887"
"AID1669","DID887"
"AID2771","DID887"
"AID2834","DID1012"
"AID178","DID1012"
"AID2247","DID1012"
"AID2834","DID1192"
"AID178","DID1192"
"AID2247","DID1192"
"AID2834","DID1799"
"AID178","DID1799"
"AID2247","DID1799"
"AID2834","DID744"
"AID178","DID744"
"AID2247","DID744"
"AID377","DID1430"
"AID2004","DID1430"
"AID2684","DID1430"
"AID377","DID589"
"AID2004","DID589"
"AID2684","DID589"
"AID901","DID1204"
"AID1834","DID1204"
"AID2605","DID1204"
"AID1920","DID1204"
"AID2316","DID1204"
"AID2410","DID1204"
"AID901","DID173"
"AID1834","DID173"
"AID2605","DID173"
"AID1920","DID173"
"AID2316","DID173"
"AID2410","DID173"
"AID901","DID705"
"AID1834","DID705"
"AID2605","DID705"
"AID1920","DID705"
"AID2316","DID705"
"AID2410","DID705"
"AID152","DID1284"
"AID1407","DID1284"
"AID2118","DID1284"
"AID152","DID723"
"AID1407","DID723"
"AID2118","DID723"
"AID129","DID110"
"AID369","DID110"
"AID902","DID110"
"AID1763","DID110"
"AID2245","DID110"
"AID2601","DID110"
"AID2614","DID110"
"AID129","DID1296"
"AID369","DID1296"
"AID902","DID1296"
"AID1763","DID1296"
"AID2245","DID1296"
"AID2601","DID1296"
"AID2614","DID1296"
"AID129","DID1695"
"AID369","DID1695"
"AID902","DID1695"
"AID1763","DID1695"
"AID2245","DID1695"
"AID2601","DID1695"
"AID2614","DID1695"
"AID129","DID641"
"AID369","DID641"
"AID902","DID641"
"AID1763","DID641"
"AID2245","DID641"
"AID2601","DID641"
"AID2614","DID641"
"AID342","DID224"
"AID2067","DID224"
"AID342","DID236"
"AID2067","DID236"
"AID342","DID855"
"AID2067","DID855"
"AID1532","DID1474"
"AID2062","DID1474"
"AID1532","DID150"
"AID2062","DID150"
"AID1532","DID1971"
"AID2062","DID1971"
"AID1532","DID433"
"AID2062","DID433"
"AID406","DID284"
"AID406","DID892"
"AID303","DID219"
"AID413","DID219"
"AID1490","DID219"
"AID1918","DID219"
"AID2324","DID219"
"AID303","DID685"
"AID413","DID685"
"AID1490","DID685"
"AID1918","DID685"
"AID2324","DID685"
"AID303","DID960"
"AID413","DID960"
"AID1490","DID960"
"AID1918","DID960"
"AID2324","DID960"
"AID252","DID375"
"AID1649","DID375"
"AID252","DID399"
"AID1649","DID399"
"AID22","DID1974"
"AID1817","DID1974"
"AID2028","DID1974"
"AID2427","DID1974"
"AID22","DID230"
"AID1817","DID230"
"AID2028","DID230"
"AID2427","DID230"
"AID22","DID958"
"AID1817","DID958"
"AID2028","DID958"
"AID2427","DID958"
"AID1314","DID1004"
"AID1645","DID1004"
"AID1314","DID159"
"AID1645","DID159"
"AID1314","DID871"
"AID1645","DID871"
"AID1358","DID1083"
"AID925","DID1083"
"AID1358","DID1415"
"AID925","DID1415"
"AID1358","DID355"
"AID925","DID355"
"AID1358","DID687"
"AID925","DID687"
"AID2255","DID1616"
"AID2255","DID665"
"AID975","DID1109"
"AID1627","DID1109"
"AID975","DID1922"
"AID1627","DID1922"
"AID975","DID935"
"AID1627","DID935"
"AID529","DID1084"
"AID1288","DID1084"
"AID2686","DID1084"
"AID529","DID1615"
"AID1288","DID1615"
"AID2686","DID1615"
"AID529","DID44"
"AID1288","DID44"
"AID2686","DID44"
"AID529","DID528"
"AID1288","DID528"
"AID2686","DID528"
"AID852","DID1455"
"AID458","DID1455"
"AID2414","DID1455"
"AID852","DID1595"
"AID458","DID1595"
"AID2414","DID1595"
"AID852","DID1622"
"AID458","DID1622"
"AID2414","DID1622"
"AID2986","DID414"
"AID2986","DID86"
"AID1354","DID413"
"AID1529","DID413"
"AID2857","DID413"
"AID1354","DID729"
"AID1529","DID729"
"AID2857","DID729"
"AID1354","DID881"
"AID1529","DID881"
"AID2857","DID881"
"AID2642","DID310"
"AID2642","DID52"
"AID2642","DID59"
"AID2642","DID861"
"AID210","DID1980"
"AID2925","DID1980"
"AID210","DID527"
"AID2925","DID527"
"AID2030","DID753"
"AID2722","DID753"
"AID195","DID753"
"AID2688","DID753"
"AID2030","DID814"
"AID2722","DID814"
"AID195","DID814"
"AID2688","DID814"
"AID2030","DID990"
"AID2722","DID990"
"AID195","DID990"
"AID2688","DID990"
"AID276","DID1030"
"AID450","DID1030"
"AID1552","DID1030"
"AID276","DID1958"
"AID450","DID1958"
"AID1552","DID1958"
"AID276","DID736"
"AID450","DID736"
"AID1552","DID736"
"AID276","DID900"
"AID450","DID900"
"AID1552","DID900"
"AID687","DID523"
"AID964","DID523"
"AID2846","DID523"
"AID1757","DID523"
"AID2121","DID523"
"AID687","DID593"
"AID964","DID593"
"AID2846","DID593"
"AID1757","DID593"
"AID2121","DID593"
"AID687","DID965"
"AID964","DID965"
"AID2846","DID965"
"AID1757","DID965"
"AID2121","DID965"
"AID910","DID1425"
"AID2769","DID1425"
"AID2779","DID1425"
"AID166","DID1425"
"AID1386","DID1425"
"AID1984","DID1425"
"AID2314","DID1425"
"AID2492","DID1425"
"AID910","DID997"
"AID2769","DID997"
"AID2779","DID997"
"AID166","DID997"
"AID1386","DID997"
"AID1984","DID997"
"AID2314","DID997"
"AID2492","DID997"
"AID494","DID1236"
"AID1685","DID1236"
"AID494","DID260"
"AID1685","DID260"
"AID251","DID1796"
"AID1119","DID1796"
"AID1858","DID1796"
"AID251","DID399"
"AID1119","DID399"
"AID1858","DID399"
"AID251","DID582"
"AID1119","DID582"
"AID1858","DID582"
"AID496","DID1565"
"AID1381","DID1565"
"AID2369","DID1565"
"AID2666","DID1565"
"AID1050","DID1565"
"AID1570","DID1565"
"AID496","DID165"
"AID1381","DID165"
"AID2369","DID165"
"AID2666","DID165"
"AID1050","DID165"
"AID1570","DID165"
"AID351","DID1158"
"AID787","DID1158"
"AID1437","DID1158"
"AID351","DID1267"
"AID787","DID1267"
"AID1437","DID1267"
"AID351","DID1686"
"AID787","DID1686"
"AID1437","DID1686"
"AID351","DID17"
"AID787","DID17"
"AID1437","DID17"
"AID1279","DID1384"
"AID1559","DID1384"
"AID1845","DID1384"
"AID1934","DID1384"
"AID2985","DID1384"
"AID1279","DID595"
"AID1559","DID595"
"AID1845","DID595"
"AID1934","DID595"
"AID2985","DID595"
"AID1211","DID1213"
"AID2447","DID1213"
"AID2684","DID1213"
"AID2974","DID1213"
"AID1211","DID142"
"AID2447","DID142"
"AID2684","DID142"
"AID2974","DID142"
"AID1211","DID46"
"AID2447","DID46"
"AID2684","DID46"
"AID2974","DID46"
"AID1211","DID852"
"AID2447","DID852"
"AID2684","DID852"
"AID2974","DID852"
"AID1015","DID1569"
"AID2540","DID1569"
"AID236","DID1569"
"AID485","DID1569"
"AID705","DID1569"
"AID983","DID1569"
"AID1809","DID1569"
"AID1015","DID1831"
"AID2540","DID1831"
"AID236","DID1831"
"AID485","DID1831"
"AID705","DID1831"
"AID983","DID1831"
"AID1809","DID1831"
"AID1015","DID293"
"AID2540","DID293"
"AID236","DID293"
"AID485","DID293"
"AID705","DID293"
"AID983","DID293"
"AID1809","DID293"
"AID2394","DID1343"
"AID2394","DID1572"
"AID2394","DID537"
"AID2394","DID970"
"AID588","DID1033"
"AID1923","DID1033"
"AID90","DID1033"
"AID1752","DID1033"
"AID588","DID1102"
"AID1923","DID1102"
"AID90","DID1102"
"AID1752","DID1102"
"AID588","DID1465"
"AID1923","DID1465"
"AID90","DID1465"
"AID1752","DID1465"
"AID588","DID794"
"AID1923","DID794"
"AID90","DID794"
"AID1752","DID794"
"AID35","DID1327"
"AID2227","DID1327"
"AID35","DID1732"
"AID2227","DID1732"
"AID35","DID863"
"AID2227","DID863"
"AID35","DID971"
"AID2227","DID971"
"AID1512","DID1787"
"AID1832","DID1787"
"AID2106","DID1787"
"AID2575","DID1787"
"AID1512","DID785"
"AID1832","DID785"
"AID2106","DID785"
"AID2575","DID785"
"AID140","DID1094"
"AID572","DID1094"
"AID884","DID1094"
"AID1283","DID1094"
"AID140","DID1321"
"AID572","DID1321"
"AID884","DID1321"
"AID1283","DID1321"
"AID140","DID5"
"AID572","DID5"
"AID884","DID5"
"AID1283","DID5"
"AID140","DID605"
"AID572","DID605"
"AID884","DID605"
"AID1283","DID605"
"AID876","DID1399"
"AID1953","DID1399"
"AID2155","DID1399"
"AID2670","DID1399"
"AID876","DID1493"
"AID1953","DID1493"
"AID2155","DID1493"
"AID2670","DID1493"
"AID876","DID1589"
"AID1953","DID1589"
"AID2155","DID1589"
"AID2670","DID1589"
"AID876","DID1952"
"AID1953","DID1952"
"AID2155","DID1952"
"AID2670","DID1952"
"AID475","DID1036"
"AID535","DID1036"
"AID1630","DID1036"
"AID205","DID1036"
"AID1971","DID1036"
"AID2430","DID1036"
"AID475","DID1580"
"AID535","DID1580"
"AID1630","DID1580"
"AID205","DID1580"
"AID1971","DID1580"
"AID2430","DID1580"
"AID475","DID222"
"AID535","DID222"
"AID1630","DID222"
"AID205","DID222"
"AID1971","DID222"
"AID2430","DID222"
"AID475","DID646"
"AID535","DID646"
"AID1630","DID646"
"AID205","DID646"
"AID1971","DID646"
"AID2430","DID646"
"AID424","DID102"
"AID1681","DID102"
"AID424","DID1176"
"AID1681","DID1176"
"AID424","DID1199"
"AID1681","DID1199"
"AID424","DID1408"
"AID1681","DID1408"
"AID752","DID1455"
"AID1126","DID1455"
"AID1343","DID1455"
"AID752","DID535"
"AID1126","DID535"
"AID1343","DID535"
"AID752","DID843"
"AID1126","DID843"
"AID1343","DID843"
"AID910","DID1230"
"AID428","DID1230"
"AID723","DID1230"
"AID1113","DID1230"
"AID2583","DID1230"
"AID2606","DID1230"
"AID910","DID1462"
"AID428","DID1462"
"AID723","DID1462"
"AID1113","DID1462"
"AID2583","DID1462"
"AID2606","DID1462"
"AID910","DID474"
"AID428","DID474"
"AID723","DID474"
"AID1113","DID474"
"AID2583","DID474"
"AID2606","DID474"
"AID2500","DID1009"
"AID2500","DID1305"
"AID2500","DID1372"
"AID2500","DID403"
"AID1830","DID1082"
"AID2484","DID1082"
"AID2758","DID1082"
"AID1848","DID1082"
"AID2852","DID1082"
"AID2870","DID1082"
"AID1830","DID1106"
"AID2484","DID1106"
"AID2758","DID1106"
"AID1848","DID1106"
"AID2852","DID1106"
"AID2870","DID1106"
"AID1830","DID1242"
"AID2484","DID1242"
"AID2758","DID1242"
"AID1848","DID1242"
"AID2852","DID1242"
"AID2870","DID1242"
"AID1830","DID224"
"AID2484","DID224"
"AID2758","DID224"
"AID1848","DID224"
"AID2852","DID224"
"AID2870","DID224"
"AID1884","DID1300"
"AID969","DID1300"
"AID1884","DID1611"
"AID969","DID1611"
"AID1884","DID809"
"AID969","DID809"
"AID1884","DID886"
"AID969","DID886"
"AID2022","DID1113"
"AID628","DID1113"
"AID1034","DID1113"
"AID1655","DID1113"
"AID2998","DID1113"
"AID2022","DID1403"
"AID628","DID1403"
"AID1034","DID1403"
"AID1655","DID1403"
"AID2998","DID1403"
"AID2022","DID748"
"AID628","DID748"
"AID1034","DID748"
"AID1655","DID748"
"AID2998","DID748"
"AID2022","DID78"
"AID628","DID78"
"AID1034","DID78"
"AID1655","DID78"
"AID2998","DID78"
"AID695","DID1524"
"AID2758","DID1524"
"AID605","DID1524"
"AID695","DID1577"
"AID2758","DID1577"
"AID605","DID1577"
"AID490","DID1079"
"AID2609","DID1079"
"AID490","DID1670"
"AID2609","DID1670"
"AID490","DID474"
"AID2609","DID474"
"AID490","DID59"
"AID2609","DID59"
"AID1742","DID1046"
"AID2933","DID1046"
"AID1742","DID1412"
"AID2933","DID1412"
"AID1742","DID736"
"AID2933","DID736"
"AID2182","DID1223"
"AID2507","DID1223"
"AID1069","DID1223"
"AID2318","DID1223"
"AID2992","DID1223"
"AID2182","DID1369"
"AID2507","DID1369"
"AID1069","DID1369"
"AID2318","DID1369"
"AID2992","DID1369"
"AID2182","DID471"
"AID2507","DID471"
"AID1069","DID471"
"AID2318","DID471"
"AID2992","DID471"
"AID13","DID1679"
"AID1698","DID1679"
"AID2747","DID1679"
"AID1011","DID1679"
"AID2493","DID1679"
"AID13","DID350"
"AID1698","DID350"
"AID2747","DID350"
"AID1011","DID350"
"AID2493","DID350"
"AID13","DID84"
"AID1698","DID84"
"AID2747","DID84"
"AID1011","DID84"
"AID2493","DID84"
"AID13","DID9"
"AID1698","DID9"
"AID2747","DID9"
"AID1011","DID9"
"AID2493","DID9"
"AID2056","DID1618"
"AID604","DID1618"
"AID964","DID1618"
"AID2056","DID638"
"AID604","DID638"
"AID964","DID638"
"AID54","DID1744"
"AID574","DID1744"
"AID54","DID1776"
"AID574","DID1776"
"AID54","DID276"
"AID574","DID276"
"AID54","DID985"
"AID574","DID985"
"AID1256","DID1484"
"AID1645","DID1484"
"AID1090","DID1484"
"AID2333","DID1484"
"AID1256","DID644"
"AID1645","DID644"
"AID1090","DID644"
"AID2333","DID644"
"AID708","DID1147"
"AID1482","DID1147"
"AID708","DID439"
"AID1482","DID439"
"AID708","DID520"
"AID1482","DID520"
"AID1871","DID1231"
"AID2198","DID1231"
"AID1871","DID400"
"AID2198","DID400"
"AID1871","DID828"
"AID2198","DID828"
"AID396","DID1336"
"AID408","DID1336"
"AID2781","DID1336"
"AID380","DID1336"
"AID396","DID1862"
"AID408","DID1862"
"AID2781","DID1862"
"AID380","DID1862"
"AID413","DID1137"
"AID2990","DID1137"
"AID413","DID123"
"AID2990","DID123"
"AID413","DID620"
"AID2990","DID620"
"AID413","DID758"
"AID2990","DID758"
"AID673","DID1491"
"AID673","DID1778"
"AID673","DID898"
"AID108","DID1836"
"AID388","DID1836"
"AID774","DID1836"
"AID108","DID1883"
"AID388","DID1883"
"AID774","DID1883"
"AID108","DID1907"
"AID388","DID1907"
"AID774","DID1907"
"AID108","DID562"
"AID388","DID562"
"AID774","DID562"
"AID1968","DID1242"
"AID2157","DID1242"
"AID1968","DID1866"
"AID2157","DID1866"
"AID1968","DID1871"
"AID2157","DID1871"
"AID1968","DID225"
"AID2157","DID225"
"AID2035","DID1071"
"AID2035","DID795"
"AID1662","DID1178"
"AID2724","DID1178"
"AID1662","DID177"
"AID2724","DID177"
"AID1662","DID211"
"AID2724","DID211"
"AID1662","DID540"
"AID2724","DID540"
"AID616","DID1798"
"AID2932","DID1798"
"AID616","DID43"
"AID2932","DID43"
"AID616","DID432"
"AID2932","DID432"
"AID616","DID921"
"AID2932","DID921"
"AID2109","DID1503"
"AID2109","DID558"
"AID2109","DID961"
"AID513","DID1368"
"AID2282","DID1368"
"AID671","DID1368"
"AID513","DID1570"
"AID2282","DID1570"
"AID671","DID1570"
"AID513","DID1865"
"AID2282","DID1865"
"AID671","DID1865"
"AID513","DID900"
"AID2282","DID900"
"AID671","DID900"
"AID98","DID1534"
"AID98","DID703"
"AID2899","DID1066"
"AID2899","DID1307"
"AID2899","DID203"
"AID2899","DID95"
"AID1708","DID1089"
"AID1896","DID1089"
"AID1708","DID312"
"AID1896","DID312"
"AID1708","DID983"
"AID1896","DID983"
"AID2099","DID326"
"AID1507","DID326"
"AID2099","DID384"
"AID1507","DID384"
"AID2099","DID764"
"AID1507","DID764"
"AID2099","DID913"
"AID1507","DID913"
"AID1607","DID141"
"AID1751","DID141"
"AID2035","DID141"
"AID1607","DID180"
"AID1751","DID180"
"AID2035","DID180"
"AID1607","DID259"
"AID1751","DID259"
"AID2035","DID259"
"AID1186","DID1220"
"AID1640","DID1220"
"AID1209","DID1220"
"AID2491","DID1220"
"AID2563","DID1220"
"AID1186","DID974"
"AID1640","DID974"
"AID1209","DID974"
"AID2491","DID974"
"AID2563","DID974"
"AID1048","DID1702"
"AID1884","DID1702"
"AID2243","DID1702"
"AID2593","DID1702"
"AID1370","DID1702"
"AID2703","DID1702"
"AID1048","DID446"
"AID1884","DID446"
"AID2243","DID446"
"AID2593","DID446"
"AID1370","DID446"
"AID2703","DID446"
"AID1905","DID1527"
"AID2860","DID1527"
"AID1154","DID1527"
"AID1905","DID268"
"AID2860","DID268"
"AID1154","DID268"
"AID1905","DID500"
"AID2860","DID500"
"AID1154","DID500"
"AID725","DID1665"
"AID1749","DID1665"
"AID2136","DID1665"
"AID759","DID1665"
"AID1572","DID1665"
"AID725","DID18"
"AID1749","DID18"
"AID2136","DID18"
"AID759","DID18"
"AID1572","DID18"
"AID703","DID409"
"AID2670","DID409"
"AID703","DID919"
"AID2670","DID919"
"AID102","DID1055"
"AID1094","DID1055"
"AID1400","DID1055"
"AID102","DID1246"
"AID1094","DID1246"
"AID1400","DID1246"
"AID102","DID928"
"AID1094","DID928"
"AID1400","DID928"
"AID652","DID1064"
"AID652","DID1123"
"AID652","DID1262"
"AID652","DID1838"
"AID1800","DID1368"
"AID1800","DID579"
"AID729","DID1898"
"AID1276","DID1898"
"AID2958","DID1898"
"AID729","DID1960"
"AID1276","DID1960"
"AID2958","DID1960"
"AID729","DID46"
"AID1276","DID46"
"AID2958","DID46"
"AID2","DID1158"
"AID792","DID1158"
"AID1932","DID1158"
"AID2305","DID1158"
"AID2","DID1837"
"AID792","DID1837"
"AID1932","DID1837"
"AID2305","DID1837"
"AID2","DID334"
"AID792","DID334"
"AID1932","DID334"
"AID2305","DID334"
"AID1369","DID1338"
"AID2741","DID1338"
"AID1369","DID1380"
"AID2741","DID1380"
"AID1369","DID431"
"AID2741","DID431"
"AID1369","DID609"
"AID2741","DID609"
"AID1287","DID1673"
"AID1287","DID1844"
"AID1287","DID325"
"AID1184","DID1370"
"AID2389","DID1370"
"AID2433","DID1370"
"AID1184","DID868"
"AID2389","DID868"
"AID2433","DID868"
"AID525","DID1269"
"AID525","DID171"
"AID525","DID373"
"AID525","DID796"
"AID707","DID1721"
"AID941","DID1721"
"AID1817","DID1721"
"AID707","DID1848"
"AID941","DID1848"
"AID1817","DID1848"
"AID707","DID925"
"AID941","DID925"
"AID1817","DID925"
"AID2559","DID1519"
"AID2938","DID1519"
"AID890","DID1519"
"AID2029","DID1519"
"AID2559","DID1770"
"AID2938","DID1770"
"AID890","DID1770"
"AID2029","DID1770"
"AID2028","DID1570"
"AID2028","DID29"
"AID2028","DID349"
"AID2028","DID825"
"AID924","DID21"
"AID2757","DID21"
"AID924","DID443"
"AID2757","DID443"
"AID924","DID885"
"AID2757","DID885"
"AID1328","DID127"
"AID1931","DID127"
"AID2958","DID127"
"AID315","DID127"
"AID410","DID127"
"AID2555","DID127"
"AID1328","DID237"
"AID1931","DID237"
"AID2958","DID237"
"AID315","DID237"
"AID410","DID237"
"AID2555","DID237"
"AID1862","DID229"
"AID1862","DID259"
"AID1862","DID477"
"AID2379","DID1077"
"AID2966","DID1077"
"AID178","DID1077"
"AID465","DID1077"
"AID1055","DID1077"
"AID2937","DID1077"
"AID2379","DID1790"
"AID2966","DID1790"
"AID178","DID1790"
"AID465","DID1790"
"AID1055","DID1790"
"AID2937","DID1790"
"AID1236","DID1772"
"AID1639","DID1772"
"AID1236","DID1907"
"AID1639","DID1907"
"AID1236","DID199"
"AID1639","DID199"
"AID1236","DID248"
"AID1639","DID248"
"AID1560","DID1069"
"AID2437","DID1069"
"AID82","DID1069"
"AID878","DID1069"
"AID1997","DID1069"
"AID1560","DID1079"
"AID2437","DID1079"
"AID82","DID1079"
"AID878","DID1079"
"AID1997","DID1079"
"AID1560","DID1759"
"AID2437","DID1759"
"AID82","DID1759"
"AID878","DID1759"
"AID1997","DID1759"
"AID843","DID1175"
"AID1699","DID1175"
"AID509","DID1175"
"AID1138","DID1175"
"AID1779","DID1175"
"AID2253","DID1175"
"AID2453","DID1175"
"AID843","DID1737"
"AID1699","DID1737"
"AID509","DID1737"
"AID1138","DID1737"
"AID1779","DID1737"
"AID2253","DID1737"
"AID2453","DID1737"
"AID843","DID604"
"AID1699","DID604"
"AID509","DID604"
"AID1138","DID604"
"AID1779","DID604"
"AID2253","DID604"
"AID2453","DID604"
"AID2513","DID1609"
"AID1563","DID1609"
"AID2240","DID1609"
"AID2513","DID1844"
"AID1563","DID1844"
"AID2240","DID1844"
"AID2513","DID871"
"AID1563","DID871"
"AID2240","DID871"
"AID2513","DID974"
"AID1563","DID974"
"AID2240","DID974"
"AID1870","DID457"
"AID1870","DID847"
"AID1056","DID1104"
"AID1056","DID535"
"AID216","DID400"
"AID408","DID400"
"AID216","DID501"
"AID408","DID501"
"AID599","DID1348"
"AID1635","DID1348"
"AID1904","DID1348"
"AID2441","DID1348"
"AID599","DID159"
"AID1635","DID159"
"AID1904","DID159"
"AID2441","DID159"
"AID599","DID1794"
"AID1635","DID1794"
"AID1904","DID1794"
"AID2441","DID1794"
"AID599","DID372"
"AID1635","DID372"
"AID1904","DID372"
"AID2441","DID372"
"AID685","DID173"
"AID1693","DID173"
"AID2517","DID173"
"AID110","DID173"
"AID1158","DID173"
"AID1679","DID173"
"AID2353","DID173"
"AID2749","DID173"
"AID685","DID915"
"AID1693","DID915"
"AID2517","DID915"
"AID110","DID915"
"AID1158","DID915"
"AID1679","DID915"
"AID2353","DID915"
"AID2749","DID915"
"AID72","DID1736"
"AID1440","DID1736"
"AID1898","DID1736"
"AID72","DID534"
"AID1440","DID534"
"AID1898","DID534"
"AID72","DID554"
"AID1440","DID554"
"AID1898","DID554"
"AID2132","DID1397"
"AID887","DID1397"
"AID2132","DID838"
"AID887","DID838"
"AID1645","DID1937"
"AID1645","DID777"
"AID1645","DID788"
"AID63","DID1126"
"AID900","DID1126"
"AID2254","DID1126"
"AID63","DID1418"
"AID900","DID1418"
"AID2254","DID1418"
"AID63","DID1566"
"AID900","DID1566"
"AID2254","DID1566"
"AID63","DID424"
"AID900","DID424"
"AID2254","DID424"
"AID425","DID1454"
"AID1496","DID1454"
"AID679","DID1454"
"AID2330","DID1454"
"AID425","DID1719"
"AID1496","DID1719"
"AID679","DID1719"
"AID2330","DID1719"
"AID425","DID71"
"AID1496","DID71"
"AID679","DID71"
"AID2330","DID71"
"AID600","DID1728"
"AID618","DID1728"
"AID1234","DID1728"
"AID1858","DID1728"
"AID2233","DID1728"
"AID600","DID1948"
"AID618","DID1948"
"AID1234","DID1948"
"AID1858","DID1948"
"AID2233","DID1948"
"AID600","DID578"
"AID618","DID578"
"AID1234","DID578"
"AID1858","DID578"
"AID2233","DID578"
"AID1217","DID1667"
"AID1865","DID1667"
"AID1970","DID1667"
"AID2211","DID1667"
"AID1217","DID1871"
"AID1865","DID1871"
"AID1970","DID1871"
"AID2211","DID1871"
"AID1217","DID3"
"AID1865","DID3"
"AID1970","DID3"
"AID2211","DID3"
"AID1217","DID820"
"AID1865","DID820"
"AID1970","DID820"
"AID2211","DID820"
"AID343","DID1483"
"AID2628","DID1483"
"AID343","DID1521"
"AID2628","DID1521"
"AID629","DID1127"
"AID1219","DID1127"
"AID1374","DID1127"
"AID629","DID15"
"AID1219","DID15"
"AID1374","DID15"
"AID629","DID1966"
"AID1219","DID1966"
"AID1374","DID1966"
"AID437","DID1587"
"AID666","DID1587"
"AID881","DID1587"
"AID2281","DID1587"
"AID372","DID1587"
"AID635","DID1587"
"AID437","DID561"
"AID666","DID561"
"AID881","DID561"
"AID2281","DID561"
"AID372","DID561"
"AID635","DID561"
"AID437","DID920"
"AID666","DID920"
"AID881","DID920"
"AID2281","DID920"
"AID372","DID920"
"AID635","DID920"
"AID1057","DID1116"
"AID1465","DID1116"
"AID1057","DID1648"
"AID1465","DID1648"
"AID1057","DID1650"
"AID1465","DID1650"
"AID537","DID1921"
"AID2080","DID1921"
"AID2526","DID1921"
"AID832","DID1921"
"AID2488","DID1921"
