"AID","DID"
"AID2934","DID1307"
"AID2934","DID1327"
"AID2934","DID445"
"AID2934","DID523"
"AID2934","DID600"
"AID1701","DID1029"
"AID1701","DID1167"
"AID1701","DID1179"
"AID1701","DID1231"
"AID1701","DID1300"
"AID1701","DID1307"
"AID1701","DID1327"
"AID1701","DID445"
"AID1701","DID523"
"AID1701","DID600"
"AID1835","DID1029"
"AID1835","DID1167"
"AID1835","DID1179"
"AID1835","DID1231"
"AID1835","DID1300"
"AID1835","DID1307"
"AID1835","DID1327"
"AID1835","DID445"
"AID1835","DID523"
"AID1835","DID600"
"AID2293","DID1029"
"AID2293","DID1167"
"AID2293","DID1179"
"AID2293","DID1231"
"AID2293","DID1300"
"AID2293","DID1307"
"AID2293","DID1327"
"AID2293","DID445"
"AID2293","DID523"
"AID2293","DID600"
"AID2541","DID1029"
"AID2541","DID1167"
"AID2541","DID1179"
"AID2541","DID1231"
"AID2541","DID1300"
"AID2541","DID1307"
"AID2541","DID1327"
"AID2541","DID445"
"AID2541","DID523"
"AID2541","DID600"
"AID185","DID1029"
"AID185","DID1167"
"AID185","DID1179"
"AID185","DID1231"
"AID185","DID1300"
"AID185","DID1307"
"AID185","DID1327"
"AID185","DID445"
"AID185","DID523"
"AID185","DID600"
"AID2478","DID1029"
"AID2478","DID1167"
"AID2478","DID1179"
"AID2478","DID1231"
"AID2478","DID1300"
"AID2478","DID1307"
"AID2478","DID1327"
"AID2478","DID445"
"AID2478","DID523"
"AID2478","DID600"
"AID742","DID1029"
"AID742","DID1167"
"AID742","DID1179"
"AID742","DID1231"
"AID742","DID1300"
"AID742","DID1307"
"AID742","DID1327"
"AID742","DID445"
"AID742","DID523"
"AID742","DID600"
"AID803","DID1029"
"AID803","DID1167"
"AID803","DID1179"
"AID803","DID1231"
"AID803","DID1300"
"AID803","DID1307"
"AID803","DID1327"
"AID803","DID445"
"AID803","DID523"
"AID803","DID600"
"AID895","DID1029"
"AID895","DID1167"
"AID895","DID1179"
"AID895","DID1231"
"AID895","DID1300"
"AID895","DID1307"
"AID895","DID1327"
"AID895","DID445"
"AID895","DID523"
"AID895","DID600"
"AID1573","DID1029"
"AID1573","DID1167"
"AID1573","DID1179"
"AID1573","DID1231"
"AID1573","DID1300"
"AID1573","DID1307"
"AID1573","DID1327"
"AID1573","DID445"
"AID1573","DID523"
"AID1573","DID600"
"AID2454","DID1029"
"AID2454","DID1167"
"AID2454","DID1179"
"AID2454","DID1231"
"AID2454","DID1300"
"AID2454","DID1307"
"AID2454","DID1327"
"AID2454","DID445"
"AID2454","DID523"
"AID2454","DID600"
"AID821","DID1029"
"AID821","DID1167"
"AID821","DID1179"
"AID821","DID1231"
"AID821","DID1300"
"AID821","DID1307"
"AID821","DID1327"
"AID821","DID445"
"AID821","DID523"
"AID821","DID600"
"AID2222","DID1029"
"AID2222","DID1167"
"AID2222","DID1179"
"AID2222","DID1231"
"AID2222","DID1300"
"AID2222","DID1307"
"AID2222","DID1327"
"AID2222","DID445"
"AID2222","DID523"
"AID2222","DID600"
"AID2286","DID1029"
"AID2286","DID1167"
"AID2286","DID1179"
"AID2286","DID1231"
"AID2286","DID1300"
"AID2286","DID1307"
"AID2286","DID1327"
"AID2286","DID445"
"AID2286","DID523"
"AID2286","DID600"
"AID2861","DID1029"
"AID2861","DID1167"
"AID2861","DID1179"
"AID2861","DID1231"
"AID2861","DID1300"
"AID2861","DID1307"
"AID2861","DID1327"
"AID2861","DID445"
"AID2861","DID523"
"AID2861","DID600"
"AID1739","DID57"
"AID1739","DID872"
"AID2017","DID57"
"AID2017","DID872"
"AID714","DID1170"
"AID714","DID1243"
"AID714","DID601"
"AID714","DID628"
"AID714","DID777"
"AID714","DID880"
"AID714","DID89"
"AID2211","DID1170"
"AID2211","DID1243"
"AID2211","DID601"
"AID2211","DID628"
"AID2211","DID777"
"AID2211","DID880"
"AID2211","DID89"
"AID2639","DID1170"
"AID2639","DID1243"
"AID2639","DID601"
"AID2639","DID628"
"AID2639","DID777"
"AID2639","DID880"
"AID2639","DID89"
"AID2823","DID1170"
"AID2823","DID1243"
"AID2823","DID601"
"AID2823","DID628"
"AID2823","DID777"
"AID2823","DID880"
"AID2823","DID89"
"AID38","DID1170"
"AID38","DID1243"
"AID38","DID601"
"AID38","DID628"
"AID38","DID777"
"AID38","DID880"
"AID38","DID89"
"AID1980","DID1170"
"AID1980","DID1243"
"AID1980","DID601"
"AID1980","DID628"
"AID1980","DID777"
"AID1980","DID880"
"AID1980","DID89"
"AID2815","DID1170"
"AID2815","DID1243"
"AID2815","DID601"
"AID2815","DID628"
"AID2815","DID777"
"AID2815","DID880"
"AID2815","DID89"
"AID23","DID1062"
"AID23","DID624"
"AID2348","DID1062"
"AID2348","DID624"
"AID2692","DID1062"
"AID2692","DID624"
"AID1347","DID1442"
"AID1347","DID1450"
"AID1347","DID1465"
"AID1347","DID166"
"AID1347","DID175"
"AID1347","DID193"
"AID1347","DID194"
"AID1347","DID525"
"AID1373","DID1442"
"AID1373","DID1450"
"AID1373","DID1465"
"AID1373","DID166"
"AID1373","DID175"
"AID1373","DID193"
"AID1373","DID194"
"AID1373","DID525"
"AID1885","DID1442"
"AID1885","DID1450"
"AID1885","DID1465"
"AID1885","DID166"
"AID1885","DID175"
"AID1885","DID193"
"AID1885","DID194"
"AID1885","DID525"
"AID2662","DID1442"
"AID2662","DID1450"
"AID2662","DID1465"
"AID2662","DID166"
"AID2662","DID175"
"AID2662","DID193"
"AID2662","DID194"
"AID2662","DID525"
"AID412","DID1442"
"AID412","DID1450"
"AID412","DID1465"
"AID412","DID166"
"AID412","DID175"
"AID412","DID193"
"AID412","DID194"
"AID412","DID525"
"AID646","DID1442"
"AID646","DID1450"
"AID646","DID1465"
"AID646","DID166"
"AID646","DID175"
"AID646","DID193"
"AID646","DID194"
"AID646","DID525"
"AID989","DID1442"
"AID989","DID1450"
"AID989","DID1465"
"AID989","DID166"
"AID989","DID175"
"AID989","DID193"
"AID989","DID194"
"AID989","DID525"
"AID1377","DID1442"
"AID1377","DID1450"
"AID1377","DID1465"
"AID1377","DID166"
"AID1377","DID175"
"AID1377","DID193"
"AID1377","DID194"
"AID1377","DID525"
"AID1479","DID1442"
"AID1479","DID1450"
"AID1479","DID1465"
"AID1479","DID166"
"AID1479","DID175"
"AID1479","DID193"
"AID1479","DID194"
"AID1479","DID525"
"AID2189","DID1442"
"AID2189","DID1450"
"AID2189","DID1465"
"AID2189","DID166"
"AID2189","DID175"
"AID2189","DID193"
"AID2189","DID194"
"AID2189","DID525"
"AID2550","DID1442"
"AID2550","DID1450"
"AID2550","DID1465"
"AID2550","DID166"
"AID2550","DID175"
"AID2550","DID193"
"AID2550","DID194"
"AID2550","DID525"
"AID2419","DID1442"
"AID2419","DID1450"
"AID2419","DID1465"
"AID2419","DID166"
"AID2419","DID175"
"AID2419","DID193"
"AID2419","DID194"
"AID2419","DID525"
"AID453","DID1442"
"AID453","DID1450"
"AID453","DID1465"
"AID453","DID166"
"AID453","DID175"
"AID453","DID193"
"AID453","DID194"
"AID453","DID525"
"AID1479","DID1442"
"AID1479","DID1450"
"AID1479","DID1465"
"AID1479","DID166"
"AID1479","DID175"
"AID1479","DID193"
"AID1479","DID194"
"AID1479","DID525"
"AID2987","DID1442"
"AID2987","DID1450"
"AID2987","DID1465"
"AID2987","DID166"
"AID2987","DID175"
"AID2987","DID193"
"AID2987","DID194"
"AID2987","DID525"
"AID773","DID1442"
"AID773","DID1450"
"AID773","DID1465"
"AID773","DID166"
"AID773","DID175"
"AID773","DID193"
"AID773","DID194"
"AID773","DID525"
"AID1122","DID1442"
"AID1122","DID1450"
"AID1122","DID1465"
"AID1122","DID166"
"AID1122","DID175"
"AID1122","DID193"
"AID1122","DID194"
"AID1122","DID525"
"AID1247","DID1442"
"AID1247","DID1450"
"AID1247","DID1465"
"AID1247","DID166"
"AID1247","DID175"
"AID1247","DID193"
"AID1247","DID194"
"AID1247","DID525"
"AID1922","DID1442"
"AID1922","DID1450"
"AID1922","DID1465"
"AID1922","DID166"
"AID1922","DID175"
"AID1922","DID193"
"AID1922","DID194"
"AID1922","DID525"
"AID2817","DID1442"
"AID2817","DID1450"
"AID2817","DID1465"
"AID2817","DID166"
"AID2817","DID175"
"AID2817","DID193"
"AID2817","DID194"
"AID2817","DID525"
"AID993","DID1442"
"AID993","DID1450"
"AID993","DID1465"
"AID993","DID166"
"AID993","DID175"
"AID993","DID193"
"AID993","DID194"
"AID993","DID525"
"AID1314","DID1442"
"AID1314","DID1450"
"AID1314","DID1465"
"AID1314","DID166"
"AID1314","DID175"
"AID1314","DID193"
"AID1314","DID194"
"AID1314","DID525"
"AID2657","DID1442"
"AID2657","DID1450"
"AID2657","DID1465"
"AID2657","DID166"
"AID2657","DID175"
"AID2657","DID193"
"AID2657","DID194"
"AID2657","DID525"
"AID27","DID1442"
"AID27","DID1450"
"AID27","DID1465"
"AID27","DID166"
"AID27","DID175"
"AID27","DID193"
"AID27","DID194"
"AID27","DID525"
"AID2321","DID1442"
"AID2321","DID1450"
"AID2321","DID1465"
"AID2321","DID166"
"AID2321","DID175"
"AID2321","DID193"
"AID2321","DID194"
"AID2321","DID525"
"AID2412","DID1442"
"AID2412","DID1450"
"AID2412","DID1465"
"AID2412","DID166"
"AID2412","DID175"
"AID2412","DID193"
"AID2412","DID194"
"AID2412","DID525"
"AID729","DID1442"
"AID729","DID1450"
"AID729","DID1465"
"AID729","DID166"
"AID729","DID175"
"AID729","DID193"
"AID729","DID194"
"AID729","DID525"
"AID1244","DID1442"
"AID1244","DID1450"
"AID1244","DID1465"
"AID1244","DID166"
"AID1244","DID175"
"AID1244","DID193"
"AID1244","DID194"
"AID1244","DID525"
"AID1742","DID1442"
"AID1742","DID1450"
"AID1742","DID1465"
"AID1742","DID166"
"AID1742","DID175"
"AID1742","DID193"
"AID1742","DID194"
"AID1742","DID525"
"AID2141","DID1442"
"AID2141","DID1450"
"AID2141","DID1465"
"AID2141","DID166"
"AID2141","DID175"
"AID2141","DID193"
"AID2141","DID194"
"AID2141","DID525"
"AID2297","DID1442"
"AID2297","DID1450"
"AID2297","DID1465"
"AID2297","DID166"
"AID2297","DID175"
"AID2297","DID193"
"AID2297","DID194"
"AID2297","DID525"
"AID2524","DID1442"
"AID2524","DID1450"
"AID2524","DID1465"
"AID2524","DID166"
"AID2524","DID175"
"AID2524","DID193"
"AID2524","DID194"
"AID2524","DID525"
"AID2541","DID1442"
"AID2541","DID1450"
"AID2541","DID1465"
"AID2541","DID166"
"AID2541","DID175"
"AID2541","DID193"
"AID2541","DID194"
"AID2541","DID525"
"AID43","DID1442"
"AID43","DID1450"
"AID43","DID1465"
"AID43","DID166"
"AID43","DID175"
"AID43","DID193"
"AID43","DID194"
"AID43","DID525"
"AID266","DID1442"
"AID266","DID1450"
"AID266","DID1465"
"AID266","DID166"
"AID266","DID175"
"AID266","DID193"
"AID266","DID194"
"AID266","DID525"
"AID703","DID1442"
"AID703","DID1450"
"AID703","DID1465"
"AID703","DID166"
"AID703","DID175"
"AID703","DID193"
"AID703","DID194"
"AID703","DID525"
"AID1838","DID1442"
"AID1838","DID1450"
"AID1838","DID1465"
"AID1838","DID166"
"AID1838","DID175"
"AID1838","DID193"
"AID1838","DID194"
"AID1838","DID525"
"AID2059","DID1442"
"AID2059","DID1450"
"AID2059","DID1465"
"AID2059","DID166"
"AID2059","DID175"
"AID2059","DID193"
"AID2059","DID194"
"AID2059","DID525"
"AID29","DID1216"
"AID29","DID1361"
"AID29","DID683"
"AID620","DID1216"
"AID620","DID1361"
"AID620","DID683"
"AID2108","DID1216"
"AID2108","DID1361"
"AID2108","DID683"
"AID2601","DID1216"
"AID2601","DID1361"
"AID2601","DID683"
"AID2803","DID1216"
"AID2803","DID1361"
"AID2803","DID683"
"AID56","DID1216"
"AID56","DID1361"
"AID56","DID683"
"AID299","DID1216"
"AID299","DID1361"
"AID299","DID683"
"AID1096","DID1216"
"AID1096","DID1361"
"AID1096","DID683"
"AID1198","DID1216"
"AID1198","DID1361"
"AID1198","DID683"
"AID1491","DID1216"
"AID1491","DID1361"
"AID1491","DID683"
"AID337","DID103"
"AID337","DID619"
"AID337","DID90"
"AID1871","DID1085"
"AID1871","DID299"
"AID2176","DID1085"
"AID2176","DID299"
"AID273","DID1085"
"AID273","DID299"
"AID1112","DID1085"
"AID1112","DID299"
"AID294","DID1085"
"AID294","DID299"
"AID723","DID1085"
"AID723","DID299"
"AID1624","DID1085"
"AID1624","DID299"
"AID1669","DID1085"
"AID1669","DID299"
"AID1995","DID1085"
"AID1995","DID299"
"AID2043","DID1085"
"AID2043","DID299"
"AID2136","DID1085"
"AID2136","DID299"
"AID2723","DID1085"
"AID2723","DID299"
"AID374","DID1085"
"AID374","DID299"
"AID2176","DID1085"
"AID2176","DID299"
"AID2955","DID1085"
"AID2955","DID299"
"AID1981","DID1085"
"AID1981","DID299"
"AID2150","DID1085"
"AID2150","DID299"
"AID2515","DID1085"
"AID2515","DID299"
"AID2847","DID1085"
"AID2847","DID299"
"AID2909","DID1085"
"AID2909","DID299"
"AID97","DID1085"
"AID97","DID299"
"AID1062","DID1085"
"AID1062","DID299"
"AID1383","DID1085"
"AID1383","DID299"
"AID1942","DID1085"
"AID1942","DID299"
"AID2229","DID1085"
"AID2229","DID299"
"AID629","DID1085"
"AID629","DID299"
"AID992","DID1085"
"AID992","DID299"
"AID1283","DID898"
"AID1383","DID898"
"AID2116","DID898"
"AID2409","DID898"
"AID473","DID898"
"AID1791","DID898"
"AID2529","DID898"
"AID2799","DID898"
"AID113","DID898"
"AID873","DID898"
"AID874","DID898"
"AID1414","DID898"
"AID129","DID898"
"AID2221","DID898"
"AID187","DID898"
"AID2729","DID898"
"AID228","DID898"
"AID279","DID898"
"AID690","DID898"
"AID2125","DID898"
"AID1213","DID898"
"AID1675","DID898"
"AID1062","DID102"
"AID1062","DID1202"
"AID1062","DID1413"
"AID1062","DID149"
"AID1062","DID542"
"AID1062","DID934"
"AID1062","DID989"
"AID1414","DID102"
"AID1414","DID1202"
"AID1414","DID1413"
"AID1414","DID149"
"AID1414","DID542"
"AID1414","DID934"
"AID1414","DID989"
"AID1973","DID102"
"AID1973","DID1202"
"AID1973","DID1413"
"AID1973","DID149"
"AID1973","DID542"
"AID1973","DID934"
"AID1973","DID989"
"AID2097","DID102"
"AID2097","DID1202"
"AID2097","DID1413"
"AID2097","DID149"
"AID2097","DID542"
"AID2097","DID934"
"AID2097","DID989"
"AID2398","DID102"
"AID2398","DID1202"
"AID2398","DID1413"
"AID2398","DID149"
"AID2398","DID542"
"AID2398","DID934"
"AID2398","DID989"
"AID372","DID102"
"AID372","DID1202"
"AID372","DID1413"
"AID372","DID149"
"AID372","DID542"
"AID372","DID934"
"AID372","DID989"
"AID1256","DID102"
"AID1256","DID1202"
"AID1256","DID1413"
"AID1256","DID149"
"AID1256","DID542"
"AID1256","DID934"
"AID1256","DID989"
"AID2628","DID102"
"AID2628","DID1202"
"AID2628","DID1413"
"AID2628","DID149"
"AID2628","DID542"
"AID2628","DID934"
"AID2628","DID989"
"AID2747","DID102"
"AID2747","DID1202"
"AID2747","DID1413"
"AID2747","DID149"
"AID2747","DID542"
"AID2747","DID934"
"AID2747","DID989"
"AID400","DID102"
"AID400","DID1202"
"AID400","DID1413"
"AID400","DID149"
"AID400","DID542"
"AID400","DID934"
"AID400","DID989"
"AID1075","DID102"
"AID1075","DID1202"
"AID1075","DID1413"
"AID1075","DID149"
"AID1075","DID542"
"AID1075","DID934"
"AID1075","DID989"
"AID1918","DID102"
"AID1918","DID1202"
"AID1918","DID1413"
"AID1918","DID149"
"AID1918","DID542"
"AID1918","DID934"
"AID1918","DID989"
"AID2016","DID102"
"AID2016","DID1202"
"AID2016","DID1413"
"AID2016","DID149"
"AID2016","DID542"
"AID2016","DID934"
"AID2016","DID989"
"AID2155","DID102"
"AID2155","DID1202"
"AID2155","DID1413"
"AID2155","DID149"
"AID2155","DID542"
"AID2155","DID934"
"AID2155","DID989"
"AID2294","DID102"
"AID2294","DID1202"
"AID2294","DID1413"
"AID2294","DID149"
"AID2294","DID542"
"AID2294","DID934"
"AID2294","DID989"
"AID323","DID102"
"AID323","DID1202"
"AID323","DID1413"
"AID323","DID149"
"AID323","DID542"
"AID323","DID934"
"AID323","DID989"
"AID333","DID102"
"AID333","DID1202"
"AID333","DID1413"
"AID333","DID149"
"AID333","DID542"
"AID333","DID934"
"AID333","DID989"
"AID1821","DID102"
"AID1821","DID1202"
"AID1821","DID1413"
"AID1821","DID149"
"AID1821","DID542"
"AID1821","DID934"
"AID1821","DID989"
"AID2437","DID102"
"AID2437","DID1202"
"AID2437","DID1413"
"AID2437","DID149"
"AID2437","DID542"
"AID2437","DID934"
"AID2437","DID989"
"AID2589","DID102"
"AID2589","DID1202"
"AID2589","DID1413"
"AID2589","DID149"
"AID2589","DID542"
"AID2589","DID934"
"AID2589","DID989"
"AID1863","DID102"
"AID1863","DID1202"
"AID1863","DID1413"
"AID1863","DID149"
"AID1863","DID542"
"AID1863","DID934"
"AID1863","DID989"
"AID2129","DID102"
"AID2129","DID1202"
"AID2129","DID1413"
"AID2129","DID149"
"AID2129","DID542"
"AID2129","DID934"
"AID2129","DID989"
"AID410","DID102"
"AID410","DID1202"
"AID410","DID1413"
"AID410","DID149"
"AID410","DID542"
"AID410","DID934"
"AID410","DID989"
"AID753","DID102"
"AID753","DID1202"
"AID753","DID1413"
"AID753","DID149"
"AID753","DID542"
"AID753","DID934"
"AID753","DID989"
"AID2307","DID102"
"AID2307","DID1202"
"AID2307","DID1413"
"AID2307","DID149"
"AID2307","DID542"
"AID2307","DID934"
"AID2307","DID989"
"AID1204","DID102"
"AID1204","DID1202"
"AID1204","DID1413"
"AID1204","DID149"
"AID1204","DID542"
"AID1204","DID934"
"AID1204","DID989"
"AID1344","DID102"
"AID1344","DID1202"
"AID1344","DID1413"
"AID1344","DID149"
"AID1344","DID542"
"AID1344","DID934"
"AID1344","DID989"
"AID2476","DID102"
"AID2476","DID1202"
"AID2476","DID1413"
"AID2476","DID149"
"AID2476","DID542"
"AID2476","DID934"
"AID2476","DID989"
"AID5","DID102"
"AID5","DID1202"
"AID5","DID1413"
"AID5","DID149"
"AID5","DID542"
"AID5","DID934"
"AID5","DID989"
"AID576","DID102"
"AID576","DID1202"
"AID576","DID1413"
"AID576","DID149"
"AID576","DID542"
"AID576","DID934"
"AID576","DID989"
"AID595","DID102"
"AID595","DID1202"
"AID595","DID1413"
"AID595","DID149"
"AID595","DID542"
"AID595","DID934"
"AID595","DID989"
"AID1718","DID102"
"AID1718","DID1202"
"AID1718","DID1413"
"AID1718","DID149"
"AID1718","DID542"
"AID1718","DID934"
"AID1718","DID989"
"AID1827","DID102"
"AID1827","DID1202"
"AID1827","DID1413"
"AID1827","DID149"
"AID1827","DID542"
"AID1827","DID934"
"AID1827","DID989"
"AID2540","DID102"
"AID2540","DID1202"
"AID2540","DID1413"
"AID2540","DID149"
"AID2540","DID542"
"AID2540","DID934"
"AID2540","DID989"
"AID497","DID107"
"AID497","DID1329"
"AID497","DID1380"
"AID497","DID1386"
"AID497","DID145"
"AID497","DID210"
"AID497","DID337"
"AID497","DID787"
"AID2636","DID107"
"AID2636","DID1329"
"AID2636","DID1380"
"AID2636","DID1386"
"AID2636","DID145"
"AID2636","DID210"
"AID2636","DID337"
"AID2636","DID787"
"AID772","DID107"
"AID772","DID1329"
"AID772","DID1380"
"AID772","DID1386"
"AID772","DID145"
"AID772","DID210"
"AID772","DID337"
"AID772","DID787"
"AID857","DID107"
"AID857","DID1329"
"AID857","DID1380"
"AID857","DID1386"
"AID857","DID145"
"AID857","DID210"
"AID857","DID337"
"AID857","DID787"
"AID2168","DID107"
"AID2168","DID1329"
"AID2168","DID1380"
"AID2168","DID1386"
"AID2168","DID145"
"AID2168","DID210"
"AID2168","DID337"
"AID2168","DID787"
"AID339","DID837"
"AID445","DID837"
"AID561","DID837"
"AID1838","DID837"
"AID2963","DID837"
"AID816","DID837"
"AID1276","DID837"
"AID1864","DID107"
"AID1864","DID1081"
"AID1864","DID1119"
"AID1864","DID199"
"AID1864","DID260"
"AID1864","DID326"
"AID1864","DID447"
"AID1864","DID483"
"AID777","DID107"
"AID777","DID1081"
"AID777","DID1119"
"AID777","DID199"
"AID777","DID260"
"AID777","DID326"
"AID777","DID447"
"AID777","DID483"
"AID1287","DID107"
"AID1287","DID1081"
"AID1287","DID1119"
"AID1287","DID199"
"AID1287","DID260"
"AID1287","DID326"
"AID1287","DID447"
"AID1287","DID483"
"AID1984","DID107"
"AID1984","DID1081"
"AID1984","DID1119"
"AID1984","DID199"
"AID1984","DID260"
"AID1984","DID326"
"AID1984","DID447"
"AID1984","DID483"
"AID1739","DID107"
"AID1739","DID1081"
"AID1739","DID1119"
"AID1739","DID199"
"AID1739","DID260"
"AID1739","DID326"
"AID1739","DID447"
"AID1739","DID483"
"AID41","DID107"
"AID41","DID1081"
"AID41","DID1119"
"AID41","DID199"
"AID41","DID260"
"AID41","DID326"
"AID41","DID447"
"AID41","DID483"
"AID1356","DID107"
"AID1356","DID1081"
"AID1356","DID1119"
"AID1356","DID199"
"AID1356","DID260"
"AID1356","DID326"
"AID1356","DID447"
"AID1356","DID483"
"AID1824","DID107"
"AID1824","DID1081"
"AID1824","DID1119"
"AID1824","DID199"
"AID1824","DID260"
"AID1824","DID326"
"AID1824","DID447"
"AID1824","DID483"
"AID2014","DID107"
"AID2014","DID1081"
"AID2014","DID1119"
"AID2014","DID199"
"AID2014","DID260"
"AID2014","DID326"
"AID2014","DID447"
"AID2014","DID483"
"AID2295","DID107"
"AID2295","DID1081"
"AID2295","DID1119"
"AID2295","DID199"
"AID2295","DID260"
"AID2295","DID326"
"AID2295","DID447"
"AID2295","DID483"
"AID2717","DID107"
"AID2717","DID1081"
"AID2717","DID1119"
"AID2717","DID199"
"AID2717","DID260"
"AID2717","DID326"
"AID2717","DID447"
"AID2717","DID483"
"AID317","DID1272"
"AID317","DID1487"
"AID317","DID270"
"AID317","DID345"
"AID317","DID561"
"AID1074","DID1272"
"AID1074","DID1487"
"AID1074","DID270"
"AID1074","DID345"
"AID1074","DID561"
"AID1176","DID1272"
"AID1176","DID1487"
"AID1176","DID270"
"AID1176","DID345"
"AID1176","DID561"
"AID465","DID1272"
"AID465","DID1487"
"AID465","DID270"
"AID465","DID345"
"AID465","DID561"
"AID1126","DID1272"
"AID1126","DID1487"
"AID1126","DID270"
"AID1126","DID345"
"AID1126","DID561"
"AID2138","DID1272"
"AID2138","DID1487"
"AID2138","DID270"
"AID2138","DID345"
"AID2138","DID561"
"AID1247","DID1272"
"AID1247","DID1487"
"AID1247","DID270"
"AID1247","DID345"
"AID1247","DID561"
"AID1319","DID1272"
"AID1319","DID1487"
"AID1319","DID270"
"AID1319","DID345"
"AID1319","DID561"
"AID1701","DID1272"
"AID1701","DID1487"
"AID1701","DID270"
"AID1701","DID345"
"AID1701","DID561"
"AID2389","DID1272"
"AID2389","DID1487"
"AID2389","DID270"
"AID2389","DID345"
"AID2389","DID561"
"AID271","DID1272"
"AID271","DID1487"
"AID271","DID270"
"AID271","DID345"
"AID271","DID561"
"AID1025","DID1272"
"AID1025","DID1487"
"AID1025","DID270"
"AID1025","DID345"
"AID1025","DID561"
"AID2291","DID1272"
"AID2291","DID1487"
"AID2291","DID270"
"AID2291","DID345"
"AID2291","DID561"
"AID2733","DID1272"
"AID2733","DID1487"
"AID2733","DID270"
"AID2733","DID345"
"AID2733","DID561"
"AID569","DID1272"
"AID569","DID1487"
"AID569","DID270"
"AID569","DID345"
"AID569","DID561"
"AID664","DID1272"
"AID664","DID1487"
"AID664","DID270"
"AID664","DID345"
"AID664","DID561"
"AID1397","DID1272"
"AID1397","DID1487"
"AID1397","DID270"
"AID1397","DID345"
"AID1397","DID561"
"AID1063","DID1272"
"AID1063","DID1487"
"AID1063","DID270"
"AID1063","DID345"
"AID1063","DID561"
"AID1080","DID1272"
"AID1080","DID1487"
"AID1080","DID270"
"AID1080","DID345"
