"AID","DID"
"AID2239","DID878"
"AID2568","DID878"
"AID533","DID878"
"AID1220","DID878"
"AID324","DID1376"
"AID463","DID1376"
"AID791","DID1376"
"AID1856","DID1376"
"AID2519","DID1376"
"AID2824","DID1376"
"AID2862","DID1376"
"AID324","DID1405"
"AID463","DID1405"
"AID791","DID1405"
"AID1856","DID1405"
"AID2519","DID1405"
"AID2824","DID1405"
"AID2862","DID1405"
"AID324","DID149"
"AID463","DID149"
"AID791","DID149"
"AID1856","DID149"
"AID2519","DID149"
"AID2824","DID149"
"AID2862","DID149"
"AID324","DID351"
"AID463","DID351"
"AID791","DID351"
"AID1856","DID351"
"AID2519","DID351"
"AID2824","DID351"
"AID2862","DID351"
"AID324","DID451"
"AID463","DID451"
"AID791","DID451"
"AID1856","DID451"
"AID2519","DID451"
"AID2824","DID451"
"AID2862","DID451"
"AID324","DID758"
"AID463","DID758"
"AID791","DID758"
"AID1856","DID758"
"AID2519","DID758"
"AID2824","DID758"
"AID2862","DID758"
"AID477","DID28"
"AID912","DID28"
"AID1517","DID28"
"AID2229","DID28"
"AID2349","DID28"
"AID2788","DID28"
"AID477","DID372"
"AID912","DID372"
"AID1517","DID372"
"AID2229","DID372"
"AID2349","DID372"
"AID2788","DID372"
"AID477","DID47"
"AID912","DID47"
"AID1517","DID47"
"AID2229","DID47"
"AID2349","DID47"
"AID2788","DID47"
"AID477","DID651"
"AID912","DID651"
"AID1517","DID651"
"AID2229","DID651"
"AID2349","DID651"
"AID2788","DID651"
"AID477","DID972"
"AID912","DID972"
"AID1517","DID972"
"AID2229","DID972"
"AID2349","DID972"
"AID2788","DID972"
"AID1366","DID217"
"AID242","DID217"
"AID921","DID217"
"AID2430","DID217"
"AID1366","DID262"
"AID242","DID262"
"AID921","DID262"
"AID2430","DID262"
"AID1366","DID286"
"AID242","DID286"
"AID921","DID286"
"AID2430","DID286"
"AID1366","DID645"
"AID242","DID645"
"AID921","DID645"
"AID2430","DID645"
"AID617","DID1035"
"AID2033","DID1035"
"AID2292","DID1035"
"AID2675","DID1035"
"AID2600","DID1035"
"AID617","DID1173"
"AID2033","DID1173"
"AID2292","DID1173"
"AID2675","DID1173"
"AID2600","DID1173"
"AID617","DID724"
"AID2033","DID724"
"AID2292","DID724"
"AID2675","DID724"
"AID2600","DID724"
"AID382","DID1154"
"AID2537","DID1154"
"AID2851","DID1154"
"AID246","DID1154"
"AID513","DID1154"
"AID1890","DID1154"
"AID85","DID1154"
"AID1901","DID1154"
"AID2253","DID1154"
"AID2276","DID1154"
"AID1086","DID634"
"AID1100","DID634"
"AID2348","DID634"
"AID18","DID634"
"AID825","DID634"
"AID2387","DID634"
"AID2824","DID634"
"AID1086","DID921"
"AID1100","DID921"
"AID2348","DID921"
"AID18","DID921"
"AID825","DID921"
"AID2387","DID921"
"AID2824","DID921"
"AID786","DID842"
"AID1385","DID842"
"AID2043","DID842"
"AID2720","DID842"
"AID221","DID842"
"AID84","DID842"
"AID786","DID954"
"AID1385","DID954"
"AID2043","DID954"
"AID2720","DID954"
"AID221","DID954"
"AID84","DID954"
"AID270","DID1288"
"AID1626","DID1288"
"AID1233","DID1288"
"AID2011","DID1288"
"AID2838","DID1288"
"AID1463","DID1271"
"AID244","DID1271"
"AID1857","DID1271"
"AID1463","DID179"
"AID244","DID179"
"AID1857","DID179"
"AID1463","DID937"
"AID244","DID937"
"AID1857","DID937"
"AID1463","DID958"
"AID244","DID958"
"AID1857","DID958"
"AID307","DID55"
"AID716","DID55"
"AID776","DID55"
"AID2117","DID55"
"AID1051","DID55"
"AID1722","DID55"
"AID307","DID969"
"AID716","DID969"
"AID776","DID969"
"AID2117","DID969"
"AID1051","DID969"
"AID1722","DID969"
"AID1009","DID1082"
"AID1637","DID1082"
"AID2707","DID1082"
"AID2244","DID1082"
"AID2770","DID1082"
"AID1862","DID1082"
"AID1009","DID542"
"AID1637","DID542"
"AID2707","DID542"
"AID2244","DID542"
"AID2770","DID542"
"AID1862","DID542"
"AID1009","DID787"
"AID1637","DID787"
"AID2707","DID787"
"AID2244","DID787"
"AID2770","DID787"
"AID1862","DID787"
"AID1009","DID806"
"AID1637","DID806"
"AID2707","DID806"
"AID2244","DID806"
"AID2770","DID806"
"AID1862","DID806"
"AID277","DID1112"
"AID1168","DID1112"
"AID2366","DID1112"
"AID1607","DID1112"
"AID2153","DID1112"
"AID2733","DID1112"
"AID27","DID1112"
"AID1351","DID1112"
"AID1487","DID1112"
"AID193","DID1112"
"AID301","DID1112"
"AID1285","DID1112"
"AID428","DID1033"
"AID664","DID1033"
"AID1799","DID1033"
"AID2220","DID1033"
"AID2272","DID1033"
"AID870","DID1039"
"AID2967","DID1039"
"AID870","DID1164"
"AID2967","DID1164"
"AID870","DID1486"
"AID2967","DID1486"
"AID870","DID544"
"AID2967","DID544"
"AID870","DID842"
"AID2967","DID842"
"AID508","DID1023"
"AID725","DID1023"
"AID1707","DID1023"
"AID2787","DID1023"
"AID508","DID1024"
"AID725","DID1024"
"AID1707","DID1024"
"AID2787","DID1024"
"AID508","DID144"
"AID725","DID144"
"AID1707","DID144"
"AID2787","DID144"
"AID508","DID1442"
"AID725","DID1442"
"AID1707","DID1442"
"AID2787","DID1442"
"AID508","DID887"
"AID725","DID887"
"AID1707","DID887"
"AID2787","DID887"
"AID208","DID1176"
"AID2864","DID1176"
"AID1297","DID1176"
"AID726","DID1176"
"AID522","DID1176"
"AID1125","DID1176"
"AID1167","DID1176"
"AID208","DID1369"
"AID2864","DID1369"
"AID1297","DID1369"
"AID726","DID1369"
"AID522","DID1369"
"AID1125","DID1369"
"AID1167","DID1369"
"AID208","DID25"
"AID2864","DID25"
"AID1297","DID25"
"AID726","DID25"
"AID522","DID25"
"AID1125","DID25"
"AID1167","DID25"
"AID208","DID467"
"AID2864","DID467"
"AID1297","DID467"
"AID726","DID467"
"AID522","DID467"
"AID1125","DID467"
"AID1167","DID467"
"AID275","DID188"
"AID748","DID188"
"AID477","DID188"
"AID2880","DID188"
"AID295","DID188"
"AID1917","DID188"
"AID800","DID1025"
"AID1049","DID1025"
"AID1925","DID1025"
"AID2839","DID1025"
"AID479","DID1025"
"AID1072","DID1025"
"AID674","DID1025"
"AID778","DID1025"
"AID938","DID1025"
"AID1277","DID1025"
"AID800","DID131"
"AID1049","DID131"
"AID1925","DID131"
"AID2839","DID131"
"AID479","DID131"
"AID1072","DID131"
"AID674","DID131"
"AID778","DID131"
"AID938","DID131"
"AID1277","DID131"
"AID800","DID136"
"AID1049","DID136"
"AID1925","DID136"
"AID2839","DID136"
"AID479","DID136"
"AID1072","DID136"
"AID674","DID136"
"AID778","DID136"
"AID938","DID136"
"AID1277","DID136"
"AID800","DID57"
"AID1049","DID57"
"AID1925","DID57"
"AID2839","DID57"
"AID479","DID57"
"AID1072","DID57"
"AID674","DID57"
"AID778","DID57"
"AID938","DID57"
"AID1277","DID57"
"AID800","DID651"
"AID1049","DID651"
"AID1925","DID651"
"AID2839","DID651"
"AID479","DID651"
"AID1072","DID651"
"AID674","DID651"
"AID778","DID651"
"AID938","DID651"
"AID1277","DID651"
"AID932","DID331"
"AID826","DID331"
"AID1659","DID331"
"AID1895","DID331"
"AID332","DID331"
"AID932","DID437"
"AID826","DID437"
"AID1659","DID437"
"AID1895","DID437"
"AID332","DID437"
"AID932","DID483"
"AID826","DID483"
"AID1659","DID483"
"AID1895","DID483"
"AID332","DID483"
"AID932","DID564"
"AID826","DID564"
"AID1659","DID564"
"AID1895","DID564"
"AID332","DID564"
"AID932","DID663"
"AID826","DID663"
"AID1659","DID663"
"AID1895","DID663"
"AID332","DID663"
"AID932","DID924"
"AID826","DID924"
"AID1659","DID924"
"AID1895","DID924"
"AID332","DID924"
"AID1081","DID380"
"AID1526","DID380"
"AID640","DID380"
"AID1283","DID380"
"AID2285","DID380"
"AID108","DID1008"
"AID592","DID1008"
"AID1656","DID1008"
"AID2453","DID1008"
"AID2892","DID1008"
"AID351","DID1008"
"AID1054","DID1008"
"AID689","DID1008"
"AID2168","DID1008"
"AID2715","DID1008"
"AID108","DID722"
"AID592","DID722"
"AID1656","DID722"
"AID2453","DID722"
"AID2892","DID722"
"AID351","DID722"
"AID1054","DID722"
"AID689","DID722"
"AID2168","DID722"
"AID2715","DID722"
"AID108","DID812"
"AID592","DID812"
"AID1656","DID812"
"AID2453","DID812"
"AID2892","DID812"
"AID351","DID812"
"AID1054","DID812"
"AID689","DID812"
"AID2168","DID812"
"AID2715","DID812"
"AID1105","DID1255"
"AID2067","DID1255"
"AID2879","DID1255"
"AID360","DID1255"
"AID1051","DID1255"
"AID1110","DID1255"
"AID1749","DID1255"
"AID1876","DID1255"
"AID2231","DID1255"
"AID1105","DID127"
"AID2067","DID127"
"AID2879","DID127"
"AID360","DID127"
"AID1051","DID127"
"AID1110","DID127"
"AID1749","DID127"
"AID1876","DID127"
"AID2231","DID127"
"AID1105","DID1429"
"AID2067","DID1429"
"AID2879","DID1429"
"AID360","DID1429"
"AID1051","DID1429"
"AID1110","DID1429"
"AID1749","DID1429"
"AID1876","DID1429"
"AID2231","DID1429"
"AID1105","DID148"
"AID2067","DID148"
"AID2879","DID148"
"AID360","DID148"
"AID1051","DID148"
"AID1110","DID148"
"AID1749","DID148"
"AID1876","DID148"
"AID2231","DID148"
"AID1105","DID777"
"AID2067","DID777"
"AID2879","DID777"
"AID360","DID777"
"AID1051","DID777"
"AID1110","DID777"
"AID1749","DID777"
"AID1876","DID777"
"AID2231","DID777"
"AID1105","DID989"
"AID2067","DID989"
"AID2879","DID989"
"AID360","DID989"
"AID1051","DID989"
"AID1110","DID989"
"AID1749","DID989"
"AID1876","DID989"
"AID2231","DID989"
"AID639","DID123"
"AID1229","DID123"
"AID1411","DID123"
"AID2480","DID123"
"AID2883","DID123"
"AID639","DID226"
"AID1229","DID226"
"AID1411","DID226"
"AID2480","DID226"
"AID2883","DID226"
"AID639","DID452"
"AID1229","DID452"
"AID1411","DID452"
"AID2480","DID452"
"AID2883","DID452"
"AID1218","DID104"
"AID2413","DID104"
"AID248","DID104"
"AID318","DID104"
"AID1218","DID45"
"AID2413","DID45"
"AID248","DID45"
"AID318","DID45"
"AID1218","DID641"
"AID2413","DID641"
"AID248","DID641"
"AID318","DID641"
"AID1218","DID921"
"AID2413","DID921"
"AID248","DID921"
"AID318","DID921"
"AID245","DID1125"
"AID261","DID1125"
"AID750","DID1125"
"AID2019","DID1125"
"AID633","DID1125"
"AID235","DID1125"
"AID245","DID1426"
"AID261","DID1426"
"AID750","DID1426"
"AID2019","DID1426"
"AID633","DID1426"
"AID235","DID1426"
"AID833","DID127"
"AID2889","DID127"
"AID833","DID912"
"AID2889","DID912"
"AID728","DID1294"
"AID787","DID1294"
"AID1995","DID1294"
"AID728","DID649"
"AID787","DID649"
"AID1995","DID649"
"AID1511","DID1080"
"AID2577","DID1080"
"AID1511","DID1385"
"AID2577","DID1385"
"AID1511","DID1428"
"AID2577","DID1428"
"AID1511","DID570"
"AID2577","DID570"
"AID1511","DID632"
"AID2577","DID632"
"AID1511","DID992"
"AID2577","DID992"
"AID496","DID1257"
"AID1102","DID1257"
"AID1408","DID1257"
"AID1647","DID1257"
"AID2923","DID1257"
"AID1421","DID1257"
"AID1778","DID1257"
"AID1092","DID1257"
"AID1423","DID1257"
"AID1517","DID1257"
"AID2118","DID1257"
"AID496","DID171"
"AID1102","DID171"
"AID1408","DID171"
"AID1647","DID171"
"AID2923","DID171"
"AID1421","DID171"
"AID1778","DID171"
"AID1092","DID171"
"AID1423","DID171"
"AID1517","DID171"
"AID2118","DID171"
"AID496","DID773"
"AID1102","DID773"
"AID1408","DID773"
"AID1647","DID773"
"AID2923","DID773"
"AID1421","DID773"
"AID1778","DID773"
"AID1092","DID773"
"AID1423","DID773"
"AID1517","DID773"
"AID2118","DID773"
"AID496","DID861"
"AID1102","DID861"
"AID1408","DID861"
"AID1647","DID861"
"AID2923","DID861"
"AID1421","DID861"
"AID1778","DID861"
"AID1092","DID861"
"AID1423","DID861"
"AID1517","DID861"
"AID2118","DID861"
"AID439","DID1457"
"AID954","DID1457"
"AID446","DID1457"
"AID1175","DID1457"
"AID1957","DID1457"
"AID439","DID306"
"AID954","DID306"
"AID446","DID306"
"AID1175","DID306"
"AID1957","DID306"
"AID439","DID389"
"AID954","DID389"
"AID446","DID389"
"AID1175","DID389"
"AID1957","DID389"
"AID439","DID947"
"AID954","DID947"
"AID446","DID947"
"AID1175","DID947"
"AID1957","DID947"
"AID439","DID98"
"AID954","DID98"
"AID446","DID98"
"AID1175","DID98"
"AID1957","DID98"
"AID91","DID101"
"AID2643","DID101"
"AID2964","DID101"
"AID91","DID855"
"AID2643","DID855"
"AID2964","DID855"
"AID1144","DID1421"
"AID1718","DID1421"
"AID2580","DID1421"
"AID2865","DID1421"
"AID2569","DID1421"
"AID2813","DID1421"
"AID92","DID1421"
"AID810","DID1421"
"AID1333","DID1421"
"AID2409","DID1421"
"AID2431","DID1421"
"AID1144","DID38"
"AID1718","DID38"
"AID2580","DID38"
"AID2865","DID38"
"AID2569","DID38"
"AID2813","DID38"
"AID92","DID38"
"AID810","DID38"
"AID1333","DID38"
"AID2409","DID38"
"AID2431","DID38"
"AID1144","DID422"
"AID1718","DID422"
"AID2580","DID422"
"AID2865","DID422"
"AID2569","DID422"
"AID2813","DID422"
"AID92","DID422"
"AID810","DID422"
"AID1333","DID422"
"AID2409","DID422"
"AID2431","DID422"
"AID1144","DID557"
"AID1718","DID557"
"AID2580","DID557"
"AID2865","DID557"
"AID2569","DID557"
"AID2813","DID557"
"AID92","DID557"
"AID810","DID557"
"AID1333","DID557"
"AID2409","DID557"
"AID2431","DID557"
"AID1221","DID1303"
"AID1474","DID1303"
"AID2811","DID1303"
"AID2039","DID1303"
"AID2645","DID1303"
"AID1221","DID509"
"AID1474","DID509"
"AID2811","DID509"
"AID2039","DID509"
"AID2645","DID509"
"AID1221","DID855"
"AID1474","DID855"
"AID2811","DID855"
"AID2039","DID855"
"AID2645","DID855"
"AID1564","DID455"
"AID2571","DID455"
"AID1577","DID455"
"AID2144","DID455"
"AID1564","DID746"
"AID2571","DID746"
"AID1577","DID746"
"AID2144","DID746"
"AID1564","DID778"
"AID2571","DID778"
"AID1577","DID778"
"AID2144","DID778"
"AID811","DID1404"
"AID1634","DID1404"
"AID742","DID1404"
"AID1208","DID1404"
"AID523","DID1348"
"AID2907","DID1348"
"AID1642","DID1348"
"AID2067","DID1348"
"AID523","DID524"
"AID2907","DID524"
"AID1642","DID524"
"AID2067","DID524"
"AID523","DID546"
"AID2907","DID546"
"AID1642","DID546"
"AID2067","DID546"
"AID2340","DID13"
"AID959","DID13"
"AID2340","DID403"
"AID959","DID403"
"AID2340","DID528"
"AID959","DID528"
"AID2340","DID611"
"AID959","DID611"
"AID2881","DID65"
"AID316","DID65"
"AID1177","DID65"
"AID2881","DID686"
"AID316","DID686"
"AID1177","DID686"
"AID2881","DID864"
"AID316","DID864"
"AID1177","DID864"
"AID352","DID1000"
"AID585","DID1000"
"AID691","DID1000"
"AID139","DID1000"
"AID788","DID1000"
"AID1223","DID1000"
"AID1287","DID1000"
"AID1476","DID1000"
"AID1687","DID1000"
"AID1854","DID1000"
"AID352","DID103"
"AID585","DID103"
"AID691","DID103"
"AID139","DID103"
"AID788","DID103"
"AID1223","DID103"
"AID1287","DID103"
"AID1476","DID103"
"AID1687","DID103"
"AID1854","DID103"
"AID352","DID1281"
"AID585","DID1281"
"AID691","DID1281"
"AID139","DID1281"
"AID788","DID1281"
"AID1223","DID1281"
"AID1287","DID1281"
"AID1476","DID1281"
"AID1687","DID1281"
"AID1854","DID1281"
"AID352","DID224"
"AID585","DID224"
"AID691","DID224"
"AID139","DID224"
"AID788","DID224"
"AID1223","DID224"
"AID1287","DID224"
"AID1476","DID224"
"AID1687","DID224"
"AID1854","DID224"
"AID352","DID278"
"AID585","DID278"
"AID691","DID278"
"AID139","DID278"
"AID788","DID278"
"AID1223","DID278"
"AID1287","DID278"
"AID1476","DID278"
"AID1687","DID278"
"AID1854","DID278"
"AID352","DID780"
"AID585","DID780"
"AID691","DID780"
"AID139","DID780"
"AID788","DID780"
"AID1223","DID780"
"AID1287","DID780"
"AID1476","DID780"
"AID1687","DID780"
"AID1854","DID780"
"AID964","DID347"
"AID138","DID347"
"AID1767","DID347"
"AID1127","DID347"
"AID2138","DID347"
"AID964","DID51"
"AID138","DID51"
"AID1767","DID51"
"AID1127","DID51"
"AID2138","DID51"
"AID964","DID524"
"AID138","DID524"
"AID1767","DID524"
"AID1127","DID524"
"AID2138","DID524"
"AID964","DID705"
"AID138","DID705"
"AID1767","DID705"
"AID1127","DID705"
"AID2138","DID705"
"AID964","DID842"
"AID138","DID842"
"AID1767","DID842"
"AID1127","DID842"
"AID2138","DID842"
"AID964","DID983"
"AID138","DID983"
"AID1767","DID983"
"AID1127","DID983"
"AID2138","DID983"
"AID2899","DID392"
"AID1695","DID392"
"AID1787","DID392"
"AID2410","DID392"
"AID2105","DID1128"
"AID1532","DID1128"
"AID2046","DID1128"
"AID2105","DID1184"
"AID1532","DID1184"
"AID2046","DID1184"
"AID2105","DID1425"
"AID1532","DID1425"
"AID2046","DID1425"
"AID2105","DID203"
"AID1532","DID203"
"AID2046","DID203"
"AID2105","DID31"
"AID1532","DID31"
"AID2046","DID31"
"AID2105","DID578"
"AID1532","DID578"
"AID2046","DID578"
"AID1989","DID289"
"AID2201","DID289"
"AID492","DID289"
"AID509","DID289"
"AID2568","DID289"
"AID2890","DID289"
"AID1541","DID289"
"AID1826","DID289"
"AID1989","DID41"
"AID2201","DID41"
"AID492","DID41"
"AID509","DID41"
"AID2568","DID41"
"AID2890","DID41"
"AID1541","DID41"
"AID1826","DID41"
"AID1989","DID488"
"AID2201","DID488"
"AID492","DID488"
"AID509","DID488"
"AID2568","DID488"
"AID2890","DID488"
"AID1541","DID488"
"AID1826","DID488"
"AID1989","DID730"
"AID2201","DID730"
"AID492","DID730"
"AID509","DID730"
"AID2568","DID730"
"AID2890","DID730"
"AID1541","DID730"
"AID1826","DID730"
"AID1989","DID746"
"AID2201","DID746"
"AID492","DID746"
"AID509","DID746"
"AID2568","DID746"
"AID2890","DID746"
"AID1541","DID746"
"AID1826","DID746"
"AID1989","DID935"
"AID2201","DID935"
"AID492","DID935"
"AID509","DID935"
"AID2568","DID935"
"AID2890","DID935"
"AID1541","DID935"
"AID1826","DID935"
"AID131","DID109"
"AID637","DID109"
"AID825","DID109"
"AID2069","DID109"
"AID775","DID109"
"AID131","DID1145"
"AID637","DID1145"
"AID825","DID1145"
"AID2069","DID1145"
"AID775","DID1145"
"AID131","DID704"
"AID637","DID704"
"AID825","DID704"
"AID2069","DID704"
"AID775","DID704"
"AID131","DID988"
"AID637","DID988"
"AID825","DID988"
"AID2069","DID988"
"AID775","DID988"
"AID1412","DID476"
"AID2195","DID476"
"AID1504","DID476"
"AID2309","DID476"
"AID2315","DID476"
"AID2709","DID476"
"AID2775","DID476"
"AID1412","DID912"
"AID2195","DID912"
"AID1504","DID912"
"AID2309","DID912"
"AID2315","DID912"
"AID2709","DID912"
"AID2775","DID912"
"AID842","DID456"
"AID1282","DID456"
"AID1888","DID456"
"AID2229","DID456"
"AID764","DID456"
"AID2019","DID456"
"AID2497","DID456"
"AID2676","DID456"
"AID872","DID374"
"AID923","DID374"
"AID1986","DID374"
"AID379","DID374"
"AID1151","DID374"
"AID2063","DID374"
"AID792","DID374"
"AID2806","DID374"
"AID872","DID715"
"AID923","DID715"
"AID1986","DID715"
"AID379","DID715"
"AID1151","DID715"
"AID2063","DID715"
"AID792","DID715"
"AID2806","DID715"
"AID872","DID743"
"AID923","DID743"
"AID1986","DID743"
"AID379","DID743"
"AID1151","DID743"
"AID2063","DID743"
"AID792","DID743"
"AID2806","DID743"
"AID2370","DID1201"
"AID2678","DID1201"
"AID1265","DID1201"
"AID1810","DID1201"
"AID1591","DID1058"
"AID2133","DID1058"
"AID2366","DID1058"
"AID1762","DID1058"
"AID1591","DID1321"
"AID2133","DID1321"
"AID2366","DID1321"
"AID1762","DID1321"
"AID1591","DID143"
"AID2133","DID143"
"AID2366","DID143"
"AID1762","DID143"
"AID1591","DID379"
"AID2133","DID379"
"AID2366","DID379"
"AID1762","DID379"
"AID1591","DID764"
"AID2133","DID764"
"AID2366","DID764"
"AID1762","DID764"
"AID385","DID1031"
"AID252","DID1031"
"AID326","DID1031"
"AID385","DID563"
"AID252","DID563"
"AID326","DID563"
"AID385","DID657"
"AID252","DID657"
"AID326","DID657"
"AID385","DID706"
"AID252","DID706"
"AID326","DID706"
"AID385","DID867"
"AID252","DID867"
"AID326","DID867"
"AID385","DID886"
"AID252","DID886"
"AID326","DID886"
"AID60","DID1114"
"AID398","DID1114"
"AID1047","DID1114"
"AID2944","DID1114"
"AID2589","DID1114"
"AID1753","DID1114"
"AID2239","DID1114"
"AID2568","DID1114"
"AID60","DID381"
"AID398","DID381"
"AID1047","DID381"
"AID2944","DID381"
"AID2589","DID381"
"AID1753","DID381"
"AID2239","DID381"
"AID2568","DID381"
"AID60","DID63"
"AID398","DID63"
"AID1047","DID63"
"AID2944","DID63"
"AID2589","DID63"
"AID1753","DID63"
"AID2239","DID63"
"AID2568","DID63"
"AID899","DID1058"
"AID1078","DID1058"
"AID1383","DID1058"
"AID1608","DID1058"
"AID2615","DID1058"
"AID52","DID1058"
"AID899","DID1262"
"AID1078","DID1262"
"AID1383","DID1262"
"AID1608","DID1262"
"AID2615","DID1262"
"AID52","DID1262"
"AID899","DID1462"
"AID1078","DID1462"
"AID1383","DID1462"
"AID1608","DID1462"
"AID2615","DID1462"
"AID52","DID1462"
"AID899","DID711"
"AID1078","DID711"
"AID1383","DID711"
"AID1608","DID711"
"AID2615","DID711"
"AID52","DID711"
"AID899","DID83"
"AID1078","DID83"
"AID1383","DID83"
"AID1608","DID83"
"AID2615","DID83"
"AID52","DID83"
"AID1006","DID1031"
"AID422","DID1031"
"AID2096","DID1031"
"AID2170","DID1031"
"AID2594","DID1031"
"AID1006","DID124"
"AID422","DID124"
"AID2096","DID124"
"AID2170","DID124"
"AID2594","DID124"
"AID1006","DID238"
"AID422","DID238"
"AID2096","DID238"
"AID2170","DID238"
"AID2594","DID238"
"AID1727","DID1001"
"AID1799","DID1001"
"AID2901","DID1001"
"AID2216","DID1001"
"AID1727","DID1263"
"AID1799","DID1263"
"AID2901","DID1263"
"AID2216","DID1263"
"AID1727","DID160"
"AID1799","DID160"
"AID2901","DID160"
"AID2216","DID160"
"AID1232","DID1060"
"AID522","DID1060"
"AID1125","DID1060"
"AID1167","DID1060"
"AID1232","DID317"
"AID522","DID317"
"AID1125","DID317"
"AID1167","DID317"
"AID1232","DID477"
"AID522","DID477"
"AID1125","DID477"
"AID1167","DID477"
"AID1232","DID618"
"AID522","DID618"
"AID1125","DID618"
"AID1167","DID618"
"AID1232","DID962"
"AID522","DID962"
"AID1125","DID962"
"AID1167","DID962"
"AID63","DID163"
"AID2179","DID163"
"AID2840","DID163"
"AID509","DID163"
"AID931","DID1270"
"AID2792","DID1270"
"AID2837","DID1270"
"AID2922","DID1270"
"AID24","DID1270"
"AID270","DID1270"
"AID749","DID1270"
"AID931","DID136"
"AID2792","DID136"
"AID2837","DID136"
"AID2922","DID136"
"AID24","DID136"
"AID270","DID136"
"AID749","DID136"
"AID931","DID338"
"AID2792","DID338"
"AID2837","DID338"
"AID2922","DID338"
"AID24","DID338"
"AID270","DID338"
"AID749","DID338"
"AID931","DID555"
"AID2792","DID555"
"AID2837","DID555"
"AID2922","DID555"
"AID24","DID555"
"AID270","DID555"
"AID749","DID555"
"AID931","DID841"
"AID2792","DID841"
"AID2837","DID841"
"AID2922","DID841"
"AID24","DID841"
"AID270","DID841"
"AID749","DID841"
"AID931","DID922"
"AID2792","DID922"
"AID2837","DID922"
"AID2922","DID922"
"AID24","DID922"
"AID270","DID922"
"AID749","DID922"
"AID277","DID1147"
"AID625","DID1147"
"AID2317","DID1147"
"AID173","DID1147"
"AID824","DID1147"
"AID1667","DID1147"
"AID2355","DID1147"
"AID819","DID1147"
