"AID","DID"
"AID418","DID20"
"AID2602","DID20"
"AID13","DID45"
"AID75","DID45"
"AID1122","DID45"
"AID2233","DID45"
"AID2407","DID45"
"AID2589","DID45"
"AID670","DID45"
"AID2334","DID45"
"AID2424","DID45"
"AID2561","DID45"
"AID2918","DID45"
"AID238","DID45"
"AID620","DID45"
"AID956","DID45"
"AID982","DID45"
"AID1407","DID45"
"AID1579","DID45"
"AID202","DID45"
"AID418","DID45"
"AID2602","DID45"
"AID13","DID478"
"AID75","DID478"
"AID1122","DID478"
"AID2233","DID478"
"AID2407","DID478"
"AID2589","DID478"
"AID670","DID478"
"AID2334","DID478"
"AID2424","DID478"
"AID2561","DID478"
"AID2918","DID478"
"AID238","DID478"
"AID620","DID478"
"AID956","DID478"
"AID982","DID478"
"AID1407","DID478"
"AID1579","DID478"
"AID202","DID478"
"AID418","DID478"
"AID2602","DID478"
"AID13","DID719"
"AID75","DID719"
"AID1122","DID719"
"AID2233","DID719"
"AID2407","DID719"
"AID2589","DID719"
"AID670","DID719"
"AID2334","DID719"
"AID2424","DID719"
"AID2561","DID719"
"AID2918","DID719"
"AID238","DID719"
"AID620","DID719"
"AID956","DID719"
"AID982","DID719"
"AID1407","DID719"
"AID1579","DID719"
"AID202","DID719"
"AID418","DID719"
"AID2602","DID719"
"AID13","DID741"
"AID75","DID741"
"AID1122","DID741"
"AID2233","DID741"
"AID2407","DID741"
"AID2589","DID741"
"AID670","DID741"
"AID2334","DID741"
"AID2424","DID741"
"AID2561","DID741"
"AID2918","DID741"
"AID238","DID741"
"AID620","DID741"
"AID956","DID741"
"AID982","DID741"
"AID1407","DID741"
"AID1579","DID741"
"AID202","DID741"
"AID418","DID741"
"AID2602","DID741"
"AID353","DID1068"
"AID2001","DID1068"
"AID2712","DID1068"
"AID353","DID607"
"AID2001","DID607"
"AID2712","DID607"
"AID353","DID653"
"AID2001","DID653"
"AID2712","DID653"
"AID353","DID801"
"AID2001","DID801"
"AID2712","DID801"
"AID353","DID927"
"AID2001","DID927"
"AID2712","DID927"
"AID594","DID255"
"AID594","DID5"
"AID594","DID606"
"AID655","DID111"
"AID1163","DID111"
"AID1925","DID111"
"AID1970","DID111"
"AID2487","DID111"
"AID2861","DID111"
"AID597","DID111"
"AID1236","DID111"
"AID655","DID1336"
"AID1163","DID1336"
"AID1925","DID1336"
"AID1970","DID1336"
"AID2487","DID1336"
"AID2861","DID1336"
"AID597","DID1336"
"AID1236","DID1336"
"AID655","DID1482"
"AID1163","DID1482"
"AID1925","DID1482"
"AID1970","DID1482"
"AID2487","DID1482"
"AID2861","DID1482"
"AID597","DID1482"
"AID1236","DID1482"
"AID655","DID256"
"AID1163","DID256"
"AID1925","DID256"
"AID1970","DID256"
"AID2487","DID256"
"AID2861","DID256"
"AID597","DID256"
"AID1236","DID256"
"AID655","DID371"
"AID1163","DID371"
"AID1925","DID371"
"AID1970","DID371"
"AID2487","DID371"
"AID2861","DID371"
"AID597","DID371"
"AID1236","DID371"
"AID655","DID448"
"AID1163","DID448"
"AID1925","DID448"
"AID1970","DID448"
"AID2487","DID448"
"AID2861","DID448"
"AID597","DID448"
"AID1236","DID448"
"AID655","DID462"
"AID1163","DID462"
"AID1925","DID462"
"AID1970","DID462"
"AID2487","DID462"
"AID2861","DID462"
"AID597","DID462"
"AID1236","DID462"
"AID655","DID948"
"AID1163","DID948"
"AID1925","DID948"
"AID1970","DID948"
"AID2487","DID948"
"AID2861","DID948"
"AID597","DID948"
"AID1236","DID948"
"AID22","DID490"
"AID54","DID490"
"AID433","DID490"
"AID451","DID490"
"AID858","DID490"
"AID2793","DID490"
"AID574","DID490"
"AID2920","DID490"
"AID679","DID490"
"AID844","DID490"
"AID22","DID548"
"AID54","DID548"
"AID433","DID548"
"AID451","DID548"
"AID858","DID548"
"AID2793","DID548"
"AID574","DID548"
"AID2920","DID548"
"AID679","DID548"
"AID844","DID548"
"AID22","DID651"
"AID54","DID651"
"AID433","DID651"
"AID451","DID651"
"AID858","DID651"
"AID2793","DID651"
"AID574","DID651"
"AID2920","DID651"
"AID679","DID651"
"AID844","DID651"
"AID22","DID665"
"AID54","DID665"
"AID433","DID665"
"AID451","DID665"
"AID858","DID665"
"AID2793","DID665"
"AID574","DID665"
"AID2920","DID665"
"AID679","DID665"
"AID844","DID665"
"AID395","DID1076"
"AID1190","DID1076"
"AID2024","DID1076"
"AID2029","DID1076"
"AID395","DID114"
"AID1190","DID114"
"AID2024","DID114"
"AID2029","DID114"
"AID395","DID738"
"AID1190","DID738"
"AID2024","DID738"
"AID2029","DID738"
"AID395","DID843"
"AID1190","DID843"
"AID2024","DID843"
"AID2029","DID843"
"AID682","DID1071"
"AID1493","DID1071"
"AID2082","DID1071"
"AID2630","DID1071"
"AID307","DID1071"
"AID426","DID1071"
"AID2281","DID1071"
"AID2834","DID1071"
"AID2345","DID1071"
"AID184","DID1071"
"AID1486","DID1071"
"AID2833","DID1071"
"AID1799","DID1071"
"AID2450","DID1071"
"AID682","DID1216"
"AID1493","DID1216"
"AID2082","DID1216"
"AID2630","DID1216"
"AID307","DID1216"
"AID426","DID1216"
"AID2281","DID1216"
"AID2834","DID1216"
"AID2345","DID1216"
"AID184","DID1216"
"AID1486","DID1216"
"AID2833","DID1216"
"AID1799","DID1216"
"AID2450","DID1216"
"AID682","DID135"
"AID1493","DID135"
"AID2082","DID135"
"AID2630","DID135"
"AID307","DID135"
"AID426","DID135"
"AID2281","DID135"
"AID2834","DID135"
"AID2345","DID135"
"AID184","DID135"
"AID1486","DID135"
"AID2833","DID135"
"AID1799","DID135"
"AID2450","DID135"
"AID682","DID488"
"AID1493","DID488"
"AID2082","DID488"
"AID2630","DID488"
"AID307","DID488"
"AID426","DID488"
"AID2281","DID488"
"AID2834","DID488"
"AID2345","DID488"
"AID184","DID488"
"AID1486","DID488"
"AID2833","DID488"
"AID1799","DID488"
"AID2450","DID488"
"AID682","DID56"
"AID1493","DID56"
"AID2082","DID56"
"AID2630","DID56"
"AID307","DID56"
"AID426","DID56"
"AID2281","DID56"
"AID2834","DID56"
"AID2345","DID56"
"AID184","DID56"
"AID1486","DID56"
"AID2833","DID56"
"AID1799","DID56"
"AID2450","DID56"
"AID682","DID705"
"AID1493","DID705"
"AID2082","DID705"
"AID2630","DID705"
"AID307","DID705"
"AID426","DID705"
"AID2281","DID705"
"AID2834","DID705"
"AID2345","DID705"
"AID184","DID705"
"AID1486","DID705"
"AID2833","DID705"
"AID1799","DID705"
"AID2450","DID705"
"AID682","DID890"
"AID1493","DID890"
"AID2082","DID890"
"AID2630","DID890"
"AID307","DID890"
"AID426","DID890"
"AID2281","DID890"
"AID2834","DID890"
"AID2345","DID890"
"AID184","DID890"
"AID1486","DID890"
"AID2833","DID890"
"AID1799","DID890"
"AID2450","DID890"
"AID424","DID1145"
"AID1013","DID1145"
"AID1140","DID1145"
"AID967","DID1145"
"AID2858","DID1145"
"AID473","DID1145"
"AID2016","DID1145"
"AID275","DID1145"
"AID520","DID1145"
"AID1072","DID1145"
"AID1408","DID1145"
"AID4","DID1145"
"AID2458","DID1145"
"AID2462","DID1145"
"AID424","DID1222"
"AID1013","DID1222"
"AID1140","DID1222"
"AID967","DID1222"
"AID2858","DID1222"
"AID473","DID1222"
"AID2016","DID1222"
"AID275","DID1222"
"AID520","DID1222"
"AID1072","DID1222"
"AID1408","DID1222"
"AID4","DID1222"
"AID2458","DID1222"
"AID2462","DID1222"
"AID424","DID168"
"AID1013","DID168"
"AID1140","DID168"
"AID967","DID168"
"AID2858","DID168"
"AID473","DID168"
"AID2016","DID168"
"AID275","DID168"
"AID520","DID168"
"AID1072","DID168"
"AID1408","DID168"
"AID4","DID168"
"AID2458","DID168"
"AID2462","DID168"
"AID424","DID253"
"AID1013","DID253"
"AID1140","DID253"
"AID967","DID253"
"AID2858","DID253"
"AID473","DID253"
"AID2016","DID253"
"AID275","DID253"
"AID520","DID253"
"AID1072","DID253"
"AID1408","DID253"
"AID4","DID253"
"AID2458","DID253"
"AID2462","DID253"
"AID424","DID922"
"AID1013","DID922"
"AID1140","DID922"
"AID967","DID922"
"AID2858","DID922"
"AID473","DID922"
"AID2016","DID922"
"AID275","DID922"
"AID520","DID922"
"AID1072","DID922"
"AID1408","DID922"
"AID4","DID922"
"AID2458","DID922"
"AID2462","DID922"
"AID183","DID112"
"AID1121","DID112"
"AID2550","DID112"
"AID828","DID112"
"AID1070","DID112"
"AID1564","DID112"
"AID1010","DID112"
"AID1390","DID112"
"AID1614","DID112"
"AID2715","DID112"
"AID183","DID1269"
"AID1121","DID1269"
"AID2550","DID1269"
"AID828","DID1269"
"AID1070","DID1269"
"AID1564","DID1269"
"AID1010","DID1269"
"AID1390","DID1269"
"AID1614","DID1269"
"AID2715","DID1269"
"AID183","DID398"
"AID1121","DID398"
"AID2550","DID398"
"AID828","DID398"
"AID1070","DID398"
"AID1564","DID398"
"AID1010","DID398"
"AID1390","DID398"
"AID1614","DID398"
"AID2715","DID398"
"AID183","DID456"
"AID1121","DID456"
"AID2550","DID456"
"AID828","DID456"
"AID1070","DID456"
"AID1564","DID456"
"AID1010","DID456"
"AID1390","DID456"
"AID1614","DID456"
"AID2715","DID456"
"AID183","DID486"
"AID1121","DID486"
"AID2550","DID486"
"AID828","DID486"
"AID1070","DID486"
"AID1564","DID486"
"AID1010","DID486"
"AID1390","DID486"
"AID1614","DID486"
"AID2715","DID486"
"AID1391","DID23"
"AID2871","DID23"
"AID1007","DID23"
"AID2041","DID23"
"AID31","DID23"
"AID2356","DID23"
"AID2744","DID23"
"AID1391","DID784"
"AID2871","DID784"
"AID1007","DID784"
"AID2041","DID784"
"AID31","DID784"
"AID2356","DID784"
"AID2744","DID784"
"AID1391","DID97"
"AID2871","DID97"
"AID1007","DID97"
"AID2041","DID97"
"AID31","DID97"
"AID2356","DID97"
"AID2744","DID97"
"AID1391","DID985"
"AID2871","DID985"
"AID1007","DID985"
"AID2041","DID985"
"AID31","DID985"
"AID2356","DID985"
"AID2744","DID985"
"AID1176","DID246"
"AID1890","DID246"
"AID2421","DID246"
"AID1176","DID746"
"AID1890","DID746"
"AID2421","DID746"
"AID1176","DID939"
"AID1890","DID939"
"AID2421","DID939"
"AID2862","DID1075"
"AID2781","DID1075"
"AID1660","DID1075"
"AID2592","DID1075"
"AID2824","DID1075"
"AID419","DID1075"
"AID850","DID1075"
"AID2862","DID1419"
"AID2781","DID1419"
"AID1660","DID1419"
"AID2592","DID1419"
"AID2824","DID1419"
"AID419","DID1419"
"AID850","DID1419"
"AID2862","DID188"
"AID2781","DID188"
"AID1660","DID188"
"AID2592","DID188"
"AID2824","DID188"
"AID419","DID188"
"AID850","DID188"
"AID2862","DID561"
"AID2781","DID561"
"AID1660","DID561"
"AID2592","DID561"
"AID2824","DID561"
"AID419","DID561"
"AID850","DID561"
"AID2862","DID772"
"AID2781","DID772"
"AID1660","DID772"
"AID2592","DID772"
"AID2824","DID772"
"AID419","DID772"
"AID850","DID772"
"AID299","DID735"
"AID1634","DID735"
"AID2018","DID735"
"AID1297","DID735"
"AID1619","DID735"
"AID128","DID1417"
"AID420","DID1417"
"AID736","DID1417"
"AID1198","DID1417"
"AID457","DID1417"
"AID675","DID1417"
"AID452","DID1417"
"AID2011","DID1417"
"AID213","DID1417"
"AID2509","DID1417"
"AID128","DID1451"
"AID420","DID1451"
"AID736","DID1451"
"AID1198","DID1451"
"AID457","DID1451"
"AID675","DID1451"
"AID452","DID1451"
"AID2011","DID1451"
"AID213","DID1451"
"AID2509","DID1451"
"AID128","DID755"
"AID420","DID755"
"AID736","DID755"
"AID1198","DID755"
"AID457","DID755"
"AID675","DID755"
"AID452","DID755"
"AID2011","DID755"
"AID213","DID755"
"AID2509","DID755"
"AID128","DID921"
"AID420","DID921"
"AID736","DID921"
"AID1198","DID921"
"AID457","DID921"
"AID675","DID921"
"AID452","DID921"
"AID2011","DID921"
"AID213","DID921"
"AID2509","DID921"
"AID1138","DID754"
"AID1771","DID754"
"AID2610","DID754"
"AID2641","DID754"
"AID2777","DID754"
"AID795","DID754"
"AID1629","DID754"
"AID2368","DID754"
"AID564","DID754"
"AID2139","DID754"
"AID918","DID754"
"AID1711","DID754"
"AID2051","DID754"
"AID1408","DID1070"
"AID2094","DID1070"
"AID2992","DID1070"
"AID851","DID1070"
"AID61","DID1070"
"AID803","DID1070"
"AID1676","DID1070"
"AID1497","DID1070"
"AID2486","DID1070"
"AID2673","DID1070"
"AID1408","DID1177"
"AID2094","DID1177"
"AID2992","DID1177"
"AID851","DID1177"
"AID61","DID1177"
"AID803","DID1177"
"AID1676","DID1177"
"AID1497","DID1177"
"AID2486","DID1177"
"AID2673","DID1177"
"AID1408","DID288"
"AID2094","DID288"
"AID2992","DID288"
"AID851","DID288"
"AID61","DID288"
"AID803","DID288"
"AID1676","DID288"
"AID1497","DID288"
"AID2486","DID288"
"AID2673","DID288"
"AID1408","DID653"
"AID2094","DID653"
"AID2992","DID653"
"AID851","DID653"
"AID61","DID653"
"AID803","DID653"
"AID1676","DID653"
"AID1497","DID653"
"AID2486","DID653"
"AID2673","DID653"
"AID1408","DID888"
"AID2094","DID888"
"AID2992","DID888"
"AID851","DID888"
"AID61","DID888"
"AID803","DID888"
"AID1676","DID888"
"AID1497","DID888"
"AID2486","DID888"
"AID2673","DID888"
"AID447","DID1185"
"AID704","DID1185"
"AID864","DID1185"
"AID210","DID1185"
"AID1252","DID1185"
"AID2157","DID1185"
"AID2581","DID1185"
"AID549","DID1185"
"AID724","DID1185"
"AID2906","DID1185"
"AID1614","DID1185"
"AID2794","DID1185"
"AID1259","DID1185"
"AID2619","DID1185"
"AID447","DID218"
"AID704","DID218"
"AID864","DID218"
"AID210","DID218"
"AID1252","DID218"
"AID2157","DID218"
"AID2581","DID218"
"AID549","DID218"
"AID724","DID218"
"AID2906","DID218"
"AID1614","DID218"
"AID2794","DID218"
"AID1259","DID218"
"AID2619","DID218"
"AID447","DID264"
"AID704","DID264"
"AID864","DID264"
"AID210","DID264"
"AID1252","DID264"
"AID2157","DID264"
"AID2581","DID264"
"AID549","DID264"
"AID724","DID264"
"AID2906","DID264"
"AID1614","DID264"
"AID2794","DID264"
"AID1259","DID264"
"AID2619","DID264"
"AID447","DID464"
"AID704","DID464"
"AID864","DID464"
"AID210","DID464"
"AID1252","DID464"
"AID2157","DID464"
"AID2581","DID464"
"AID549","DID464"
"AID724","DID464"
"AID2906","DID464"
"AID1614","DID464"
"AID2794","DID464"
"AID1259","DID464"
"AID2619","DID464"
"AID447","DID536"
"AID704","DID536"
"AID864","DID536"
"AID210","DID536"
"AID1252","DID536"
"AID2157","DID536"
"AID2581","DID536"
"AID549","DID536"
"AID724","DID536"
"AID2906","DID536"
"AID1614","DID536"
"AID2794","DID536"
"AID1259","DID536"
"AID2619","DID536"
"AID1046","DID1023"
"AID1742","DID1023"
"AID2647","DID1023"
"AID571","DID1023"
"AID1554","DID1023"
"AID1508","DID1023"
"AID1046","DID1159"
"AID1742","DID1159"
"AID2647","DID1159"
"AID571","DID1159"
"AID1554","DID1159"
"AID1508","DID1159"
"AID1046","DID1216"
"AID1742","DID1216"
"AID2647","DID1216"
"AID571","DID1216"
"AID1554","DID1216"
"AID1508","DID1216"
"AID1046","DID231"
"AID1742","DID231"
"AID2647","DID231"
"AID571","DID231"
"AID1554","DID231"
"AID1508","DID231"
"AID1046","DID958"
"AID1742","DID958"
"AID2647","DID958"
"AID571","DID958"
"AID1554","DID958"
"AID1508","DID958"
"AID887","DID1041"
"AID2758","DID1041"
"AID422","DID1041"
"AID2401","DID1041"
"AID887","DID1097"
"AID2758","DID1097"
"AID422","DID1097"
"AID2401","DID1097"
"AID887","DID1267"
"AID2758","DID1267"
"AID422","DID1267"
"AID2401","DID1267"
"AID887","DID195"
"AID2758","DID195"
"AID422","DID195"
"AID2401","DID195"
"AID887","DID270"
"AID2758","DID270"
"AID422","DID270"
"AID2401","DID270"
"AID887","DID536"
"AID2758","DID536"
"AID422","DID536"
"AID2401","DID536"
"AID887","DID647"
"AID2758","DID647"
"AID422","DID647"
"AID2401","DID647"
"AID887","DID89"
"AID2758","DID89"
"AID422","DID89"
"AID2401","DID89"
"AID570","DID1355"
"AID676","DID1355"
"AID1066","DID1355"
"AID2208","DID1355"
"AID45","DID1355"
"AID343","DID1355"
"AID1198","DID1355"
"AID2186","DID1355"
"AID558","DID1355"
"AID735","DID1355"
"AID570","DID1378"
"AID676","DID1378"
"AID1066","DID1378"
"AID2208","DID1378"
"AID45","DID1378"
"AID343","DID1378"
"AID1198","DID1378"
"AID2186","DID1378"
"AID558","DID1378"
"AID735","DID1378"
"AID570","DID618"
"AID676","DID618"
"AID1066","DID618"
"AID2208","DID618"
"AID45","DID618"
"AID343","DID618"
"AID1198","DID618"
"AID2186","DID618"
"AID558","DID618"
"AID735","DID618"
"AID775","DID1318"
"AID775","DID549"
"AID2597","DID324"
"AID209","DID324"
"AID883","DID324"
"AID1904","DID324"
"AID2597","DID743"
"AID209","DID743"
"AID883","DID743"
"AID1904","DID743"
"AID196","DID1168"
"AID1830","DID1168"
"AID2150","DID1168"
"AID1513","DID1168"
"AID196","DID420"
"AID1830","DID420"
"AID2150","DID420"
"AID1513","DID420"
"AID196","DID588"
"AID1830","DID588"
"AID2150","DID588"
"AID1513","DID588"
"AID196","DID675"
"AID1830","DID675"
"AID2150","DID675"
"AID1513","DID675"
"AID196","DID686"
"AID1830","DID686"
"AID2150","DID686"
"AID1513","DID686"
"AID196","DID72"
"AID1830","DID72"
"AID2150","DID72"
"AID1513","DID72"
"AID196","DID815"
"AID1830","DID815"
"AID2150","DID815"
"AID1513","DID815"
"AID196","DID896"
"AID1830","DID896"
"AID2150","DID896"
"AID1513","DID896"
"AID2178","DID1023"
"AID524","DID1023"
"AID242","DID1023"
"AID1523","DID1023"
"AID610","DID1023"
"AID2895","DID1023"
"AID363","DID1023"
"AID1795","DID1023"
"AID2178","DID1110"
"AID524","DID1110"
"AID242","DID1110"
"AID1523","DID1110"
"AID610","DID1110"
"AID2895","DID1110"
"AID363","DID1110"
"AID1795","DID1110"
"AID2178","DID1425"
"AID524","DID1425"
"AID242","DID1425"
"AID1523","DID1425"
"AID610","DID1425"
"AID2895","DID1425"
"AID363","DID1425"
"AID1795","DID1425"
"AID2178","DID1426"
"AID524","DID1426"
"AID242","DID1426"
"AID1523","DID1426"
"AID610","DID1426"
"AID2895","DID1426"
"AID363","DID1426"
"AID1795","DID1426"
"AID2178","DID63"
"AID524","DID63"
"AID242","DID63"
"AID1523","DID63"
"AID610","DID63"
"AID2895","DID63"
"AID363","DID63"
"AID1795","DID63"
"AID2178","DID734"
"AID524","DID734"
"AID242","DID734"
"AID1523","DID734"
"AID610","DID734"
"AID2895","DID734"
"AID363","DID734"
"AID1795","DID734"
"AID2178","DID941"
"AID524","DID941"
"AID242","DID941"
"AID1523","DID941"
"AID610","DID941"
"AID2895","DID941"
"AID363","DID941"
"AID1795","DID941"
"AID1069","DID221"
"AID2152","DID221"
"AID1954","DID221"
"AID2902","DID221"
"AID1069","DID586"
"AID2152","DID586"
"AID1954","DID586"
"AID2902","DID586"
"AID1069","DID694"
"AID2152","DID694"
"AID1954","DID694"
"AID2902","DID694"
"AID2247","DID1124"
"AID2314","DID1124"
"AID2247","DID1307"
"AID2314","DID1307"
"AID2247","DID1422"
"AID2314","DID1422"
"AID2247","DID857"
"AID2314","DID857"
"AID2247","DID872"
"AID2314","DID872"
"AID2247","DID888"
"AID2314","DID888"
"AID1124","DID1218"
"AID116","DID1218"
"AID1273","DID1218"
"AID1528","DID1218"
"AID1958","DID1218"
"AID976","DID1218"
"AID2941","DID1218"
"AID57","DID1218"
"AID151","DID1218"
"AID244","DID1218"
"AID438","DID1218"
"AID76","DID1218"
"AID653","DID1218"
"AID668","DID1218"
"AID1244","DID1218"
"AID199","DID1269"
"AID972","DID1269"
"AID294","DID1269"
"AID642","DID1269"
"AID770","DID1269"
"AID2160","DID1269"
"AID2201","DID1269"
"AID2583","DID281"
"AID2952","DID281"
"AID2564","DID281"
"AID2583","DID433"
"AID2952","DID433"
"AID2564","DID433"
"AID2583","DID631"
"AID2952","DID631"
"AID2564","DID631"
"AID2583","DID991"
"AID2952","DID991"
"AID2564","DID991"
"AID156","DID1329"
"AID394","DID1329"
"AID2086","DID1329"
"AID1967","DID1329"
"AID2734","DID1329"
"AID596","DID1329"
"AID982","DID1329"
"AID1964","DID1329"
"AID2430","DID1329"
"AID2725","DID1329"
"AID156","DID1445"
"AID394","DID1445"
"AID2086","DID1445"
"AID1967","DID1445"
"AID2734","DID1445"
"AID596","DID1445"
"AID982","DID1445"
"AID1964","DID1445"
"AID2430","DID1445"
"AID2725","DID1445"
"AID156","DID443"
"AID394","DID443"
"AID2086","DID443"
"AID1967","DID443"
"AID2734","DID443"
"AID596","DID443"
"AID982","DID443"
"AID1964","DID443"
"AID2430","DID443"
"AID2725","DID443"
"AID147","DID1244"
"AID2439","DID1244"
"AID2894","DID1244"
"AID1381","DID1244"
"AID2020","DID1244"
"AID2156","DID1244"
"AID359","DID1244"
"AID1007","DID1244"
"AID1601","DID1244"
"AID1702","DID1244"
"AID2153","DID1244"
"AID2647","DID1244"
"AID751","DID1244"
"AID1481","DID1244"
"AID1933","DID1244"
"AID372","DID1244"
"AID1500","DID1244"
"AID2596","DID1244"
"AID147","DID334"
"AID2439","DID334"
"AID2894","DID334"
"AID1381","DID334"
"AID2020","DID334"
"AID2156","DID334"
"AID359","DID334"
"AID1007","DID334"
"AID1601","DID334"
"AID1702","DID334"
"AID2153","DID334"
"AID2647","DID334"
"AID751","DID334"
"AID1481","DID334"
"AID1933","DID334"
"AID372","DID334"
"AID1500","DID334"
"AID2596","DID334"
"AID894","DID1109"
"AID152","DID1109"
"AID890","DID1109"
"AID1520","DID1109"
"AID1982","DID1109"
"AID2500","DID1109"
"AID1782","DID1109"
"AID2631","DID1109"
"AID107","DID1109"
"AID347","DID1109"
"AID894","DID1167"
"AID152","DID1167"
"AID890","DID1167"
"AID1520","DID1167"
"AID1982","DID1167"
"AID2500","DID1167"
"AID1782","DID1167"
"AID2631","DID1167"
"AID107","DID1167"
"AID347","DID1167"
"AID894","DID57"
"AID152","DID57"
"AID890","DID57"
"AID1520","DID57"
"AID1982","DID57"
"AID2500","DID57"
"AID1782","DID57"
"AID2631","DID57"
"AID107","DID57"
"AID347","DID57"
"AID894","DID83"
"AID152","DID83"
"AID890","DID83"
"AID1520","DID83"
"AID1982","DID83"
"AID2500","DID83"
"AID1782","DID83"
"AID2631","DID83"
"AID107","DID83"
"AID347","DID83"
"AID894","DID935"
"AID152","DID935"
"AID890","DID935"
"AID1520","DID935"
"AID1982","DID935"
"AID2500","DID935"
"AID1782","DID935"
"AID2631","DID935"
"AID107","DID935"
"AID347","DID935"
"AID894","DID962"
"AID152","DID962"
"AID890","DID962"
"AID1520","DID962"
"AID1982","DID962"
"AID2500","DID962"
"AID1782","DID962"
"AID2631","DID962"
"AID107","DID962"
"AID347","DID962"
"AID294","DID1243"
"AID122","DID1243"
"AID168","DID1243"
"AID602","DID1243"
"AID469","DID1243"
"AID1523","DID1243"
"AID80","DID1243"
"AID2637","DID1243"
"AID991","DID1243"
"AID1948","DID1243"
"AID294","DID265"
"AID122","DID265"
"AID168","DID265"
"AID602","DID265"
"AID469","DID265"
"AID1523","DID265"
"AID80","DID265"
"AID2637","DID265"
"AID991","DID265"
"AID1948","DID265"
"AID294","DID33"
"AID122","DID33"
"AID168","DID33"
"AID602","DID33"
"AID469","DID33"
"AID1523","DID33"
"AID80","DID33"
"AID2637","DID33"
"AID991","DID33"
"AID1948","DID33"
"AID294","DID433"
"AID122","DID433"
"AID168","DID433"
"AID602","DID433"
"AID469","DID433"
"AID1523","DID433"
"AID80","DID433"
"AID2637","DID433"
"AID991","DID433"
"AID1948","DID433"
"AID294","DID447"
"AID122","DID447"
"AID168","DID447"
"AID602","DID447"
"AID469","DID447"
"AID1523","DID447"
"AID80","DID447"
"AID2637","DID447"
"AID991","DID447"
"AID1948","DID447"
"AID294","DID911"
"AID122","DID911"
"AID168","DID911"
"AID602","DID911"
"AID469","DID911"
"AID1523","DID911"
"AID80","DID911"
"AID2637","DID911"
"AID991","DID911"
"AID1948","DID911"
