"AID","DID"
"AID1136","DID822"
"AID286","DID1762"
"AID3121","DID1762"
"AID1052","DID1778"
"AID1984","DID1778"
"AID3205","DID1778"
"AID5885","DID2251"
"AID1025","DID1412"
"AID1025","DID1962"
"AID1025","DID2199"
"AID1025","DID2299"
"AID1025","DID2661"
"AID1025","DID31"
"AID5443","DID1412"
"AID5443","DID1962"
"AID5443","DID2199"
"AID5443","DID2299"
"AID5443","DID2661"
"AID5443","DID31"
"AID3184","DID798"
"AID2911","DID798"
"AID5966","DID798"
"AID1679","DID798"
"AID2353","DID798"
"AID4055","DID798"
"AID2569","DID798"
"AID1553","DID1699"
"AID1063","DID1699"
"AID1169","DID1699"
"AID2765","DID1699"
"AID1796","DID1833"
"AID1796","DID1925"
"AID1796","DID2551"
"AID1796","DID2827"
"AID1796","DID323"
"AID1796","DID610"
"AID3994","DID1833"
"AID3994","DID1925"
"AID3994","DID2551"
"AID3994","DID2827"
"AID3994","DID323"
"AID3994","DID610"
"AID859","DID1833"
"AID859","DID1925"
"AID859","DID2551"
"AID859","DID2827"
"AID859","DID323"
"AID859","DID610"
"AID4374","DID1833"
"AID4374","DID1925"
"AID4374","DID2551"
"AID4374","DID2827"
"AID4374","DID323"
"AID4374","DID610"
"AID4006","DID2306"
"AID4006","DID2840"
"AID4006","DID424"
"AID4006","DID768"
"AID1593","DID1015"
"AID1593","DID2567"
"AID3113","DID1015"
"AID3113","DID2567"
"AID3592","DID1531"
"AID3752","DID1531"
"AID4457","DID1531"
"AID564","DID1551"
"AID4176","DID1551"
"AID1736","DID1551"
"AID3162","DID1046"
"AID4042","DID1046"
"AID4013","DID1046"
"AID5748","DID1046"
"AID1087","DID1046"
"AID3349","DID1046"
"AID5206","DID1046"
"AID2304","DID2563"
"AID5948","DID2563"
"AID1606","DID1037"
"AID2567","DID852"
"AID3999","DID852"
"AID2631","DID1925"
"AID2254","DID362"
"AID2254","DID92"
"AID1004","DID362"
"AID1004","DID92"
"AID5440","DID362"
"AID5440","DID92"
"AID3289","DID362"
"AID3289","DID92"
"AID5353","DID362"
"AID5353","DID92"
"AID1899","DID1646"
"AID1899","DID2271"
"AID1899","DID2369"
"AID1899","DID2732"
"AID1899","DID2822"
"AID1519","DID199"
"AID1519","DID671"
"AID389","DID1650"
"AID389","DID946"
"AID3692","DID1650"
"AID3692","DID946"
"AID3931","DID1650"
"AID3931","DID946"
"AID928","DID1692"
"AID4514","DID1692"
"AID3640","DID1573"
"AID3640","DID2181"
"AID587","DID2928"
"AID2843","DID2928"
"AID3261","DID2928"
"AID2971","DID2928"
"AID2161","DID2928"
"AID3073","DID1627"
"AID1985","DID1274"
"AID3134","DID1274"
"AID3536","DID1968"
"AID3536","DID2201"
"AID3536","DID2912"
"AID3536","DID364"
"AID3536","DID461"
"AID3536","DID747"
"AID446","DID777"
"AID869","DID777"
"AID2354","DID777"
"AID1405","DID2761"
"AID570","DID1142"
"AID570","DID1222"
"AID570","DID1484"
"AID570","DID2202"
"AID570","DID805"
"AID570","DID975"
"AID1786","DID1142"
"AID1786","DID1222"
"AID1786","DID1484"
"AID1786","DID2202"
"AID1786","DID805"
"AID1786","DID975"
"AID2231","DID1142"
"AID2231","DID1222"
"AID2231","DID1484"
"AID2231","DID2202"
"AID2231","DID805"
"AID2231","DID975"
"AID2310","DID1142"
"AID2310","DID1222"
"AID2310","DID1484"
"AID2310","DID2202"
"AID2310","DID805"
"AID2310","DID975"
"AID2234","DID1397"
"AID2234","DID44"
"AID2238","DID2267"
"AID2238","DID2450"
"AID4897","DID2267"
"AID4897","DID2450"
"AID93","DID2267"
"AID93","DID2450"
"AID4278","DID2267"
"AID4278","DID2450"
"AID138","DID1538"
"AID4467","DID1538"
"AID1303","DID1538"
"AID3018","DID1538"
"AID1940","DID845"
"AID2669","DID845"
"AID4204","DID845"
"AID1664","DID845"
"AID1737","DID845"
"AID5224","DID371"
"AID644","DID1074"
"AID644","DID1774"
"AID2918","DID1074"
"AID2918","DID1774"
"AID2089","DID1571"
"AID5540","DID1571"
"AID1037","DID1571"
"AID3249","DID2287"
"AID3249","DID2917"
"AID1710","DID2287"
"AID1710","DID2917"
"AID4886","DID2287"
"AID4886","DID2917"
"AID23","DID2845"
"AID5647","DID2845"
"AID3821","DID170"
"AID3821","DID2481"
"AID689","DID170"
"AID689","DID2481"
"AID3712","DID1380"
"AID3712","DID2426"
"AID3804","DID1380"
"AID3804","DID2426"
"AID5487","DID1380"
"AID5487","DID2426"
"AID2128","DID2010"
"AID1056","DID261"
"AID3086","DID1968"
"AID3314","DID1968"
"AID5463","DID1968"
"AID1513","DID1968"
"AID5561","DID1968"
"AID2349","DID1968"
"AID5578","DID1968"
"AID4190","DID2360"
"AID5676","DID2360"
"AID4550","DID1579"
"AID1228","DID1579"
"AID3990","DID1579"
"AID449","DID1055"
"AID449","DID722"
"AID4552","DID821"
"AID126","DID486"
"AID3022","DID486"
"AID3039","DID486"
"AID409","DID2318"
"AID409","DID254"
"AID2160","DID2318"
"AID2160","DID254"
"AID2336","DID2318"
"AID2336","DID254"
"AID2898","DID2318"
"AID2898","DID254"
"AID3598","DID2318"
"AID3598","DID254"
"AID3711","DID2318"
"AID3711","DID254"
"AID5514","DID2318"
"AID5514","DID254"
"AID1731","DID1085"
"AID4770","DID1085"
"AID2656","DID1085"
"AID1012","DID1085"
"AID3494","DID2497"
"AID4939","DID2497"
"AID4718","DID307"
"AID3628","DID770"
"AID1918","DID770"
"AID2845","DID770"
"AID879","DID770"
"AID767","DID770"
"AID225","DID770"
"AID4951","DID2508"
"AID3260","DID2508"
"AID3740","DID1565"
"AID3740","DID35"
"AID3740","DID724"
"AID3487","DID1905"
"AID4520","DID1905"
"AID4643","DID1905"
"AID1397","DID1905"
"AID1614","DID1905"
"AID3825","DID1905"
"AID2000","DID66"
"AID2009","DID66"
"AID1381","DID66"
"AID4345","DID1305"
"AID4345","DID1572"
"AID4345","DID2132"
"AID4345","DID2375"
"AID4345","DID585"
"AID3125","DID1305"
"AID3125","DID1572"
"AID3125","DID2132"
"AID3125","DID2375"
"AID3125","DID585"
"AID517","DID1305"
"AID517","DID1572"
"AID517","DID2132"
"AID517","DID2375"
"AID517","DID585"
"AID5078","DID1305"
"AID5078","DID1572"
"AID5078","DID2132"
"AID5078","DID2375"
"AID5078","DID585"
"AID3241","DID1305"
"AID3241","DID1572"
"AID3241","DID2132"
"AID3241","DID2375"
"AID3241","DID585"
"AID1995","DID1453"
"AID1995","DID162"
"AID1995","DID2532"
"AID2585","DID1453"
"AID2585","DID162"
"AID2585","DID2532"
"AID2753","DID1453"
"AID2753","DID162"
"AID2753","DID2532"
"AID1632","DID1511"
"AID1632","DID870"
"AID2767","DID1511"
"AID2767","DID870"
"AID3483","DID1511"
"AID3483","DID870"
"AID5429","DID1511"
"AID5429","DID870"
"AID5931","DID1511"
"AID5931","DID870"
"AID5301","DID1511"
"AID5301","DID870"
"AID1240","DID1511"
"AID1240","DID870"
"AID2380","DID1422"
"AID2380","DID330"
"AID1188","DID2786"
"AID1188","DID2812"
"AID191","DID1149"
"AID191","DID1947"
"AID3213","DID1149"
"AID3213","DID1947"
"AID5859","DID1149"
"AID5859","DID1947"
"AID1942","DID1149"
"AID1942","DID1947"
"AID5496","DID1468"
"AID4781","DID1468"
"AID4792","DID1761"
"AID5106","DID1761"
"AID5848","DID2060"
"AID5848","DID2610"
"AID238","DID2060"
"AID238","DID2610"
"AID303","DID2060"
"AID303","DID2610"
"AID4831","DID957"
"AID1593","DID1377"
"AID1593","DID2475"
"AID3113","DID1377"
"AID3113","DID2475"
"AID275","DID2894"
"AID5076","DID2894"
"AID4807","DID193"
"AID4807","DID584"
"AID4907","DID193"
"AID4907","DID584"
"AID4957","DID1231"
"AID4957","DID1406"
"AID4957","DID2207"
"AID4957","DID2444"
"AID4957","DID2511"
"AID4957","DID407"
"AID5937","DID1231"
"AID5937","DID1406"
"AID5937","DID2207"
"AID5937","DID2444"
"AID5937","DID2511"
"AID5937","DID407"
"AID36","DID1231"
"AID36","DID1406"
"AID36","DID2207"
"AID36","DID2444"
"AID36","DID2511"
"AID36","DID407"
"AID1510","DID1231"
"AID1510","DID1406"
"AID1510","DID2207"
"AID1510","DID2444"
"AID1510","DID2511"
"AID1510","DID407"
"AID5722","DID1231"
"AID5722","DID1406"
"AID5722","DID2207"
"AID5722","DID2444"
"AID5722","DID2511"
"AID5722","DID407"
"AID1030","DID2365"
"AID1030","DID2666"
"AID1030","DID2938"
"AID1030","DID590"
"AID1030","DID61"
"AID4193","DID2365"
"AID4193","DID2666"
"AID4193","DID2938"
"AID4193","DID590"
"AID4193","DID61"
"AID1218","DID2711"
"AID2175","DID2711"
"AID124","DID1668"
"AID124","DID2599"
"AID2456","DID1668"
"AID2456","DID2599"
"AID2627","DID2209"
"AID2627","DID2753"
"AID5023","DID1977"
"AID4780","DID1977"
"AID2628","DID2803"
"AID3534","DID2803"
"AID2652","DID2803"
"AID2928","DID2803"
"AID3096","DID2803"
"AID966","DID2538"
"AID1135","DID2538"
"AID4136","DID2538"
"AID3220","DID1796"
"AID5062","DID1204"
"AID1470","DID1204"
"AID1732","DID1204"
"AID5265","DID1204"
"AID568","DID1216"
"AID568","DID1815"
"AID4935","DID1216"
"AID4935","DID1815"
"AID5001","DID1216"
"AID5001","DID1815"
"AID5329","DID1216"
"AID5329","DID1815"
"AID2699","DID2260"
"AID280","DID1912"
"AID280","DID2063"
"AID280","DID2298"
"AID280","DID2408"
"AID280","DID627"
"AID1997","DID1912"
"AID1997","DID2063"
"AID1997","DID2298"
"AID1997","DID2408"
"AID1997","DID627"
"AID706","DID649"
"AID1365","DID1603"
"AID1671","DID1603"
"AID2338","DID1603"
"AID3191","DID1603"
"AID598","DID148"
"AID598","DID1568"
"AID598","DID2209"
"AID598","DID565"
"AID598","DID60"
"AID3001","DID148"
"AID3001","DID1568"
"AID3001","DID2209"
"AID3001","DID565"
"AID3001","DID60"
"AID48","DID148"
"AID48","DID1568"
"AID48","DID2209"
"AID48","DID565"
"AID48","DID60"
"AID1310","DID148"
"AID1310","DID1568"
"AID1310","DID2209"
"AID1310","DID565"
"AID1310","DID60"
"AID2454","DID148"
"AID2454","DID1568"
"AID2454","DID2209"
"AID2454","DID565"
"AID2454","DID60"
"AID3334","DID148"
"AID3334","DID1568"
"AID3334","DID2209"
"AID3334","DID565"
"AID3334","DID60"
"AID1464","DID1981"
"AID1464","DID2476"
"AID5043","DID2464"
"AID2328","DID2464"
"AID1762","DID2240"
"AID2643","DID2240"
"AID5987","DID2240"
"AID3647","DID2240"
"AID4490","DID2240"
"AID3946","DID2054"
"AID3946","DID2137"
"AID5648","DID2054"
"AID5648","DID2137"
"AID834","DID2054"
"AID834","DID2137"
"AID3842","DID2054"
"AID3842","DID2137"
"AID3500","DID2593"
"AID3500","DID331"
"AID3566","DID1117"
"AID412","DID1379"
"AID412","DID2690"
"AID4960","DID1379"
"AID4960","DID2690"
"AID2589","DID1379"
"AID2589","DID2690"
"AID695","DID2634"
"AID695","DID2990"
"AID5576","DID2634"
"AID5576","DID2990"
"AID3826","DID1141"
"AID3826","DID2744"
"AID2069","DID2527"
"AID4202","DID2527"
"AID1544","DID2527"
"AID2393","DID2527"
"AID2731","DID2527"
"AID3986","DID2527"
"AID102","DID2527"
"AID302","DID2527"
"AID1657","DID2527"
"AID4464","DID1549"
"AID2212","DID72"
"AID1297","DID553"
"AID1787","DID553"
"AID5801","DID553"
"AID419","DID72"
"AID1668","DID72"
"AID2247","DID1519"
"AID4555","DID1519"
"AID5769","DID1519"
"AID133","DID1546"
"AID3089","DID1740"
"AID3089","DID2624"
"AID774","DID1045"
"AID774","DID343"
"AID3715","DID1045"
"AID3715","DID343"
"AID4559","DID1045"
"AID4559","DID343"
"AID2553","DID1045"
"AID2553","DID343"
"AID3189","DID1045"
"AID3189","DID343"
"AID5591","DID1045"
"AID5591","DID343"
"AID1593","DID1045"
"AID1593","DID343"
"AID3113","DID1045"
"AID3113","DID343"
"AID5567","DID1045"
"AID5567","DID343"
"AID644","DID576"
"AID644","DID92"
"AID1815","DID1602"
"AID1815","DID212"
"AID5433","DID1602"
"AID5433","DID212"
"AID1982","DID1602"
"AID1982","DID212"
"AID1836","DID1602"
"AID1836","DID212"
"AID2623","DID2355"
"AID4986","DID2355"
"AID653","DID2355"
"AID945","DID101"
"AID945","DID871"
"AID996","DID101"
"AID996","DID871"
"AID1570","DID101"
"AID1570","DID871"
"AID3543","DID101"
"AID3543","DID871"
"AID171","DID101"
"AID171","DID871"
"AID3258","DID101"
"AID3258","DID871"
"AID4257","DID101"
"AID4257","DID871"
"AID5983","DID101"
"AID5983","DID871"
"AID471","DID101"
"AID471","DID871"
"AID4332","DID101"
"AID4332","DID871"
"AID4786","DID101"
"AID4786","DID871"
"AID3201","DID1696"
"AID4471","DID1696"
"AID686","DID1696"
"AID2713","DID1696"
"AID1867","DID2706"
"AID1867","DID318"
"AID3000","DID2706"
"AID3000","DID318"
"AID1841","DID56"
"AID1841","DID760"
"AID5652","DID56"
"AID5652","DID760"
"AID858","DID56"
"AID858","DID760"
"AID1265","DID56"
"AID1265","DID760"
"AID2686","DID56"
"AID2686","DID760"
"AID4157","DID56"
"AID4157","DID760"
"AID1119","DID1805"
"AID1119","DID2026"
"AID1119","DID550"
"AID2564","DID1805"
"AID2564","DID2026"
"AID2564","DID550"
"AID2216","DID1805"
"AID2216","DID2026"
"AID2216","DID550"
"AID702","DID1805"
"AID702","DID2026"
"AID702","DID550"
"AID2024","DID1805"
"AID2024","DID2026"
"AID2024","DID550"
"AID4313","DID1805"
"AID4313","DID2026"
"AID4313","DID550"
"AID791","DID982"
"AID48","DID982"
"AID1310","DID982"
"AID2454","DID982"
"AID3334","DID982"
"AID607","DID1101"
"AID2344","DID1101"
"AID466","DID1101"
"AID1795","DID1101"
"AID2957","DID1101"
"AID575","DID2320"
"AID575","DID2882"
"AID575","DID2894"
"AID575","DID574"
"AID575","DID942"
"AID4118","DID1308"
"AID3957","DID1308"
"AID565","DID2898"
"AID1370","DID2898"
"AID2243","DID188"
"AID2243","DID832"
"AID275","DID2610"
"AID5076","DID2610"
"AID5128","DID1553"
"AID5128","DID727"
"AID5336","DID1553"
"AID5336","DID727"
"AID3879","DID1977"
"AID3879","DID612"
"AID3879","DID9"
"AID5084","DID1977"
"AID5084","DID612"
"AID5084","DID9"
"AID2790","DID1948"
"AID2790","DID621"
"AID3958","DID1948"
"AID3958","DID621"
"AID1824","DID1948"
"AID1824","DID621"
"AID3988","DID1948"
"AID3988","DID621"
"AID5358","DID1288"
"AID5358","DID2706"
"AID4633","DID1288"
"AID4633","DID2706"
"AID4335","DID1919"
"AID4335","DID2055"
"AID5131","DID1919"
"AID5131","DID2055"
"AID3937","DID1919"
"AID3937","DID2055"
"AID2018","DID1919"
"AID2018","DID2055"
"AID4032","DID1919"
"AID4032","DID2055"
"AID1021","DID1302"
"AID1021","DID2919"
"AID3207","DID1302"
"AID3207","DID2919"
"AID3709","DID1625"
"AID3709","DID2042"
"AID1487","DID1544"
"AID1487","DID2357"
"AID1487","DID2628"
"AID1487","DID339"
"AID1487","DID489"
"AID4366","DID1544"
"AID4366","DID2357"
"AID4366","DID2628"
"AID4366","DID339"
"AID4366","DID489"
"AID5630","DID1544"
"AID5630","DID2357"
"AID5630","DID2628"
"AID5630","DID339"
"AID5630","DID489"
"AID5659","DID1544"
"AID5659","DID2357"
"AID5659","DID2628"
"AID5659","DID339"
"AID5659","DID489"
"AID5101","DID1954"
"AID5101","DID951"
"AID3043","DID1506"
"AID3070","DID1506"
"AID5807","DID1506"
"AID4964","DID1822"
"AID4964","DID2825"
"AID5738","DID1822"
"AID5738","DID2825"
"AID2293","DID1822"
"AID2293","DID2825"
"AID2075","DID1130"
"AID2121","DID1130"
"AID3188","DID2699"
"AID3188","DID354"
"AID3894","DID2699"
"AID3894","DID354"
"AID3042","DID2198"
"AID405","DID2139"
"AID405","DID2302"
"AID2801","DID2139"
"AID2801","DID2302"
"AID4534","DID2139"
"AID4534","DID2302"
"AID225","DID2139"
"AID225","DID2302"
"AID2950","DID1419"
"AID692","DID1419"
"AID5932","DID245"
"AID5952","DID1897"
"AID5952","DID2369"
"AID4026","DID1097"
"AID5978","DID1097"
"AID2737","DID2394"
"AID2737","DID974"
"AID4571","DID2394"
"AID4571","DID974"
"AID1757","DID2437"
"AID1757","DID2590"
"AID1546","DID2437"
"AID1546","DID2590"
"AID1937","DID2655"
"AID1937","DID449"
"AID1375","DID2655"
"AID1375","DID449"
"AID3423","DID2655"
"AID3423","DID449"
"AID5993","DID2655"
"AID5993","DID449"
"AID1943","DID2508"
"AID1943","DID2645"
"AID1943","DID2761"
"AID1943","DID719"
"AID3394","DID2508"
"AID3394","DID2645"
"AID3394","DID2761"
"AID3394","DID719"
"AID1190","DID2508"
"AID1190","DID2645"
"AID1190","DID2761"
"AID1190","DID719"
"AID2272","DID2946"
"AID545","DID2946"
"AID3444","DID2946"
"AID3479","DID2946"
"AID193","DID1245"
"AID193","DID264"
"AID4283","DID1245"
"AID4283","DID264"
"AID4635","DID2151"
"AID4635","DID2798"
"AID3263","DID895"
"AID1791","DID895"
"AID3926","DID895"
"AID4511","DID895"
"AID70","DID895"
"AID413","DID895"
"AID2379","DID895"
"AID3032","DID895"
"AID3214","DID895"
"AID5348","DID895"
"AID812","DID895"
"AID1653","DID895"
"AID177","DID2628"
"AID5502","DID2628"
"AID504","DID2628"
"AID1317","DID2628"
"AID1502","DID1022"
"AID1502","DID1290"
"AID1502","DID1718"
"AID1502","DID1964"
"AID1502","DID2157"
"AID1502","DID277"
"AID3545","DID1741"
"AID4062","DID1316"
"AID5835","DID1316"
"AID5937","DID806"
"AID5496","DID1141"
"AID5496","DID300"
"AID4621","DID1080"
"AID4621","DID252"
"AID5790","DID1080"
"AID5790","DID252"
"AID1078","DID1080"
"AID1078","DID252"
"AID2881","DID1080"
"AID2881","DID252"
"AID4353","DID1080"
"AID4353","DID252"
"AID1988","DID1080"
"AID1988","DID252"
"AID4183","DID1080"
"AID4183","DID252"
"AID1142","DID1080"
"AID1142","DID252"
"AID228","DID2251"
"AID1189","DID2251"
"AID1713","DID1121"
"AID5233","DID1121"
"AID337","DID1929"
"AID337","DID2937"
"AID5753","DID1929"
"AID5753","DID2937"
"AID4293","DID1929"
"AID4293","DID2937"
"AID868","DID1093"
"AID3922","DID1093"
"AID3959","DID1093"
"AID5062","DID174"
"AID5062","DID2982"
"AID1753","DID174"
"AID1753","DID2982"
"AID181","DID116"
"AID181","DID313"
"AID999","DID116"
"AID999","DID313"
"AID1720","DID116"
"AID1720","DID313"
"AID2803","DID106"
"AID2803","DID1759"
"AID1383","DID696"
"AID3183","DID696"
"AID5186","DID696"
"AID4247","DID1111"
"AID4247","DID1462"
"AID4247","DID1933"
"AID4247","DID2135"
"AID4247","DID2741"
"AID4247","DID934"
"AID194","DID173"
"AID194","DID2544"
"AID5393","DID173"
"AID5393","DID2544"
"AID139","DID173"
"AID139","DID2544"
"AID4529","DID173"
"AID4529","DID2544"
"AID4636","DID1375"
"AID4636","DID1749"
"AID4636","DID1819"
"AID4636","DID2175"
"AID4636","DID2282"
"AID4636","DID2834"
"AID4809","DID1375"
"AID4809","DID1749"
"AID4809","DID1819"
"AID4809","DID2175"
"AID4809","DID2282"
"AID4809","DID2834"
"AID5352","DID1375"
"AID5352","DID1749"
"AID5352","DID1819"
"AID5352","DID2175"
"AID5352","DID2282"
"AID5352","DID2834"
"AID5719","DID1375"
"AID5719","DID1749"
"AID5719","DID1819"
"AID5719","DID2175"
"AID5719","DID2282"
"AID5719","DID2834"
"AID5846","DID1375"
"AID5846","DID1749"
"AID5846","DID1819"
"AID5846","DID2175"
"AID5846","DID2282"
"AID5846","DID2834"
"AID4663","DID1375"
"AID4663","DID1749"
"AID4663","DID1819"
"AID4663","DID2175"
"AID4663","DID2282"
"AID4663","DID2834"
"AID3555","DID956"
"AID4712","DID1491"
"AID4602","DID1687"
"AID4602","DID2653"
"AID4048","DID1338"
"AID4048","DID2267"
"AID87","DID1338"
"AID87","DID2267"
"AID421","DID2159"
"AID1959","DID2159"
"AID1991","DID713"
"AID5047","DID713"
"AID2044","DID2051"
"AID2044","DID2396"
"AID4287","DID2051"
"AID4287","DID2396"
"AID2350","DID1738"
"AID2350","DID835"
"AID4235","DID1738"
"AID4235","DID835"
"AID4782","DID1738"
"AID4782","DID835"
"AID89","DID1444"
"AID89","DID475"
"AID2240","DID1444"
"AID2240","DID475"
"AID5262","DID1444"
"AID5262","DID475"
"AID4760","DID666"
"AID5917","DID666"
"AID1122","DID1463"
"AID1424","DID1463"
"AID1782","DID2333"
"AID1782","DID994"
"AID2112","DID1024"
"AID3712","DID1358"
"AID3712","DID1378"
"AID3712","DID1460"
"AID3712","DID174"
"AID3712","DID2879"
"AID3712","DID944"
"AID3804","DID1358"
"AID3804","DID1378"
"AID3804","DID1460"
"AID3804","DID174"
"AID3804","DID2879"
"AID3804","DID944"
"AID5487","DID1358"
"AID5487","DID1378"
"AID5487","DID1460"
"AID5487","DID174"
"AID5487","DID2879"
"AID5487","DID944"
"AID853","DID1216"
"AID2709","DID1216"
"AID2867","DID1000"
"AID2867","DID1209"
"AID2867","DID1234"
"AID2867","DID1656"
"AID2867","DID2171"
"AID4084","DID1984"
"AID4084","DID507"
"AID4482","DID2284"
"AID4482","DID2474"
"AID4482","DID2484"
"AID4482","DID2684"
"AID4482","DID2952"
"AID3863","DID2284"
"AID3863","DID2474"
"AID3863","DID2484"
"AID3863","DID2684"
"AID3863","DID2952"
"AID2424","DID1101"
"AID2424","DID635"
"AID2214","DID1101"
"AID2214","DID635"
"AID5166","DID1101"
"AID5166","DID635"
"AID2889","DID1673"
"AID2889","DID1888"
"AID2889","DID2222"
"AID2889","DID544"
"AID2889","DID864"
"AID2889","DID919"
"AID1940","DID829"
"AID2669","DID829"
"AID4204","DID829"
"AID111","DID829"
"AID4197","DID829"
"AID5743","DID829"
"AID5642","DID2684"
"AID5642","DID2944"
"AID39","DID2684"
"AID39","DID2944"
"AID4431","DID2684"
"AID4431","DID2944"
"AID1519","DID2684"
"AID1519","DID2944"
"AID4542","DID1179"
"AID4542","DID1187"
"AID5588","DID1034"
"AID5588","DID1350"
"AID5588","DID1639"
"AID5588","DID2251"
"AID5588","DID2496"
"AID5588","DID811"
"AID686","DID1034"
"AID686","DID1350"
"AID686","DID1639"
"AID686","DID2251"
"AID686","DID2496"
"AID686","DID811"
"AID2713","DID1034"
"AID2713","DID1350"
"AID2713","DID1639"
"AID2713","DID2251"
"AID2713","DID2496"
"AID2713","DID811"
"AID1978","DID921"
"AID1978","DID937"
"AID2265","DID921"
"AID2265","DID937"
"AID2834","DID921"
"AID2834","DID937"
"AID4615","DID921"
"AID4615","DID937"
"AID4926","DID921"
"AID4926","DID937"
"AID4393","DID851"
"AID4393","DID991"
"AID1132","DID851"
"AID1132","DID991"
"AID2066","DID1477"
"AID2864","DID1477"
"AID3031","DID1477"
"AID2458","DID2762"
"AID3059","DID2762"
"AID1501","DID1225"
"AID3247","DID1225"
"AID471","DID1225"
"AID4332","DID1225"
"AID4786","DID1225"
"AID5309","DID1225"
"AID2312","DID1301"
"AID2312","DID1854"
"AID2312","DID1968"
"AID2312","DID2634"
"AID2312","DID568"
"AID5925","DID1036"
"AID5925","DID1723"
"AID5925","DID1997"
"AID5925","DID956"
"AID1394","DID2012"
"AID1394","DID337"
"AID3500","DID2914"
"AID2001","DID2914"
"AID3762","DID907"
"AID706","DID1467"
"AID706","DID677"
"AID1969","DID1499"
"AID1969","DID2450"
"AID3437","DID1499"
"AID3437","DID2450"
"AID521","DID1499"
"AID521","DID2450"
"AID4018","DID1499"
"AID4018","DID2450"
"AID219","DID1783"
"AID219","DID1810"
"AID219","DID1911"
"AID219","DID217"
"AID219","DID2880"
"AID219","DID817"
"AID4296","DID1783"
"AID4296","DID1810"
"AID4296","DID1911"
"AID4296","DID217"
"AID4296","DID2880"
"AID4296","DID817"
"AID4013","DID1001"
"AID4013","DID1956"
"AID4013","DID2215"
"AID4013","DID765"
"AID5748","DID1001"
"AID5748","DID1956"
"AID5748","DID2215"
"AID5748","DID765"
"AID1184","DID1398"
"AID1184","DID2997"
"AID3357","DID1398"
"AID3357","DID2997"
"AID3938","DID1061"
"AID3938","DID1498"
"AID3938","DID2278"
"AID3938","DID2398"
"AID3938","DID2461"
"AID4270","DID1061"
"AID4270","DID1498"
"AID4270","DID2278"
"AID4270","DID2398"
"AID4270","DID2461"
"AID4667","DID1061"
"AID4667","DID1498"
"AID4667","DID2278"
"AID4667","DID2398"
"AID4667","DID2461"
"AID4993","DID182"
"AID2396","DID182"
"AID1562","DID182"
"AID1530","DID1187"
"AID1530","DID1519"
"AID2839","DID1187"
"AID2839","DID1519"
"AID1220","DID1320"
"AID538","DID1156"
"AID538","DID2834"
"AID538","DID438"
"AID2759","DID1156"
"AID2759","DID2834"
"AID2759","DID438"
"AID5713","DID1156"
"AID5713","DID2834"
